1679
1    -1    5    4.9999999999999997737e-07    0.0069444444444444449263    3.2015621187164293504e-06
2    -1    13    5.499999999999999857e-06    0.034219457013574663962    4.1533119314590383707e-06
3    -1    21    8.3102496759066551296e-06    0.050335458947453844136    7.5663729752107773742e-06
4    -1    27    3.6622776601683841448e-06    0.043546356039507842783    1.3793114224133721995e-05
5    -1    29    4.6231056256176608871e-06    0.031247230446809451387    4.4999999999999975729e-06
6    -1    38    6.4999999999999835064e-06    0.046124454148471383252    4.1533119314590366766e-06
7    -1    41    5.499999999999999857e-06    0.046112804878048779811    3.5514081714159526516e-05
8    -1    41    4.499999999999999267e-06    0.052190721649484524136    2.7518175811634022629e-05
9    -1    70    6.9031242374328412081e-06    0.026298633685117409065    1.0062305898749050929e-05
10    -1    73    4.7426406871192927517e-06    0.014758950582099316512    2.8640006983239372189e-05
11    -1    76    4.9999999999999997737e-07    0.0625    1.7500000000000005243e-05
12    -1    84    1.4999999999999970734e-06    0.0937499999999996253    4.9999999999999997737e-07
13    -1    89    7.7111025509279659872e-06    0.042230896698102121656    1.5532224567009068325e-05
14    -1    95    7.499999999999999343e-06    0.018005761843790012156    2.1171915359740128094e-05
15    -1    95    4.9999999999999997737e-07    0.0625    1.5913830462839543233e-05
16    -1    95    4.7426406871192783521e-06    0.0181979293585106984    2.9278831943914701861e-05
17    -1    98    4.9999999999999997737e-07    0.0056818181818181819759    1.6918924315688631141e-05
18    -1    98    4.9999999999999997737e-07    0.0625    1.8200274723201295625e-05
19    -1    98    1.4999999999999970734e-06    0.070312499999999722444    1.8500000000000002445e-05
20    -1    102    4.1055512754639899174e-06    0.014837633165021124615    2.2499999999999994641e-05
21    -1    105    4.7426406871192783521e-06    0.033471191498689323307    1.4044571905188135558e-05
22    -1    109    8.3102496759066432711e-06    0.036347499829424458062    6.8738635424337567265e-06
23    -1    112    2.4999999999999942753e-06    0.043402777777777581947    3.0923292192132456981e-05
24    -1    126    6.3309518948452882879e-06    0.030926660412689162272    7.3654599313281241064e-06
25    -1    126    4.9999999999999997737e-07    0.0625    1.5435349040433112786e-05
26    -1    137    3.3284271247461965367e-06    0.052256731720501103933    6.8738635424337584206e-06
27    -1    140    2.7360679774997876963e-06    0.036696411654410683589    1.1926860441876561435e-05
28    -1    161    2.7360679774997864257e-06    0.021267238572442531686    2.0205197351176752409e-05
29    -1    185    3.3284271247461939956e-06    0.026889386225112176659    2.1662179022434463759e-05
30    -1    185    1.4999999999999970734e-06    0.0312499999999998751    9.4472218138455923351e-06
31    -1    185    1.4999999999999970734e-06    0.033088235294117515628    1.4739402972983668732e-05
32    -1    185    4.9999999999999997737e-07    0.0625    1.3009611831257690461e-05
33    -1    188    4.6231056256176625811e-06    0.026583464708479703081    5.5901699437494735854e-06
34    -1    189    4.1055512754640017758e-06    0.017485011696539518727    2.6004807247891698009e-05
35    -1    199    3.4999999999999914772e-06    0.018673780487804787082    3.2050741021074688052e-05
36    -1    199    6.1568542494923648263e-06    0.027548585937130956602    2.3500000000000002007e-05
37    -1    199    3.6622776601683705923e-06    0.023285204271125549413    2.8288690319631279278e-05
38    -1    203    3.4999999999999999475e-06    0.034410112359550562577    1.6286497474902329578e-05
39    -1    203    4.9999999999999997737e-07    0.0625    1.3499999999999999495e-05
40    -1    206    3.4999999999999914772e-06    0.050204918032786642612    2.0615528128088273314e-06
41    -1    210    4.9721359549995666272e-06    0.022232136650179368242    7.2284161474004910775e-06
42    -1    213    4.5000000000000026551e-06    0.039550781250000048572    7.5663729752107790683e-06
43    -1    216    1.5000000000000038496e-06    0.031250000000000159595    2.2005681084665384674e-05
44    -1    216    2.7360679774997893903e-06    0.03119194990624912095    1.4534441853748630814e-05
45    -1    216    1.9142135623730910043e-06    0.038168891274719576878    1.7727097901235835969e-05
46    -1    216    1.4999999999999970734e-06    0.0624999999999997502    1.729884389200618742e-05
47    -1    223    2.7360679774997771084e-06    0.034027581715907827264    2.1823152842795200828e-05
48    -1    227    4.4999999999999891026e-06    0.02721774193548374271    2.3796008068581583558e-05
49    -1    227    2.5000000000000078278e-06    0.039062500000000242861    2.4088378940891812079e-05
50    -1    240    4.9999999999999997737e-07    0.0625    4.9999999999999997737e-07
51    -1    242    2.7360679774998135308e-06    0.017490813031541870698    6.3442887702247687681e-06
52    -1    243    5.8851648071345129867e-06    0.022032547587235759567    3.1020154738492199662e-05
53    -1    245    3.6622776601683832978e-06    0.033530694150421022637    2.6925824035672512636e-06
54    -1    265    1.9142135623730910043e-06    0.036642135623730795468    1.0404326023342402605e-05
55    -1    275    6.3309518948453009934e-06    0.020660284481879027246    2.1029740844813089737e-05
56    -1    279    2.4999999999999942753e-06    0.030637254901960644243    3.4999999999999999475e-06
57    -1    280    8.5622577482985263851e-06    0.036582962948252577273    2.6800186566514801472e-05
58    -1    305    2.4999999999999942753e-06    0.052083333333333106663    1.7867568385205634846e-05
59    -1    305    4.9721359549995666272e-06    0.024237388191175941732    1.741407476726799562e-05
60    -1    323    4.4999999999999891026e-06    0.053856382978723152388    1.2737739202856994628e-05
61    -1    323    4.9999999999999997737e-07    0.0062500000000000003469    1.0062305898749050929e-05
62    -1    325    5.8851648071344918109e-06    0.055151536317092936246    1.8768324379123460104e-05
63    -1    332    4.9999999999999997737e-07    0.0625    4.9999999999999997737e-07
64    -1    336    6.3309518948453213222e-06    0.027911526389168217488    1.2698425099200299506e-05
65    -1    348    6.5000000000000106114e-06    0.041099221789883406963    4.609772228646447022e-06
66    -1    362    6.3309518948452959112e-06    0.039141554584809813699    3.7749172176353735414e-06
67    -1    364    7.50000000000000019e-06    0.035873724489795921766    1.8200274723201295625e-05
68    -1    364    4.9999999999999997737e-07    0.03125    2.3048861143232219863e-05
69    -1    364    1.5000000000000004615e-06    0.033088235294117668284    1.6007810593582122612e-05
70    -1    364    1.5000000000000004615e-06    0.040178571428571459301    2.0006249023742559524e-05
71    -1    364    4.9999999999999997737e-07    0.0625    2.4622144504490258213e-05
72    -1    367    5.4999999999999939278e-06    0.028323970037453127802    1.2338962679253061869e-05
73    -1    369    4.1055512754639789059e-06    0.028665903529700522551    3.3944808144987357224e-05
74    -1    369    8.3102496759066703762e-06    0.034392554619475566857    7.5663729752107773742e-06
75    -1    375    7.5000000000000078133e-06    0.043945312500000090206    6.5764732189829559997e-06
76    -1    402    6.3309518948453213222e-06    0.029044168039743165771    5.9371710435189565237e-06
77    -1    408    8.5622577482985484079e-06    0.036221471219515091744    7.4330343736592532493e-06
78    -1    410    3.3284271247462011954e-06    0.043275105956040095523    2.692582403567246605e-06
79    -1    425    5.5000000000000023981e-06    0.019194162436548239253    1.7670597047072285623e-05
80    -1    431    5.499999999999999857e-06    0.022710210210210215326    1.4150971698084894885e-05
81    -1    437    5.4999999999999913867e-06    0.046112804878048641033    4.1533119314590349826e-06
82    -1    442    4.6231056256176490286e-06    0.01455933625723266657    1.5660459763365825982e-05
83    -1    456    4.9721359549995945793e-06    0.044786478179347340156    2.0548722588034516241e-05
84    -1    456    3.4999999999999914772e-06    0.043749999999999789058    1.2257650672131261489e-05
85    -1    468    4.5000000000000162076e-06    0.032451923076923315514    5.123475382979788428e-06
86    -1    470    3.4999999999999914772e-06    0.037347560975609574163    3.6400549446402583627e-06
87    -1    476    1.9142135623730910043e-06    0.038168891274719576878    2.0615528128088273314e-06
88    8    0    1.4999999999999970734e-06    0.04687499999999981265    5.0000000000001215347e-07
89    20    0    6.500000000000000447e-06    0.036675347222222223764    5.499999999999999857e-06
90    25    0    3.3284271247461855253e-06    0.029463901927516387286    2.7335873865673282604e-05
91    30    0    4.6231056256176498756e-06    0.024510442231212806186    4.716990566028301683e-06
92    32    0    6.3309518948452882879e-06    0.031313243667847774632    5.024937810560454271e-06
93    52    0    5.499999999999999857e-06    0.032044491525423733636    7.6321687612368668694e-06
94    53    0    5.499999999999999857e-06    0.028323970037453186782    6.5764732189829475293e-06
95    65    0    2.499999999999999781e-06    0.028935185185185181844    1.8445866745696716613e-05
96    65    0    5.8851648071345019752e-06    0.040086996304553798587    5.0249378105604441066e-06
97    65    0    1.5000000000000038496e-06    0.021634615384615498573    1.4568802284333467117e-05
98    69    0    1.500000000000000038e-06    0.031250000000000006939    4.3945989578117373336e-05
99    69    0    1.9142135623730926984e-06    0.03982840828666397992    4.1620307543313526922e-05
100    75    0    6.1568542494923809199e-06    0.031589045207910330937    2.9364093720052039037e-05
101    75    0    2.5000000000000010515e-06    0.030048076923076951633    3.3109666262286604381e-05
102    86    0    8.11577310586391477e-06    0.027398408113920143248    4.716990566028301683e-06
103    99    0    7.7111025509279829278e-06    0.048107688148000038453    6.7268120235368552068e-06
104    99    0    4.9999999999999997737e-07    0.010416666666666666088    1.1543396380615192709e-05
105    113    0    7.500000000000001037e-06    0.042229729729729749421    7.6974021591703290965e-06
106    118    0    2.7360679774997953196e-06    0.037430339887499108897    3.0809901006007788503e-05
107    121    0    4.6231056256176608871e-06    0.042746211251235323447    1.8027756377320026462e-06
108    129    0    8.1157731058639012174e-06    0.038563099008116982769    6.0207972893961452725e-06
109    130    0    4.9999999999999997737e-07    0.0625    9.1241437954473284395e-06
110    130    0    6.3309518948452959112e-06    0.047489279496262144786    6.8738635424337567265e-06
111    130    0    4.9999999999999997737e-07    0.0625    8.2006097334283652482e-06
