1    -1    2    0    1.100996273565964519e-05    6.6889072847682124885e-06    2.0066721854304638207e-17    0
2    -1    2    0    1.6316526855886467499e-05    6.6889072847682124885e-06    3.1437864238410592052e-16    0
3    -1    9    0    1.3464615256077451083e-06    4.5058884297520659248e-06    2.4286738636363633778e-15    0
4    -1    14    0    1.3915528128088299346e-06    6.700000000000000438e-07    5.3599999999999999829e-18    0
5    -1    25    0    1.3820637226129523631e-05    3.2160878112712978188e-06    3.0842282110091743272e-15    0
6    -1    28    0    5.0204949584495036209e-06    3.057252252252251864e-06    1.4277368018018014855e-15    0
7    -1    34    0    2.0314292634086710562e-05    6.5604166666666674529e-06    1.1808750000000001818e-16    0
8    -1    35    0    2.7662700823666623812e-05    5.6727157778999452663e-06    2.4506132160527759088e-15    0
9    -1    46    0    1.2703138417769371351e-05    7.6745454545454526793e-06    3.9907636363636348445e-16    0
10    -1    46    0    1.7129688055079462757e-05    7.6745454545454543733e-06    7.6745454545454544684e-18    0
11    -1    51    0    4.5787443266486806543e-06    8.3150526315789462012e-06    2.5776663157894736606e-16    0
12    -1    52    0    7.5140104297819545624e-06    8.4938001638001646611e-06    4.4082822850122844358e-15    0
13    -1    59    0    2.9280784659910100083e-06    2.4802484472049689195e-06    9.5489565217391289588e-16    0
14    -1    61    0    4.938783670229287897e-06    1.9350798722044726411e-06    5.514977635782747395e-16    0
15    -1    65    0    1.1325154026057813699e-06    5.4439578163771703946e-06    1.9816006451612896888e-15    0
16    -1    67    0    3.6587714285714284678e-06    4.8412285714285714652e-06    4.8412285714285716604e-18    0
17    -1    67    0    3.4804299171180481839e-06    4.8412285714285706182e-06    3.8729828571428567121e-17    0
18    -1    67    0    4.3918640848811217738e-06    4.8412285714285723122e-06    4.8412285714285724308e-18    0
19    -1    67    0    2.9850093498206903685e-06    4.8412285714285714652e-06    3.8729828571428573284e-17    0
20    -1    67    0    5.563097451913832834e-06    4.8412285714285714652e-06    2.9531494285714282969e-16    0
21    -1    77    0    4.4803398874989228041e-07    6.6999999999999993792e-07    2.0100000000000000899e-18    0
22    -1    79    0    4.4803398874989228041e-07    6.6999999999999993792e-07    2.0100000000000000899e-18    0
23    1    0    2.7816974947072670011e-06    0    7.5744600938967123206e-06    9.9225427230046919183e-16    0
24    4    0    1.9989327102931141243e-05    0    1.1351540785498486199e-05    9.7623250755286968592e-16    0
25    5    0    1.3266706524454453421e-05    0    8.2797549019607849188e-06    7.1205892156862740293e-16    0
26    8    0    5.6451825977499672533e-06    0    2.5554271356783916421e-06    3.4242723618090449121e-16    0
27    17    0    3.1900868753153487713e-06    0    3.610648379052369557e-06    2.2061061596009974764e-15    0
28    22    0    8.9104895305396679774e-06    0    5.2757714285714300961e-06    6.9640182857142871424e-16    0
29    32    0    3.0654199079495586359e-05    0    7.3227676240208868619e-06    1.9917927937336812863e-15    0
30    36    0    7.819325066535411976e-06    0    1.407245421245421366e-05    4.2217362637362641344e-17    0
31    36    0    4.5621909411299994239e-06    0    1.407245421245421366e-05    2.1108681318681317467e-15    0
32    37    0    1.8894497462696289465e-05    0    4.6267695099818506718e-06    7.7729727767695089446e-16    0
33    39    0    4.6031336979129437273e-06    0    1.0757746478873237366e-06    7.3152676056338014513e-17    0
34    43    0    2.2659501016421908738e-06    0    6.4661744966442946005e-06    4.6556456375838922275e-16    0
35    43    0    4.8143396760341821653e-06    0    6.4661744966442937535e-06    1.1251143624161070665e-15    0
36    44    0    1.6178894398575917625e-06    0    2.1570277777777779673e-06    4.0983527777777772703e-16    0
37    47    0    1.6264547886018833084e-06    0    2.5268571428571423568e-06    1.0107428571428568429e-15    0
38    53    0    4.4604623132809412267e-06    0    3.7401474201474206333e-06    7.2558859950859958825e-16    0
39    62    0    7.5524872610113396112e-06    0    5.3800298953662196419e-06    1.7700298355754859817e-15    0
40    62    0    1.1180465266312970983e-05    0    5.3800298953662196419e-06    1.0760059790732438808e-16    0
41    63    0    4.9999999999999521281e-09    0    4.9499999999999864882e-07    1.1384999999999968309e-17    0
42    66    0    2.040060399999637139e-05    0    9.8690177353342412535e-06    5.7240302864938595805e-16    0
43    69    0    1.0322067007654755718e-05    0    5.6544783010156978345e-06    1.8716323176361956333e-15    0
44    71    0    2.3736568888756860035e-05    0    5.1987037037037034024e-06    1.2996759259259258259e-16    0
45    75    0    8.6406806358417841748e-06    0    1.5134306220095692063e-05    3.7835765550239225717e-16    0
46    76    0    1.8027756377319901525e-08    0    1.784747881354677239e-06    4.818819279657628064e-17    0
47    1    8    1.5082870053408089188e-05    1.412540018193388688e-05    5.2840702128271724487e-06    1.0568140425654344303e-17    0
48    1    11    9.8683034486156894459e-06    6.0206905690818494301e-06    1.2195667851711246291e-05    9.7565342813689963309e-16    0
49    2    6    6.7740047330680455237e-06    5.3781708256295275567e-06    1.1999515622354661349e-05    2.7958871400086359375e-15    0
50    2    25    1.8551185985529730833e-05    1.6513331845677563827e-05    6.8290620850430648224e-06    1.2975217961581819663e-16    0
51    3    5    3.7030290845916330304e-06    1.2773748369466512504e-05    1.0680003625236003859e-05    1.1107203770245442262e-15    0
52    3    6    5.5304205003429109724e-06    6.7700034867247990244e-06    8.1144584153973122489e-06    1.2333976791403911976e-15    0
53    4    6    1.2722336055803083125e-05    2.5606091843190982734e-05    1.0273054096016047336e-05    1.9518802782430486719e-16    0
54    4    6    9.4315638304610458772e-06    2.3587655610252775845e-05    9.6073561783423247419e-06    6.725149324839626112e-16    0
55    4    8    2.3361100645410593662e-05    6.0031942486334559866e-06    1.2499731457029569093e-05    4.9998925828118273793e-17    0
56    4    8    2.2563794978724743476e-05    4.2208407456837048692e-06    1.3474988810039541628e-05    1.6169986572047449839e-16    0
57    4    13    1.178648761859685109e-05    6.1122854732271607279e-06    7.8388760804777520729e-06    3.292327953800655588e-16    0
58    4    15    8.1394102980497990058e-08    6.8738635424337609617e-08    1.4863141102078781966e-05    1.4863141102078779004e-16    0
59    4    17    8.6714426693199999268e-06    1.4835218366644346209e-05    5.721135036156282438e-06    2.6317221166318896441e-16    0
60    4    18    1.3392145277818759717e-05    6.8085967685809778302e-06    1.7122689642326633578e-05    7.1915296497771854423e-16    0
61    5    24    6.6617978955231453266e-06    6.1819984730993520161e-06    1.5963181052723482379e-05    2.7935566842266092328e-15    0
62    5    24    6.9095222461263774169e-06    8.4358666239889250864e-06    1.8060587758582974014e-05    7.4048409810190196137e-16    0
63    5    24    6.3233269645494432363e-06    6.4408436742148397975e-06    1.6713386008389464902e-05    3.3426772016778929475e-17    0
64    6    10    1.7957495381848766495e-05    3.3588764376332239906e-05    9.4974167663533355069e-06    4.9386567185037340596e-16    0
65    6    21    1.1364601786640728671e-05    3.8560037507752480262e-06    9.1917790345686934675e-06    5.4231496303955278021e-16    0
66    6    24    1.1744669719010935541e-05    7.5278690304867297524e-06    1.1262115758307283982e-05    1.0135904182476554387e-15    0
67    6    29    6.9672652143783217615e-06    1.6926407169212043171e-05    7.5842106127303043019e-06    2.1387473927899454018e-15    0
68    7    10    3.7958957034839443598e-06    8.4485393382390892977e-06    8.9693193455643662094e-06    9.5971716997538720424e-16    0
69    7    11    3.819221813845591332e-06    1.3603226661196354613e-05    2.5673696055586130832e-05    1.4890743712239955532e-15    0
70    8    18    1.265092356446864703e-06    7.857410876177104003e-06    1.1589340865556321553e-05    5.4469902068114701205e-16    0
71    9    10    2.2443137526671659294e-05    2.4623983899654354327e-05    9.4496234140427452379e-06    7.2762100288129127931e-16    0
72    9    10    1.0267398272942086801e-05    8.7704727385972871135e-06    8.354845155278742066e-06    1.5957754246582393287e-15    0
73    9    19    4.5079897589079017783e-06    3.0930501077599702856e-06    7.5974967604185865273e-06    7.2176219223976555278e-16    0
74    9    25    2.790021090542406978e-05    2.9681480487920663367e-05    6.2391690979796778205e-06    2.3084925662524804731e-16    0
75    9    28    1.3858479242454889137e-05    7.4035491790118721438e-06    6.9130476859144828158e-06    2.0047838289151997594e-16    0
76    10    11    7.7126969443924784357e-06    1.8890135272412483694e-05    2.1346367130119313344e-05    3.2019550695178962057e-16    0
77    10    12    2.6203386843425676773e-05    8.0995358148859039453e-06    8.1016982124298511669e-06    3.2406792849719402818e-16    0
78    10    16    3.6962758778026167971e-06    7.0917279956703065325e-06    9.0607197315946840681e-06    1.0510434888649831614e-15    0
79    10    19    1.0462083975281354867e-05    4.6703407216839035122e-06    8.9514354820407085418e-06    1.2532009674856989424e-16    0
80    11    16    2.2948265823825605931e-05    2.1887051229622122889e-05    1.2201315685193981142e-05    1.7081841959271572098e-16    0
81    11    18    7.2768876411029349442e-06    5.453197141698953217e-06    2.3302594181677223437e-05    9.3210376726708882957e-16    0
82    11    20    1.2133782067803465852e-05    4.2889283703390146946e-06    1.4743857739246288909e-05    5.8975430956985155898e-17    0
83    11    30    1.0467183399244033525e-05    8.7200815665733853992e-06    1.5411506315875841272e-05    1.5719736442193356718e-15    0
84    11    30    1.7406701559899199984e-05    1.1113567305050433268e-05    1.7974329314369225303e-05    7.1897317257476902202e-17    0
85    11    32    1.2658460047370725601e-05    1.2202856565745744295e-05    1.4918936677179253731e-05    7.0119002382742478134e-16    0
86    12    16    1.5557568112628261991e-06    5.6303698712268794623e-06    7.6020656624831812413e-06    1.4367904102093212314e-15    0
87    12    29    6.5174943624884292117e-06    2.0804584273651127626e-05    7.0558113227056534606e-06    2.2578596232658091469e-16    0
88    13    15    2.4465629405834877872e-06    2.6694190161184695892e-06    5.5976633700273156484e-06    3.2466447546158432464e-16    0
89    13    16    7.0448184487101692407e-06    1.7860750372599520734e-05    8.3055890203473734255e-06    1.6611178040694747011e-17    0
90    13    18    6.1122854732271615749e-06    5.8701178451074623971e-06    5.2477661053559123842e-06    7.3468725474982761816e-17    0
91    13    23    2.1449129381001545762e-06    3.4240678950643720378e-06    6.9502467065022699815e-06    7.0197491735672929887e-16    0
92    15    36    6.1943363563284796827e-06    8.4578116854860889954e-06    1.9482782143085274372e-05    1.3637947500159690615e-16    0
93    16    20    1.3440904386241240019e-05    4.8628777837925687722e-06    8.1112169950461102233e-06    2.757813778315677196e-16    0
94    16    20    1.087377232467724684e-05    3.8359667749032642432e-06    8.0574646236452786291e-06    1.3697689860196973394e-16    0
95    16    23    5.7163571748991668671e-06    4.4143095689804569495e-06    1.0555828974709096255e-05    2.923964625994419364e-15    0
96    16    30    9.4141657939098102756e-06    1.0161541558692557233e-05    1.2385378819374090795e-05    1.2880793972149054007e-15    0
97    16    35    1.0924781709705322247e-05    1.3175361047070817814e-05    1.0376433676282405927e-05    9.5463189821798110869e-16    0
98    17    22    1.7819470612684469471e-05    1.6107589965449472602e-05    6.8744290414134066961e-06    2.0623287124240220445e-17    0
99    17    24    1.1921576187956699615e-05    2.8618473799768037833e-05    1.2278230954288644135e-05    4.1745985244581389401e-16    0
100    17    36    1.3040177426294344962e-05    1.4864479891539972227e-05    7.7264213836146981667e-06    8.3445350943038734409e-16    0
101    18    32    5.1967945005539264151e-06    1.4130670328904046753e-05    1.0015840042496704441e-05    1.5023760063745053237e-16    0
102    19    35    9.4402296596761855172e-06    2.3537727560057111189e-05    7.9478606320837420009e-06    5.5635024424586192992e-17    0
103    20    23    2.8387728195078220964e-06    4.9041771322978134398e-06    7.746666829168931127e-06    3.0212000633758827691e-16    0
104    20    30    3.9862907971359172644e-06    1.0779315616835737944e-05    9.5942860487900454014e-06    6.9078859551288322846e-16    0
105    21    24    3.4961570523209794697e-06    1.590268165796095048e-05    1.2111252341697320087e-05    7.1456388816014179023e-16    0
106    22    24    4.7058146005010305035e-06    1.7131617207251584735e-05    1.2655720821376251027e-05    2.3159969103118536064e-15    0
107    22    33    1.0981129531660695296e-05    9.5443668122270809993e-06    8.5067282231212949128e-06    2.7221530313988143838e-16    0
108    23    30    7.7217169125034726277e-06    1.1923389603804700497e-05    1.1540037386570791293e-05    2.3080074773141583413e-16    0
109    23    31    9.138040602311656575e-06    6.9849780303653585199e-06    8.657008549303064012e-06    7.7913076943727577185e-17    0
110    23    32    1.4100046505871731715e-05    1.2529376039294488643e-05    9.2665010176365248355e-06    3.5212703867018784136e-16    0
111    23    32    1.1163627377111712459e-05    1.0262715581613543757e-05    9.4171024239570955751e-06    8.004537060363530414e-16    0
112    23    36    1.4283309759519004657e-05    1.6664207694934501599e-05    1.0630936785180087746e-05    2.3388060927396196044e-16    0
113    24    27    7.5714989517819727266e-06    1.6895799209795083643e-06    1.2144045965191850299e-05    4.8576183860767400442e-17    0
114    24    29    1.2160817490226562911e-05    6.7619651477458825005e-06    1.5035031304334344331e-05    2.7814807913018534474e-15    0
115    24    33    1.5378872800920852563e-05    7.4131838131291454856e-06    1.2161713216993581124e-05    3.6485139650980734292e-16    0
116    24    36    1.0886157248280615222e-05    1.4104158589129083605e-05    2.279191557941254753e-05    8.6609279201767656674e-16    0
117    24    36    1.8501236903440967604e-05    1.0538666370875959311e-05    1.5583969418043709464e-05    1.1687977063532780634e-15    0
118    24    45    6.9652628738303933438e-06    1.3011895331535117292e-05    2.151145616986723842e-05    6.4534368509601714443e-17    0
119    24    45    1.9824650045405651762e-05    2.2929482790215226045e-05    2.141195187314233494e-05    7.4941831555998165533e-16    0
120    25    29    1.1352714473062165487e-05    1.232715647854857093e-05    6.708223352279102016e-06    5.3665786818232811623e-16    0
121    25    34    1.7526380701420242485e-05    1.8651240640195197338e-05    6.6385872257202193977e-06    1.1020054794695564763e-15    0
122    25    34    1.8857652243372819404e-05    1.244616482754197143e-05    5.3387252680627896942e-06    4.8048527412565103386e-17    0
123    25    34    2.2498693929976279742e-05    1.5110007896292390709e-05    5.3759959541494498625e-06    5.3759959541494499105e-18    0
124    25    35    7.0905245054881810635e-06    3.2671123362175739317e-05    6.9038497609583821579e-06    1.4221930507574265584e-15    0
125    25    52    2.3825546754708622655e-05    2.1604164769244447113e-05    6.1323227125053033748e-06    3.0048381291275984031e-16    0
126    26    28    1.7199695116722278876e-05    3.4129675073670199624e-06    1.2604660478981099406e-05    5.4200040059618720881e-16    0
127    26    28    2.08542323948521352e-05    2.0927117658170666368e-05    6.1038566628343645499e-06    4.27269966398405439e-16    0
128    26    30    4.2509488282487235174e-06    5.4558321674341067519e-06    1.2461398718168078902e-05    4.299182557767986808e-15    0
129    26    41    1.1016375551769010233e-05    5.4072249628535265154e-06    1.0954645346244390252e-05    1.4021946043192818389e-15    0
130    28    35    1.3480753327644181638e-05    2.6673072201371787228e-05    8.5397451745275815895e-06    1.4517566796696889047e-16    0
131    28    35    1.1647505720059271418e-05    2.4662906846335087363e-05    8.351758839735072662e-06    2.8395980055099244198e-16    0
132    28    40    2.828361563617738913e-05    6.9465327138381254235e-06    3.8081216975844487608e-06    2.2848730185506692349e-17    0
133    29    31    9.1887358798394867614e-06    1.2580336131455346649e-05    9.0520529505197325508e-06    1.3306517837264005474e-15    0
134    29    34    9.9325319132482486483e-06    5.8496765654599936179e-06    8.5368975749656965916e-06    5.1221385449794169509e-16    0
135    29    35    1.6755128869081541642e-05    2.5715976453539072057e-05    9.3687482450359592677e-06    1.0024560622188476485e-15    0
136    29    35    6.670096499109744974e-06    7.3752725727999459207e-06    1.0803042999996145018e-05    2.1498055569992324102e-15    0
137    29    45    9.1961063325677420695e-06    1.5971839170633582883e-05    1.4704018638892121581e-05    4.5582457780565583641e-16    0
138    29    48    1.2936268838732880817e-05    1.3813535828834898266e-05    8.1742298833581802697e-06    3.106207355676107856e-16    0
139    30    31    1.3834792286348920242e-05    1.0588115020454845006e-05    1.2066411321346992219e-05    1.001512139671800324e-15    0
140    30    32    9.1591262483016043261e-06    6.3418324378417066222e-06    1.185378583190099389e-05    2.7856396704967331891e-15    0
141    31    35    2.5027283098369721794e-06    4.0355281415738513339e-06    9.1907847574591196299e-06    3.3638272212300374619e-15    0
142    31    36    1.1085991872979196753e-05    1.5496577483596741224e-05    1.2543588971418876822e-05    7.4007174931371358763e-16    0
143    31    36    2.0754395921271040167e-05    1.3226688297040468836e-05    8.5649838637402557224e-06    8.564983863740255583e-17    0
144    31    45    1.6152227781241572098e-05    1.5017288103570472377e-05    1.0094784247602101119e-05    1.1407106199790372425e-15    0
145    31    45    2.1957975249543523234e-05    1.1399762138149320241e-05    7.947009074445308922e-06    2.8609232668003110992e-16    0
146    31    48    1.5987918174821422825e-05    1.2568476650694316112e-05    9.3435276660194891427e-06    7.2879515794952007461e-16    0
147    31    50    2.4200948306421360276e-05    7.366026564354020471e-06    6.8233868683319598127e-06    9.552741615664743107e-16    0
148    31    58    1.4669354125805544458e-05    1.5534721890126219023e-05    8.9844346654888936245e-06    6.4687929591520033237e-16    0
149    32    37    2.6009647356067481648e-05    1.9420059802840238341e-05    1.0823487984290199669e-05    5.0870393526163927214e-16    0
150    32    37    1.1987547152445024277e-05    9.1300469822157479774e-06    1.0701614225725260518e-05    6.3139523931779026289e-16    0
151    32    37    1.1788747229595493389e-05    3.7647460130732303146e-06    9.661299418814513177e-06    1.8163242907371281126e-15    0
152    32    47    1.6032731932784494004e-05    6.7062355134525585056e-06    8.5678652647167566824e-06    3.3414674532395348198e-16    0
153    32    49    1.3467855262270911598e-05    4.7270559805659916573e-06    9.8929714031180964091e-06    6.9250799821826668093e-16    0
154    32    50    1.4720362578028591712e-05    1.2449828702983922724e-05    7.4223410171261622681e-06    3.8596173289056039748e-16    0
155    32    55    2.5346024823818382935e-05    1.4247962168686508964e-05    1.1439173127541337195e-05    2.2878346255082674306e-17    0
156    33    43    1.1052697832030714941e-05    1.0316698292293702738e-05    7.647860621601122616e-06    3.288580067288482303e-16    0
157    33    45    6.4966392924105107042e-06    1.9833768553845041057e-05    1.6031894405145594493e-05    1.0260412419293180798e-15    0
158    33    45    5.6490531683763471092e-06    1.7160148323246810463e-05    1.5971673786316430648e-05    9.583004271789856109e-16    0
159    34    45    5.7469380766361094988e-06    1.443607683094064932e-05    1.9589056478478210322e-05    2.3898648903743413733e-15    0
160    34    52    4.6752012741170225824e-06    1.5553029149021926046e-05    1.1047015037083621298e-05    1.2814537443016999944e-15    0
161    34    52    1.2446161142081543246e-05    8.9367504813648246875e-06    1.1271010249258016795e-05    1.3525212299109622669e-16    0
