25
1    -1    2    5.49999999999999901e-06    0.019642857142857135522    1.9215878850575635381e-05
2    -1    5    4.1055512754639899174e-06    0.023026709392710377478    1.2893796958227625161e-05
3    -1    7    4.9999999999999997737e-07    0.0089285714285714298105    2.2912878474779150972e-06
4    -1    9    4.9721359549995827208e-06    0.02835107334288946776    1.967866865415442528e-05
5    -1    10    3.4999999999999982534e-06    0.028891509433962236919    2.061552812808828602e-06
6    1    0    2.499999999999999781e-06    0.024038461538461536326    3.0413812651491090563e-06
7    3    0    4.1055512754639899174e-06    0.028862245334698624633    1.6500000000000004653e-05
8    4    0    4.9999999999999997737e-07    0.010416666666666666088    1.7979154596365204817e-05
9    4    0    9.0440037453175311247e-06    0.034080834893882312742    9.3941471140279690232e-06
10    8    0    5.499999999999999857e-06    0.024316720257234730046    1.9880895352071048033e-05
11    11    0    1.500000000000000038e-06    0.014802631578947374538    3.3541019662496840665e-06
12    2    3    4.0355339059327385032e-06    0.024977812739160651367    2.4660113188186451853e-05
13    2    4    3.499999999999999524e-06    0.019382911392405059031    4.3660112299043415138e-05
14    2    5    6.5415229867972851338e-06    0.020261137777839621082    2.2109082311423134141e-05
15    2    6    3.7403703492039283935e-06    0.016044002694041190754    3.2025701720959509763e-05
16    2    9    6.5000000000000038351e-06    0.029922096317280488798    2.3692753280021509036e-05
17    3    4    2.4999999999999993575e-06    0.03004807692307691    4.4609730131731542666e-05
18    3    6    4.6833001326703763555e-06    0.028411010534547104928    1.5527917318499425396e-05
19    4    5    2.499999999999999781e-06    0.040064102564102560544    3.8357125789028931437e-05
20    4    8    4.5000000000000026551e-06    0.023767605633802847687    2.8742260854113676647e-05
21    5    8    5.0825756949558398068e-06    0.019810257434782083119    2.7566928959414214344e-05
22    6    8    4.6231056256176659693e-06    0.01874833826808571316    3.8489734134173195018e-05
23    6    9    5.3476798574163316721e-06    0.039718999801967164176    2.9258122924997729441e-05
24    8    9    3.0495097567963930919e-06    0.035225415745440899484    2.9271691769317642162e-05
25    8    11    4.9999999999999997737e-07    0.0625    2.9640506000042607414e-05
