1    3.3850655027920902909e-17    1.5026860237121582407e-06    0.036393739271869111895    0
2    2.9759180327868854712e-17    1.502519249916076574e-06    0.032433797159319113779    0
3    2.0199999999999992663e-18    5.008875727653503449e-07    0.047264532404274327282    0
4    2.3100000000000000343e-18    5.0102412700653074092e-07    0.022787002787029730227    0
5    2.5739999999999987836e-17    1.5025426149368286166e-06    0.042928007108056220886    0
6    6.929999999999996251e-18    9.1582870483398432487e-07    0.042726572701964463108    0
7    1.6499999999999993092e-18    5.0095582008361812458e-07    0.047855339059327275941    0
8    2.3099999999999992639e-18    5.0102412700653074092e-07    0.026526974851105944442    0
9    2.2769999999999992084e-17    1.5030853748321532742e-06    0.034651205259313588858    0
10    6.564999999999997808e-18    5.0122892856597902249e-07    0.049058449684467535234    0
11    5.0383171602383479865e-18    5.013654828071594185e-07    0.045704903038995783882    0
12    5.0099379737023729999e-17    1.502792358398437366e-06    0.039618102088844836528    0
13    2.3750966253617089904e-16    3.5101275444030759114e-06    0.031748020466554865981    0
14    2.7685192461606938532e-16    3.5099635124206539782e-06    0.031189195306589371365    0
15    1.96349999999999902e-16    3.5101351737976073808e-06    0.033180565079192592126    0
16    8.2623938097245250828e-16    3.5116395950317380374e-06    0.032129230040060283158    0
17    6.782348813428799773e-16    3.5101990699768066369e-06    0.034626819443833591061    0
18    3.7978015100099374065e-16    3.5104012489318846465e-06    0.031008964017829557247    0
19    1.103519999999999835e-15    4.5143651962280270806e-06    0.022459244709067339302    0
20    5.6130915288471691094e-16    4.0950598716735840966e-06    0.034713892894104585174    0
21    1.4528724734951977579e-15    4.5150322914123529005e-06    0.026635897649672071741    0
22    4.9954478650260445769e-16    4.5130443572998044533e-06    0.038442229618049578166    0
23    3.5475000000000019313e-16    3.7543711662292480003e-06    0.028913652032643514384    0
24    6.5175000000000018741e-16    3.7541823387145994269e-06    0.033745551866088713266    0
25    6.8771999999999976413e-16    4.5138640403747554259e-06    0.033926508431578843161    0
26    6.1825651054326784654e-16    4.0950717926025387235e-06    0.04008186201911952129    0
27    8.5408994373726428506e-16    3.510011911392211796e-06    0.034005621601234964357    0
28    8.9729383731683254403e-16    5.4327378273010251201e-06    0.016283089084342575181    0
29    4.5302965390166191159e-16    3.7541990280151367515e-06    0.028841168945419767139    0
30    2.0303931794035888752e-15    4.9008278846740718686e-06    0.029270138054727185689    0
31    1.2052611690253942725e-15    5.2611045837402344963e-06    0.040913547932412322461    0
32    4.6811208220619609981e-16    3.7534537315368652762e-06    0.027402479264255211883    0
33    1.1620872712569812357e-15    4.9005646705627442216e-06    0.038253791234556286383    0
34    1.6690081425633834122e-15    5.1726832389831536966e-06    0.037831796228521799574    0
35    8.5733999999999935307e-16    5.4332513809204100949e-06    0.030032654896332406508    0
36    2.4327062008984896309e-15    5.5174407958984374352e-06    0.020567208818479433552    0
37    1.5320844151588233705e-15    5.2611074447631832679e-06    0.031713672979445467481    0
38    1.9738931671635319258e-15    5.3475084304809566638e-06    0.031625811136258605294    0
39    5.6065826211296673578e-16    4.5135827064514160684e-06    0.032675815006201390511    0
40    4.6644168464992521873e-15    5.5179791450500482032e-06    0.028331487274622143419    0
41    1.7050883726140197474e-15    5.5176458358764646399e-06    0.027943091412519202588    0
42    1.0568521508378493775e-15    5.2607803344726559411e-06    0.030634584457935949003    0
43    1.8151688498615802334e-15    5.3477315902709955789e-06    0.016299351603009416822    0
44    8.9777083805218551464e-16    5.1730747222900385493e-06    0.027426587872805930496    0
45    1.5266589075510766147e-15    4.711057662963867202e-06    0.031539462353831836106    0
46    4.3176644407521497081e-15    5.9219303131103516178e-06    0.018234570714038309674    0
47    1.1032417909969385778e-15    4.6131286621093747503e-06    0.035465231174586601959    0
48    9.9999999999999987895e-19    5.0006824731826775705e-07    0.027781569295459315749    0
49    4.3026014819892838286e-15    6.5215744972228997692e-06    0.023855204719558362192    0
50    2.7659149550608739389e-15    4.8999962806701654222e-06    0.023803719642849156812    0
51    3.161378660085732173e-15    5.6828269958496094338e-06    0.028566770330911438885    0
52    4.7001072672222198541e-15    6.801730155944823582e-06    0.016975145971926418331    0
53    2.486449239635362006e-16    3.1135354042053220803e-06    0.032497562815617025977    0
54    2.7386057197103047604e-16    2.6694042682647702552e-06    0.029275627088708604945    0
55    4.6840200000000007248e-15    7.5246028900146477687e-06    0.024089317792702902299    0
56    3.9999999999999995158e-18    5.0020480155944825895e-07    0.061728395061728252857    0
57    3.9312289240416609873e-15    7.5251889228820795851e-06    0.010872400539335519767    0
58    1.8959794852119537015e-16    1.954222202301025483e-06    0.023526073335930187957    0
59    2.0362006347041161404e-15    4.900734424591064545e-06    0.019413902336896153578    0
60    7.2865433888548382838e-16    3.113908529281615876e-06    0.033280409585616524404    0
61    3.3889070906774210993e-15    8.5288362503051753569e-06    0.036315180001117879083    0
62    3.4359512582027826917e-15    6.8020458221435541282e-06    0.024652123280377108427    0
63    1.0996545201982577116e-14    8.1292657852172852431e-06    0.018716356926141701489    0
64    2.4528899999999995136e-15    6.5930495262145997156e-06    0.021239059285009850159    0
65    1.1260252124853941928e-15    5.4329037666320801323e-06    0.028747915868227207764    0
66    4.7114251852772161744e-15    5.8439331054687499253e-06    0.018839149788891042248    0
67    6.7369014804861355386e-15    9.4307174682617183822e-06    0.012493838238575935215    0
68    2.8232071833940066878e-15    4.613147258758544307e-06    0.0296301594498850282    0
69    2.6120524752189166533e-15    6.8028855323791498903e-06    0.025061580080302452156    0
70    8.9049221353240632322e-16    4.5138359069824213207e-06    0.028385482056812159218    0
71    2.0661618783284752211e-15    5.5169916152954099863e-06    0.023238705316295227982    0
72    2.0093459308290014463e-15    5.5177989006042476387e-06    0.026089665872582053219    0
73    4.1165029709095865933e-15    6.6630082130432126845e-06    0.018320886172701226352    0
74    5.3220919524485967498e-15    6.6633982658386231514e-06    0.016781984534247871427    0
75    1.5400707489093483841e-15    5.8429102897644039801e-06    0.034571194608401821513    0
76    2.071853425084425971e-15    4.993020057678222358e-06    0.028761330570078371544    0
77    2.7770510064492485633e-15    6.871243000030517414e-06    0.023600974805193412204    0
78    5.3090286252553436841e-15    7.5875058174133300741e-06    0.024501705848972720608    0
79    1.2875574687097420847e-15    4.9008669853210449081e-06    0.032030201859314356982    0
80    1.8244713823733826879e-15    4.9007463455200191718e-06    0.03417067749060772458    0
81    7.339880289541710874e-16    3.6337761878967283274e-06    0.021684738436660806749    0
82    1.2393410269393900332e-15    3.633441925048827801e-06    0.019209660580507423311    0
83    1.8820093515872395217e-15    7.139353275299071885e-06    0.029663186777354275808    0
84    1.210307848370581897e-15    4.5131049156188966681e-06    0.037003558719913828834    0
85    2.0514211141969359592e-15    5.6823034286499020642e-06    0.024015718318382488911    0
86    1.4516774771763694335e-15    4.9932465553283687381e-06    0.023719851547266718184    0
87    4.9766436081182650865e-15    6.5214877128601073754e-06    0.021253881868662376914    0
88    2.2561516725223005883e-15    4.5144438743591310057e-06    0.026845733788393184166    0
89    5.5078567422021776168e-17    1.5025889873504638938e-06    0.034197721473587280872    0
90    4.1759583449348452375e-16    2.8241281509399414865e-06    0.029700596739736968843    0
91    4.2898115933072913526e-15    5.8437247276306152557e-06    0.019195623692266967908    0
92    9.9585434398250630662e-16    4.6137380599975579741e-06    0.025672878074546278543    0
93    3.0389372590187005538e-15    7.5245509147644035628e-06    0.022117616190871380866    0
94    7.2679784286022596709e-15    7.6500086784362786709e-06    0.0097110827314348217854    0
95    8.7830919950757272317e-16    4.9002251625061035747e-06    0.027884382497339411933    0
96    3.7507685029035542991e-15    6.871613979339599631e-06    0.023991421745673469773    0
97    5.053597538706455634e-16    2.6699762344360350191e-06    0.0070339825744573439281    0
98    9.5084247550466689394e-16    4.2035031318664546672e-06    0.037759668569973127428    0
99    9.9316371545890313911e-15    8.5283241271972656149e-06    0.019626054971371657137    0
100    2.0025006668602586322e-15    5.4327549934387202909e-06    0.022614663036612064201    0
101    6.7706794512756865978e-15    7.7722101211547856036e-06    0.013275552969998124717    0
102    1.1547993977128408448e-15    4.0950469970703120832e-06    0.024989291981809113458    0
103    1.9579009141889696941e-15    5.3478960990905762053e-06    0.023185662699793569558    0
104    2.261925032707477284e-15    4.6133031845092769245e-06    0.018064528288438894132    0
105    5.062702275449097322e-15    6.2280540466308592201e-06    0.025441167885490119371    0
106    5.9075195486574122626e-16    3.7538282871246334577e-06    0.029570266429664662788    0
107    6.8208848288020244205e-16    5.5176053047180172146e-06    0.026603040197487631824    0
108    2.7330626675409949265e-15    5.6836056709289551348e-06    0.02889863347984813341    0
109    3.359115273616110095e-15    4.9011077880859376874e-06    0.020261230501806649917    0
