1    -1    1    0    2.1699950599127164867e-07    9.0103448275862056965e-07    2.6129999999999995776e-17    0
2    -1    2    0    2.6925824035672563458e-08    2.6656565795315795472e-06    2.1325252636252635173e-16    0
3    -1    3    0    4.1533119314590485351e-08    4.1117788121444572027e-06    6.9077884044026876071e-16    0
4    -1    3    0    9.2935087818944062566e-06    5.0330400000000001808e-06    7.5495599999999985226e-17    0
5    -1    4    0    2.8518012334376874198e-06    2.5565256797583076016e-06    1.2705932628398787569e-15    0
6    -1    5    0    6.5106987032608550593e-06    1.8708286038592508075e-06    5.3879863791146417581e-16    0
7    -1    6    0    1.9195436925198356546e-06    4.1837341153470171634e-06    3.192189130009774054e-15    0
8    -1    7    0    4.7169905660283084593e-08    4.6698206603680185984e-06    2.5684013632024098707e-16    0
9    -1    8    0    2.7747297297297392539e-06    2.7252702702702699205e-06    1.3871625675675672914e-15    0
10    -1    9    0    6.1768618870789286667e-06    3.0562307692307688075e-06    1.2775044615384611275e-15    0
11    -1    10    0    1.512438066204162821e-05    4.7313489896231558499e-06    5.5356783178590914173e-16    0
12    -1    10    0    7.6480694135167879248e-06    4.7313489896231558499e-06    2.6495554341889670143e-15    0
13    -1    11    0    5.6155659858073577438e-06    3.398312202852614618e-06    3.3643290808240880314e-16    0
14    -1    11    0    2.8101687797147372204e-05    3.398312202852614618e-06    7.5782362123613300344e-16    0
15    -1    12    0    1.0450476141489435856e-05    4.0149999999999996754e-06    4.255899999999999795e-16    0
16    -1    14    0    3.0007856054852556784e-05    6.2171353185073504482e-06    1.2863252973991709918e-14    0
17    -1    14    0    4.4912601625858011704e-05    6.2171353185073504482e-06    2.9842249528835288881e-16    0
18    -1    14    0    3.422108917268413934e-05    6.2171353185073504482e-06    1.616455182811910988e-16    0
19    -1    15    0    8.6192805557432964855e-06    4.6189217391304338876e-06    2.517312347826086549e-15    0
20    -1    15    0    3.326577173989879357e-05    4.6189217391304347347e-06    5.173192347826086034e-16    0
21    -1    16    0    9.9833788075461989109e-06    3.3301481481481480247e-06    2.830625925925925341e-16    0
22    -1    17    0    7.1396602677087120281e-06    4.7030590146182990035e-06    1.9470664320519760678e-15    0
23    -1    18    0    9.6565437361740534561e-06    4.3880281690140846433e-06    1.1364992957746477586e-15    0
24    -1    20    0    8.8871785360286647323e-06    5.5090015128593044258e-06    1.068746293494705026e-15    0
25    -1    21    0    8.5850154925276098822e-06    5.0623285714285700768e-06    5.76092991428571202e-15    0
26    -1    23    0    1.2300580436642381517e-05    3.0372812135355891529e-06    6.6212730455075837267e-16    0
27    -1    26    0    1.6176037314472389687e-05    4.2016465578424411198e-06    1.6806586231369765288e-17    0
28    -1    27    0    8.6271262999621851257e-06    9.9268490153172849974e-06    1.5485884463894963137e-15    0
29    -1    29    0    1.8365100602720091507e-05    4.5314056809905311238e-06    1.7219341587764014469e-16    0
30    -1    29    0    1.8299494432671212631e-05    4.5314056809905328178e-06    1.3594217042971599128e-17    0
31    -1    34    0    2.4493472319965105375e-05    6.4298198721673439836e-06    6.9956440209180702885e-15    0
32    159    0    2.8513239726054931275e-05    0    6.8314911400869252628e-06    2.2953810230692065802e-15    0
33    159    0    2.7827562511159823503e-05    0    6.8314911400869261099e-06    2.0426158508859909875e-15    0
34    159    0    2.1982567928360908821e-05    0    6.8314911400869252628e-06    6.8314911400869246745e-16    0
35    170    0    1.7747873075982785007e-05    0    7.197066290550069542e-06    2.0007844287729191051e-15    0
36    173    0    1.3857429284525803762e-05    0    7.6425707154742106178e-06    2.9041768718801992447e-16    0
37    173    0    2.5797674498937731501e-05    0    7.6425707154742089237e-06    1.6737229866888515688e-15    0
38    175    0    1.1656183152505412881e-05    0    9.373557692307693797e-06    9.6547644230769238733e-16    0
39    177    0    1.2579709878503315092e-05    0    6.0549352750809047689e-06    2.9669182847896431521e-16    0
40    179    0    1.3171001499818122245e-05    0    5.382973815461347031e-06    1.0765947630922694397e-17    0
41    179    0    2.2280178571784753182e-05    0    5.382973815461347031e-06    1.232701003740648557e-15    0
42    180    0    1.0713080707501172002e-05    0    6.5278589420654901886e-06    1.5927975818639795234e-15    0
43    182    0    6.9276178254360323735e-06    0    8.6046067415730325632e-06    8.0022842696629179212e-16    0
44    183    0    7.934759401919047939e-06    0    8.6559006211180128935e-06    2.1466633540372672939e-15    0
45    184    0    9.1912994445600231224e-06    0    4.6380172413793094733e-06    6.5859844827586183474e-16    0
46    185    0    2.0854713259491576755e-05    0    4.110262206148281345e-06    1.8948308770343574034e-15    0
47    186    0    9.6409170817147534134e-06    0    4.2245075421472943691e-06    5.1961442768411704705e-16    0
48    186    0    1.8562550188064388154e-05    0    4.2245075421472943691e-06    4.2245075421472946625e-18    0
49    186    0    1.8297703716963124409e-05    0    4.2245075421472943691e-06    4.2245075421472946625e-18    0
50    187    0    6.3823157072541719122e-06    0    7.9790909090909081591e-06    2.4735181818181818403e-16    0
51    188    0    9.2903849466923378857e-06    0    3.5256206712839630175e-06    2.5737030900372928346e-15    0
52    189    0    7.4933195732706647858e-06    0    5.4778021978021966524e-06    9.8600439560439539248e-17    0
53    190    0    5.5660898528271454474e-06    0    6.2343338683788111367e-06    3.9899736757624390514e-16    0
54    191    0    1.2178982531492588663e-05    0    5.99379931389365327e-06    2.6073027015437391541e-15    0
55    191    0    1.4530576437880136925e-05    0    5.993799313893654117e-06    6.3534272727272728748e-16    0
56    192    0    6.0093879925815296973e-06    0    3.0044901960784320765e-06    6.3094294117647068534e-16    0
57    193    0    2.6642377732743501148e-06    0    4.4244856661045544024e-06    1.6724555817875213119e-15    0
58    194    0    8.1461103190611927079e-06    0    3.0006380857427721872e-06    8.7918695912263220363e-16    0
59    194    0    1.0828678600196558714e-05    0    3.0006380857427713402e-06    3.0006380857427712675e-18    0
60    194    0    1.1114956127750329819e-05    0    3.0006380857427717637e-06    3.0006380857427716527e-18    0
61    195    0    1.6669905660283054739e-06    0    3.0500000000000004443e-06    4.1175000000000003466e-16    0
62    196    0    4.8559370121893867913e-06    0    4.1579411764705885351e-06    1.717229705882352907e-15    0
63    197    0    2.041024323371385255e-06    0    3.2740485829959508256e-06    1.0149550607287447061e-15    0
64    198    0    4.738916616422692085e-06    0    3.0231707317073164935e-06    3.1320048780487796883e-15    0
65    199    0    4.3490467844877466415e-07    0    2.2576777251184833757e-06    3.8606289099526062028e-16    0
66    200    0    2.4846508867278880641e-06    0    1.5464779874213834512e-06    2.2887874213836472697e-16    0
67    201    0    2.5000000000000184157e-08    0    2.4750000000000063731e-06    2.4997500000000062546e-16    0
68    202    0    1.6212878474779058419e-06    0    6.700000000000000438e-07    6.0300000000000002696e-18    0
69    203    0    5.0000000000001638864e-09    0    4.9500000000001198959e-07    2.9700000000000720189e-18    0
70    204    0    5.0000000000001638864e-09    0    4.9500000000001198959e-07    2.9700000000000720189e-18    0
71    205    0    4.48033988749897892e-07    0    6.6999999999999983204e-07    2.0099999999999997047e-18    0
72    3    5    7.3296400574503327177e-06    8.1416635933911224183e-06    3.5550667350688927809e-06    4.3016307494333603349e-16    0
73    3    29    1.2092442242399820904e-05    1.3668869042210756031e-05    8.5402056266953292027e-06    6.0635459949536828418e-16    0
74    4    18    6.2788600061430538182e-06    1.5316032326223942946e-05    6.186915373572784616e-06    1.2373830747145569589e-17    0
75    4    18    4.8884236209521499385e-06    1.2707292828264673342e-05    6.0760777670448856222e-06    3.4633643272155841345e-16    0
76    4    30    1.1344913094699529639e-05    1.0003423665471485211e-05    4.8107526864180847267e-06    4.2334623640479142426e-16    0
77    4    34    1.121694548821602047e-05    3.7810998384279944631e-05    8.3372791323580136124e-06    1.5007102438244423773e-16    0
78    5    21    2.8983268399366675701e-06    1.6737900785163080169e-05    5.9389189491272811303e-06    1.6272637920608749041e-15    0
79    5    29    5.9554093173900057322e-06    1.2670517321503948718e-05    5.8511370877020151264e-06    1.1585251433649989989e-15    0
80    6    10    1.84242670586977422e-05    2.418663849221935029e-05    8.3354727028361031934e-06    1.0419340878545129129e-15    0
81    6    14    1.7629312288791526483e-05    4.9228784278880510523e-05    8.4435526813806046373e-06    4.2217763406903019896e-17    0
82    6    16    1.1278205226503881239e-05    1.0643040464333970512e-05    6.8590358166051146243e-06    6.5846743839409090378e-16    0
83    6    16    1.0695167874550552607e-05    1.3410520894635058248e-05    5.9860101964162828995e-06    5.3874091767746542673e-17    0
84    6    32    2.2240686408100609909e-05    1.1969802359772337269e-05    6.4353944089025681116e-06    4.5047760862317971283e-17    0
85    6    32    2.0580150878732568958e-05    9.7361207723965149832e-06    6.162987856810482738e-06    8.6281829995346753242e-17    0
86    6    40    1.396151319627703661e-05    1.9408121262099619535e-05    9.9996093645062762787e-06    3.9998437458025106343e-17    0
87    7    12    5.5542768962454552848e-06    2.1816182706178981627e-05    5.0371963227374961551e-06    1.057811227774874171e-16    0
88    7    16    4.5218267876433650701e-06    8.6385610554376767925e-06    5.0733034035756164291e-06    1.3190588849296602649e-16    0
89    8    13    6.3439083033382538115e-06    1.1435306265494894862e-05    7.6377467290471875142e-06    3.0550986916188753266e-16    0
90    8    15    1.1247918342211843111e-05    1.242490532441827808e-05    5.7357139862851296141e-06    6.7107853639536006395e-16    0
91    9    17    1.1443769230769231278e-05    1.5062632125214069751e-05    7.0789333280090097661e-06    2.0528906651226129402e-16    0
92    9    24    2.1156369256375736053e-05    1.1095568839736019384e-05    4.6590870286950438476e-06    2.7954522172170265616e-17    0
93    9    43    9.9917575814691232265e-06    2.128027749679630657e-05    9.5653397356149717144e-06    3.1278660935460954253e-15    0
94    10    14    2.3049739996809423385e-05    4.420359454530956066e-05    9.4590289719677424918e-06    5.9591882523396780483e-16    0
95    10    21    7.4908184090380738104e-06    9.7784935082272583188e-06    8.9403271632925670239e-06    5.1228074645666398283e-15    0
96    10    34    2.3326626703573246041e-05    2.4041616771772793352e-05    9.6077196996928584732e-06    2.2289909703287433658e-15    0
97    10    37    1.2724030740732800154e-05    1.8215738421925430367e-05    4.9005816563346420555e-06    4.9005816563346420156e-18    0
98    10    37    1.4145541452345864245e-05    1.6691562526368130897e-05    5.3303279947749599015e-06    1.5990983984324880054e-17    0
99    10    44    2.2161958728097257121e-05    1.6486542667864923466e-05    8.251055345500791908e-06    3.0528904778352928113e-16    0
