1    -1    4    0    1.342160159730914853e-05    5.1861924686192460872e-06    1.0113075313807530146e-15    0
2    -1    5    0    2.9283988749895654402e-08    1.0887499999999997403e-06    1.741999999999999513e-17    0
3    -1    6    0    1.290549444682003283e-05    1.3214421326397921385e-05    9.5143833550065021712e-16    0
4    -1    6    0    1.4249190963321001159e-05    1.3214421326397919691e-05    1.9821631989596876237e-16    0
5    -1    8    0    4.4803398874989228041e-07    6.6999999999999993792e-07    2.0100000000000000899e-18    0
6    -1    12    0    1.595905065666526302e-06    4.507372742200327363e-06    2.3393264532019693942e-15    0
7    1    0    2.3951788743822157587e-07    0    2.4530645161290326524e-06    1.520900000000000466e-16    0
8    2    0    7.6008196721311735653e-07    0    3.7399180327868852986e-06    7.7042311475409828514e-16    0
9    7    0    4.0960643564962608587e-06    0    3.7301735647530043631e-06    1.1414331108144193315e-15    0
10    9    0    2.998294680158312919e-06    0    3.8755688622754488898e-06    8.4099844311377228368e-16    0
11    11    0    2.5448122840850622862e-06    0    7.1634316353887385491e-06    1.2607639678284178576e-15    0
12    11    0    1.7234314162122963581e-05    0    7.1634316353887393962e-06    3.8682530831099187852e-16    0
13    2    6    8.1449462912178281131e-06    1.6720285880433030613e-05    1.1417377949865553004e-05    1.6441024247806394661e-15    0
14    2    7    9.003726839516216956e-06    1.4470101158448292109e-05    6.0511983781429101489e-06    9.6819174050286561398e-17    0
15    3    4    1.0167348880056799817e-05    4.5906460947238661593e-06    6.1381850741073036291e-06    2.4368594744205994306e-15    0
16    3    6    1.7708579799649135816e-05    2.1361164296008256674e-05    9.3299041176213933537e-06    1.9686097688181138956e-15    0
17    3    7    1.0191590707905346327e-05    1.5407485644251636854e-05    6.1975717580198197299e-06    1.214724064571884598e-15    0
18    3    10    2.1986622289005490862e-05    8.4391490503130143174e-06    5.851988017267205106e-06    2.5163548474248977512e-16    0
19    4    6    1.543539815868203341e-05    2.0814004295663096481e-05    1.2179561295924810186e-05    7.0641455516363898212e-16    0
20    4    6    9.7553603288646841582e-06    1.8481261104970891104e-05    1.5011291073084676059e-05    1.005756501896673299e-15    0
21    6    9    8.9042527522314824046e-06    3.8865184858545613828e-06    1.2754735353822705166e-05    1.5178135071049016438e-15    0
22    6    10    1.0114744968178489721e-05    3.7359748773125811224e-06    1.8095290418892377124e-05    7.2381161675569506922e-16    0
23    6    10    5.141926612551523724e-06    3.8522960125863974e-06    1.9814409146115747381e-05    6.7368991096793521403e-16    0
24    6    10    1.4474446694759317646e-05    1.2614281179342524977e-05    1.8224819997513856765e-05    1.6402337997762470858e-16    0
25    7    9    5.208625525714959058e-06    5.4652019838592529746e-06    7.5691902439429159774e-06    1.1278093463474943315e-15    0
26    7    11    1.5846598385698888153e-05    5.738032485408545959e-06    5.0808645187233722387e-06    4.1663089053531653849e-16    0
27    9    10    7.5371433482378743011e-06    1.3096410363487493813e-05    1.0609690513839896729e-05    1.6975504822143834484e-16    0
28    10    11    9.6585806449573876107e-06    5.4867464064811014913e-06    1.3307684324229718693e-05    8.1176874377801275087e-16    0
29    10    13    4.3328661568496927353e-06    7.039869864685757963e-06    9.8294159375729940386e-06    8.0601210688098555252e-16    0
30    12    13    2.8737927677558251555e-05    6.4252691826502463746e-06    5.5151379332093359317e-06    4.9636241398884006628e-16    0
