192
1    -1    1    1.500000000000000038e-06    0.019396551724137935102    2.0615528128088315666e-06
2    -1    2    4.9999999999999997737e-07    0.010416666666666666088    1.4999999999999981322e-06
3    -1    3    2.7360679774997893903e-06    0.044559928437498737275    1.4999999999999985557e-06
4    -1    4    6.8245553203367578302e-06    0.043446413545090246944    4.9244289008980506262e-06
5    -1    5    7.7801098892805178674e-06    0.04503728414380991224    6.9462219947248997286e-06
6    -1    6    6.5827625302982167136e-06    0.032050859859688009268    4.6097722286464444809e-06
7    -1    7    4.5000000000000026551e-06    0.026367187500000031225    4.716990566028300836e-06
8    -1    8    2.4999999999999993575e-06    0.062499999999999979183    8.261355820929152413e-06
9    -1    9    9.500000000000000523e-06    0.037293388429752070967    1.8309833423600555913e-05
10    -1    11    5.499999999999999857e-06    0.022440652818991099066    1.253993620398445317e-05
11    -1    13    5.49999999999999901e-06    0.030493951612903209131    1.4008925726121898388e-05
12    -1    14    1.4999999999999970734e-06    0.022499999999999912431    1.8364367672206959297e-05
13    -1    17    3.4999999999999914772e-06    0.020416666666666569152    2.2209232314512818325e-05
14    -1    21    7.500000000000001037e-06    0.027519569471624278495    3.1579265349276253616e-05
15    -1    23    4.7426406871192783521e-06    0.017143781011523796104    4.0758434709885511663e-05
16    -1    23    5.8851648071345019752e-06    0.029653394526656235569    2.7681221071332817957e-05
17    -1    23    4.9999999999999997737e-07    0.0089285714285714298105    3.6513696060519539954e-05
18    51    0    3.3284271247461906075e-06    0.021807927410917703898    4.4980551352779119358e-05
19    51    0    6.3309518948453009934e-06    0.018218614497656965279    2.3243278598338908424e-05
20    52    0    3.3284271247461855253e-06    0.036928090415820541415    2.6575364531836616875e-05
21    52    0    4.9999999999999997737e-07    0.03125    3.8500000000000000693e-05
22    56    0    6.9031242374328496785e-06    0.018356365268656728296    2.8129166358070403802e-05
23    57    0    4.1055512754639848352e-06    0.015549401545630956237    1.7670597047072285623e-05
24    58    0    4.7426406871192902106e-06    0.014455424606117825773    1.6590660023037060832e-05
25    59    0    5.499999999999999857e-06    0.021124301675977657372    1.5107944929738118534e-05
26    59    0    4.9999999999999997737e-07    0.03125    1.6918924315688620976e-05
27    59    0    1.4999999999999970734e-06    0.056249999999999779343    2.1266170318136733033e-05
28    59    0    4.9999999999999997737e-07    0.012500000000000000694    2.5322914524201199128e-05
29    60    0    2.7360679774997876963e-06    0.037430339887498900731    1.2539936203984448088e-05
30    61    0    2.4999999999999942753e-06    0.04464285714285694262    1.1101801655587255485e-05
31    62    0    7.5710678118654750173e-06    0.034119683221348499902    1.9729419656948853599e-05
32    62    0    3.4999999999999914772e-06    0.048611111111110869021    3.4354766772603767923e-05
33    63    0    7.4999999999999942608e-06    0.028640529531568186677    9.2330926563096940861e-06
34    64    0    3.5000000000000050297e-06    0.044384057971014627408    3.3541019662496747492e-06
35    65    0    4.499999999999999267e-06    0.042902542372881352639    3.4999999999999982534e-06
36    66    0    2.7360679774997902374e-06    0.039819510518615923444    3.6400549446402562451e-06
37    4    5    1.500000000000000038e-06    0.023437500000000003469    2.5647156603794345035e-05
38    4    13    2.5000000000000078278e-06    0.022321428571428714172    1.9912450420193427249e-05
39    4    21    2.4999999999999993575e-06    0.026041666666666660884    4.1173476895171614274e-05
40    4    22    2.3708286933869695745e-06    0.034273345691383939882    2.4710848788767551782e-05
41    4    23    4.9999999999999997737e-07    0.020833333333333332177    6.9251000176370899278e-05
42    5    15    2.7360679774997910844e-06    0.016709973164062048162    1.7286874514544130698e-05
43    5    21    4.9999999999999997737e-07    0.0027173913043478264452    4.9405575281554766449e-05
44    6    10    4.9999999999999997737e-07    0.0089285714285714298105    2.5910805922618714632e-05
45    6    16    3.0495097567963918214e-06    0.018163104993742944931    1.7331406843230468489e-05
46    6    21    4.9999999999999997737e-07    0.020833333333333332177    4.230072021180529909e-05
47    7    17    2.8452078799117121519e-06    0.040476039399558502718    2.752510739081248504e-05
48    7    18    3.7403703492039292406e-06    0.0218599536706311319    2.0506923851008047161e-05
49    8    32    1.500000000000000038e-06    0.020833333333333339116    5.413800173981603021e-05
50    9    11    5.6961524227066314988e-06    0.026770752824015371651    1.3577747210701753648e-05
51    9    16    2.6213203435596401706e-06    0.034356601717798154749    4.0923749208604052042e-05
52    9    16    2.08113883008418862e-06    0.028494334408448590557    5.1833549669701170308e-05
53    9    20    3.7403703492039305111e-06    0.030151660235353303086    2.3315200902201067064e-05
54    9    21    2.5000000000000010515e-06    0.024801587301587321027    3.9957817925312871321e-05
55    9    21    2.08113883008418862e-06    0.03281165780366807061    3.12245793934842785e-05
56    10    16    4.9999999999999997737e-07    0.0089285714285714298105    3.0954301346337398469e-05
