1    -1    2    0    2.0018177212553198873e-05    4.8062059620596210197e-06    1.5620169376693765689e-15    0
2    -1    5    0    2.1618840972125860185e-06    1.7432407407407405518e-06    1.7432407407407404072e-16    0
3    -1    7    0    3.9383071005980729981e-06    4.3833513879485441099e-06    2.8710951591062960647e-15    0
4    -1    10    0    2.0584968100450629324e-06    1.0481439393939391932e-05    1.8866590909090903971e-16    0
5    1    0    6.8738635424337609617e-08    0    6.8051249070094250461e-06    1.5651787286121676159e-15    0
6    3    0    3.5403105708575342749e-06    0    3.3335529715762275338e-06    1.2067461757105941042e-15    0
7    9    0    2.1412522250393664918e-05    0    5.4621870503597130976e-06    2.6764716546762593542e-16    0
8    9    0    2.0310860887360029556e-05    0    5.4621870503597122506e-06    2.6109254100719417924e-15    0
9    11    0    4.7169905660283084593e-08    0    4.6698206603680185984e-06    1.0273605452809640716e-16    0
10    11    0    1.4881867711413172565e-06    0    6.5895604395604399225e-06    1.3179120879120879039e-17    0
11    14    0    4.4803398874989482151e-07    0    6.6999999999999993792e-07    2.0100000000000000899e-18    0
12    1    2    2.0340939180803695955e-05    1.5448423138469465521e-05    1.1134537487445103962e-05    3.2290158713590799509e-16    0
13    1    2    1.8083962573435573631e-05    1.3503627461540928964e-05    1.1242643059102507257e-05    4.4970572236410025287e-17    0
14    1    3    2.0422169584955384233e-05    1.1166447028423773398e-05    9.4302445989730792182e-06    4.5265174075070779687e-16    0
15    1    9    1.1657618164434191865e-05    6.9236088450582028984e-06    1.1333845774435038706e-05    4.8735536830070657954e-16    0
16    2    3    1.0301738967678506832e-05    5.835915065511173598e-06    7.5289122808602920858e-06    2.6050036491776610813e-15    0
17    2    7    1.5532684782869771991e-05    1.6835743785974397401e-05    8.4274385555306620941e-06    5.8992069888714623096e-17    0
18    2    8    4.6690145503440623996e-06    1.6250648485303327063e-05    6.426260558467458914e-06    4.9160893272276058365e-15    0
19    3    9    1.6217661824440924028e-05    2.5637343145117364324e-05    8.60332874751004476e-06    1.548599174551807996e-16    0
20    5    7    6.6582854986357413937e-06    1.9705027552943262886e-05    5.8644761873626559322e-06    4.6915809498901245e-17    0
21    7    8    2.2472222054043017759e-06    6.2885168717338082702e-06    6.7759039696896399292e-06    4.6753737390858508249e-15    0
22    7    10    1.4331615884264354484e-05    8.2566251572889614311e-06    6.9086555570834937926e-06    7.0468286682251621706e-16    0
23    7    13    2.4151714758812005488e-05    7.2439075956385933096e-06    5.6980651766217963115e-06    8.5470977649326927547e-17    0
24    8    9    1.2277918738225875527e-05    1.0333153651762958279e-05    9.1932855029303469599e-06    2.4821870857911932137e-16    0
25    9    10    1.4544061973382843038e-05    1.2846099149035682013e-05    1.0286684948396316707e-05    1.2344021938075580042e-16    0
26    9    11    2.9527097023482096915e-05    8.5333066604352530863e-06    7.0407545980028022448e-06    4.0836376668416252234e-16    0
27    9    11    2.8275773765314963262e-05    8.0059358392639218754e-06    7.008737798367190918e-06    6.3078640185304713265e-17    0
28    9    12    1.3544390758388500989e-05    4.4072863321379893988e-06    7.2395591566482120458e-06    7.2395591566482125327e-18    0
