1    6.9999999999999997304e-18    5.0056940317153930587e-07    0.019841269841269795066    0
2    1.3859999999999998665e-17    5.0199294090270993958e-07    0.013157693100417609811    0
3    6.8999999999999987218e-17    9.1678941249847410201e-07    0.0082517909017451058357    0
4    1.1823992643644960004e-15    3.513585567474365097e-06    0.013524974090613463285    0
5    1.3207013251660728729e-15    3.514993906021118158e-06    0.0084652850876660353657    0
6    1.655944227792930552e-15    4.2082777023315428991e-06    0.0092818447568126724589    0
7    1.1143888900190247144e-15    5.5238976478576659628e-06    0.015579341601985544769    0
8    9.0677183419885949408e-16    3.7583987712860106009e-06    0.029662774966863019593    0
9    1.8066009263990999782e-16    1.9560679197311401923e-06    0.023526073335930187957    0
10    5.4353563568419475144e-15    7.5339818000793452158e-06    0.0058671971264706371252    0
11    1.0999999999999998476e-17    5.0085413455963128258e-07    0.041685246194595161617    0
12    5.1315000000000006518e-15    7.0150489807128900061e-06    0.014927389870819939705    0
13    3.7955052516905834368e-15    4.9991803169250485894e-06    0.0083536739482580526367    0
14    1.2947434972836193716e-15    4.417107105255126607e-06    0.032241099486672801511    0
15    1.7096583311602740355e-16    3.1172192096710204531e-06    0.031127144546613534637    0
16    1.3589399999999997532e-15    5.354504585266113346e-06    0.023185662699793562619    0
17    1.6127099999999997333e-15    5.5248446464538567544e-06    0.023572047598336160618    0
18    6.6522048079822218189e-15    7.3442964553833007109e-06    0.017678782025235963149    0
19    6.6000000000000017356e-16    5.5243320465087891662e-06    0.018052109146378024496    0
20    2.1395717931392659067e-15    5.3536148071289056102e-06    0.036087178277243926738    0
21    6.3230727552509594438e-15    6.6004886627197259161e-06    0.010910021362183048091    0
22    4.0244324430767572643e-15    6.2356176376342773151e-06    0.021764316484019628761    0
23    1.9073584374899710736e-14    9.8418169021606432444e-06    0.012852149448414460289    0
24    1.6290354176542122266e-15    5.2675437927246091598e-06    0.016530845762826484879    0
25    3.4485000000000017031e-16    3.5135021209716793211e-06    0.04115029187269621247    0
26    4.1383183679625458905e-15    6.3107380867004393642e-06    0.013131868076861933151    0
27    1.0113846512634749562e-16    1.7411018610000610071e-06    0.0295207376405116316    0
28    1.172319264779346356e-16    1.9561163187026975866e-06    0.037788284959054001255    0
29    3.0043200000000002718e-15    7.6597003936767570455e-06    0.034505081762473008289    0
30    1.4580137746403781443e-15    4.9061264991760253164e-06    0.026229385350672929089    0
31    7.6054492837220546907e-16    4.7163629531860347326e-06    0.028427981444762384644    0
32    2.3577178179163201386e-15    4.9073467254638669969e-06    0.01884745155982822315    0
33    1.5685271554652675872e-15    5.5238165855407711123e-06    0.032914362877929793927    0
34    1.0094584505230014895e-15    5.9301490783691400589e-06    0.011852908811972475908    0
35    1.4899999999999998062e-16    1.9567146301269530498e-06    0.033467822789735618416    0
36    3.1794391325775761946e-15    5.9295711517333984052e-06    0.01959923974643357561    0
37    7.6590882816948730711e-15    1.0318898200988768489e-05    0.022549159050854476055    0
38    1.0486677745266029389e-15    5.8496203422546386071e-06    0.031296331510485178584    0
39    1.9656815710211549393e-15    6.0074234008789055675e-06    0.029998430995747036448    0
40    1.2913129813747137607e-16    1.7420115470886230121e-06    0.033235415132639035962    0
41    8.0018361984910358687e-16    4.5199422836303711142e-06    0.012995915220850588062    0
42    9.8878873016253953566e-16    4.5185589790344240401e-06    0.025501313672640930214    0
43    6.7262187422614217373e-16    3.6387214660644529988e-06    0.026951205092101519767    0
44    1.9308299999999990729e-15    6.2360177040100093297e-06    0.02495658957942185896    0
45    7.9021250618137401005e-15    8.5393009185791010423e-06    0.020279803706335471775    0
46    9.5342448397727331226e-15    8.9765367507934564785e-06    0.031198816928086795658    0
47    4.4234682014392810604e-15    7.2145490646362303943e-06    0.013372369537079473178    0
48    1.8958324147026170324e-15    4.9991140365600579844e-06    0.025387327901657923135    0
49    1.037112162489239355e-15    5.3555545806884760098e-06    0.023984998529718876831    0
50    3.113943111270143861e-15    5.9304137229919429389e-06    0.023696740261236935721    0
51    4.8888416424343506783e-16    2.5099446773529053319e-06    0.010427046899165411109    0
52    2.6923118579632295966e-16    3.5138914585113521716e-06    0.041255443072935341076    0
53    6.3591350043104933046e-15    7.7206759452819814245e-06    0.018952022024717265353    0
54    9.2906239977680446374e-15    7.2149882316589354484e-06    0.0098938553636282438458    0
55    1.4833500000000007236e-15    5.5248012542724605575e-06    0.025595563479804812196    0
56    1.2719559172731794252e-15    4.6197896003723139431e-06    0.012665141171095623332    0
57    8.0348234656636700991e-16    5.3541455268859857559e-06    0.032483708854311392489    0
58    1.3238883846659206774e-14    8.3701667785644520681e-06    0.016035361481179979254    0
59    2.5145766051353706506e-15    4.9068226814270017811e-06    0.026879821554314418941    0
60    2.5907282003252171011e-15    4.9057383537292479286e-06    0.015389987691341699971    0
61    5.6107121192664752958e-17    2.3360381126403805515e-06    0.038872243561339003826    0
62    8.8042019217043894152e-15    6.7417097091674801573e-06    0.016352185763089392007    0
63    3.057468565490239802e-15    5.6898221969604487294e-06    0.011016095729639061029    0
64    8.8760382453084407514e-16    4.9061245918273922373e-06    0.02487278688007614133    0
65    4.6967911073120859775e-15    6.236404895782470178e-06    0.03098472016063955059    0
66    1.5343540372739119095e-15    4.5192332267761226361e-06    0.038030861541816715632    0
67    7.1282888206467163813e-17    1.5057659149169922215e-06    0.042135155291692573398    0
68    1.4315333802418176139e-16    2.5091478824615479205e-06    0.066705008175897084755    0
