1    -1    6    0    2.6925824035672563458e-08    2.6656565795315787002e-06    3.7585757771395253747e-16    0
2    -1    10    0    2.9545907664077839102e-06    7.057901430842607315e-06    1.1927853418124004874e-15    0
3    -1    18    0    1.8908007560752479042e-05    9.8365571428571437081e-06    2.4591392857142858313e-16    0
4    -1    18    0    2.2586428530889806645e-05    9.8365571428571437081e-06    2.6263607571428568379e-15    0
5    -1    31    0    1.1196053108187043498e-05    4.174373040752351432e-06    1.3900662225705328566e-15    0
6    -1    37    0    1.8434779343335725967e-05    8.6253389121338912846e-06    1.535310326359832349e-15    0
7    -1    44    0    1.3380943228457347578e-05    7.2406473988439319195e-06    3.8375431213872836531e-16    0
8    -1    56    0    4.9999999999999521281e-09    4.9500000000000002525e-07    1.9799999999999999414e-17    0
9    -1    59    0    8.5430318897103863543e-06    3.6327637721755357769e-06    1.5766194771241823893e-15    0
10    -1    62    0    1.1755232707627153224e-05    5.252118644067796041e-06    5.2521186440677960638e-18    0
11    -1    66    0    1.2465693073581090542e-05    2.8068312757201647899e-06    6.9609415637860097041e-16    0
12    -1    67    0    8.8871331944825901705e-06    4.3510691003911342733e-06    3.0065887483702737564e-15    0
13    -1    74    0    3.5437331894730429762e-06    4.8377941176470597143e-06    1.4513382352941176718e-15    0
14    -1    85    0    4.9187024517269038916e-07    4.225120320855614682e-06    1.7027234893048125305e-15    0
15    -1    98    0    5.6119219123776177457e-06    9.1274810606060577622e-06    1.9167710227272720075e-15    0
16    -1    98    0    1.7126090125044104041e-05    9.1274810606060577622e-06    6.4805115530303000897e-16    0
17    -1    106    0    3.2365350124669326368e-06    2.442373333333333133e-06    5.8128485333333319988e-16    0
18    -1    107    0    3.4765287356321811673e-06    3.0234712643678158916e-06    1.0098394022988504937e-15    0
19    -1    117    0    1.4514829502585201518e-06    9.6952654545454549078e-06    4.692508479999999683e-15    0
20    -1    117    0    2.4775736851740904558e-05    9.6952654545454566018e-06    9.0165968727272739761e-16    0
21    -1    123    0    1.6020007574481403218e-06    2.0380541871921180409e-06    5.1970381773398999592e-16    0
