1    -1    5    0    9.6046863561492071596e-08    9.5086394925877794625e-06    2.4151944311172961386e-15    0
2    -1    10    0    5.6414778662437905588e-06    3.4826659292035399983e-06    1.4348583628318581119e-15    0
3    -1    11    0    3.2029138700627630965e-05    9.1199803664921431494e-06    9.119980366492143144e-17    0
4    -1    13    0    4.480339887498953509e-07    6.700000000000000438e-07    1.5410000000000000432e-17    0
5    -1    16    0    6.6499689086349326599e-06    5.1927503736920783717e-06    1.2618383408071750139e-15    0
6    -1    24    0    6.6496753246753291015e-06    3.8503246753246737056e-06    2.6759756493506484982e-15    0
7    -1    27    0    1.172511876635084642e-05    4.5613787085514823113e-06    2.0526204188481666757e-16    0
8    -1    28    0    2.631037276989727335e-05    2.364529147982062639e-06    4.0196995515695066643e-17    0
9    -1    28    0    4.4362061063856590774e-06    2.3645291479820630626e-06    8.2285614349775790731e-16    0
10    -1    35    0    1.9207015372877945776e-05    5.2112155212716223417e-06    1.8082917858812528058e-15    0
11    -1    37    0    1.030256833929029669e-05    5.3578914240755301396e-06    2.4646300550747437485e-15    0
12    -1    46    0    3.2118825638528606051e-06    3.80595185995623543e-06    1.1189498468271330019e-15    0
13    -1    49    0    4.5187105959408808455e-06    6.2167446808510643972e-06    2.4120969361702128804e-15    0
14    -1    57    0    3.5044899290789725512e-06    2.5987878787878785727e-06    1.299393939393939217e-17    0
15    -1    57    0    4.4190465450212183094e-06    2.5987878787878785727e-06    1.7411878787878786217e-16    0
16    -1    59    0    1.7384132841328423625e-06    2.7615867158671585985e-06    5.9926431734317337799e-16    0
17    -1    63    0    1.7278988394096002828e-06    2.9890917266187047883e-06    1.3899276528776976429e-15    0
18    -1    63    0    1.6638694699771818089e-05    2.9890917266187052118e-06    2.9890917266187050433e-18    0
19    7    0    8.7392546583850933353e-06    0    4.7607453416149070067e-06    2.3327652173913044459e-16    0
20    7    0    7.8982435595572555336e-06    0    4.7607453416149061597e-06    3.2373068322981359368e-16    0
21    12    0    1.8810224300410132055e-05    0    7.7086369119420996275e-06    1.3644287334137515864e-15    0
22    12    0    9.2102874037465196549e-06    0    7.7086369119420979334e-06    1.1948387213510250173e-15    0
23    17    0    2.4843295273080267296e-05    0    6.7992393915132082725e-06    3.9979527622097663456e-15    0
24    17    0    1.0296081605765545477e-05    0    6.7992393915132074255e-06    1.52302962369895842e-15    0
25    23    0    1.9616308046511984285e-06    0    2.0694980694980688517e-06    1.1630579150579148057e-15    0
26    30    0    1.1195020563704448203e-05    0    2.9559511343804534576e-06    2.9559511343804533421e-18    0
27    30    0    9.5839850696039912423e-06    0    2.9559511343804543046e-06    2.9559511343804541125e-18    0
