1    -1    1    0    1.3381892559286238638e-06    9.5309859154929589213e-07    6.195140845070423112e-17    0
2    -1    2    0    1.118033988749903018e-08    1.1068536488623993291e-06    3.2098755817009584884e-17    0
3    -1    3    0    4.9999999999999521281e-09    4.9500000000000002525e-07    2.4749999999999998497e-17    0
4    -1    4    0    4.9999999999999521281e-09    4.9500000000000002525e-07    1.9800000000000002495e-18    0
5    -1    5    0    3.5811023622047280724e-07    2.1418897637795273973e-06    2.2061464566929131159e-16    0
6    -1    6    0    2.2244194724398698738e-06    1.8067094017094016415e-06    2.1499841880341875814e-16    0
7    -1    7    0    4.4776868213192982525e-06    2.3230484330484332048e-06    1.233538717948717846e-15    0
8    -1    8    0    3.8038852792844706993e-06    2.7725879396984920766e-06    7.319632160804017868e-16    0
9    -1    9    0    2.5323503948772863579e-06    3.0578195488721796042e-06    3.057819548872179608e-18    0
10    -1    9    0    1.4374256984424424054e-07    3.0578195488721800277e-06    1.6512225563909770577e-16    0
11    -1    10    0    1.5674069463629180593e-06    3.4575308641975302824e-06    1.6388696296296290281e-15    0
12    -1    11    0    9.4051112626481516701e-07    2.8344060913705579509e-06    1.9302305482233496653e-15    0
13    -1    12    0    7.6820343671664692247e-07    3.006713780918727466e-06    4.9610777385158999625e-16    0
14    -1    13    0    1.4709806349511708082e-06    3.1387915936952711316e-06    9.6988660245183874894e-16    0
15    -1    14    0    2.3340936482735400354e-06    4.0101951219512194154e-06    5.2533556097560970612e-16    0
16    -1    15    0    6.3679647964796447354e-06    4.1320352035203529895e-06    2.6445025302530257709e-15    0
17    -1    15    0    2.3549185867812451415e-05    4.1320352035203521425e-06    9.9168844884488456547e-17    0
18    -1    16    0    9.7633934187036523278e-06    2.1634670231729052956e-06    1.4170709001782527903e-15    0
19    -1    17    0    1.0055619945997325127e-06    3.7114285714285708643e-06    9.5012571428571416042e-16    0
20    -1    18    0    2.7260990649891502843e-06    3.0401822323462412871e-06    8.3909029612756251519e-16    0
21    -1    19    0    3.2765012890735883248e-06    3.4503107344632761994e-06    1.7941615819209035802e-15    0
22    -1    20    0    2.1340984697811942246e-06    2.4756737588652477152e-06    2.6984843971631198266e-16    0
23    -1    21    0    7.1815445377486753401e-06    2.9303296703296702815e-06    1.3039967032967032579e-15    0
24    -1    22    0    4.7410586332266274652e-06    4.6530884808013364757e-06    1.2795993322203671976e-15    0
25    -1    23    0    5.2972814970642493436e-06    3.0842458100558652054e-06    4.7497385474860324399e-16    0
26    -1    24    0    3.4324707756119729758e-06    4.7681389578163770258e-06    4.2913250620347394617e-16    0
27    -1    24    0    1.0796243458456997101e-05    4.7681389578163770258e-06    3.2900158808933000896e-16    0
28    -1    25    0    3.3109452505159755854e-06    4.1220891231432674995e-06    4.9836057498802096117e-15    0
29    -1    27    0    8.6105800472114705889e-06    4.5138247011952186631e-06    3.5659215139442223804e-15    0
30    -1    28    0    5.2455473924025303585e-06    2.6443195266272187175e-06    2.2212284023668635475e-16    0
31    -1    29    0    5.5475276530776060867e-06    4.0571587030716722237e-06    3.8380721331058022567e-15    0
32    -1    31    0    1.2268920662900742626e-05    7.5868089887640448223e-06    5.2348982022471904454e-16    0
33    -1    31    0    6.2786156350980012661e-06    7.5868089887640448223e-06    1.8967022471910109488e-16    0
34    -1    31    0    1.4144504823336682975e-05    7.5868089887640456694e-06    1.5173617977528091534e-16    0
35    -1    31    0    1.7527835936596545023e-07    7.5868089887640448223e-06    7.5868089887640445346e-17    0
36    -1    32    0    9.5078155945043601289e-06    4.7136470588235289351e-06    2.3002597647058819604e-15    0
37    -1    32    0    9.7518290826659023609e-06    4.7136470588235289351e-06    3.8651905882352936924e-16    0
38    -1    32    0    1.7585456062154233354e-05    4.7136470588235289351e-06    6.410559999999999391e-16    0
39    -1    33    0    8.3704947395298252741e-06    3.0422174709835059636e-06    2.0565390103848499993e-15    0
40    -1    34    0    5.234243298666104112e-06    3.3826006711409395262e-06    2.0972124161073825985e-16    0
41    -1    35    0    3.4195582266050730358e-06    5.3125663716814158267e-06    2.7147214159292030123e-15    0
42    -1    36    0    1.1282576451685962435e-05    4.9424042879019904425e-06    7.0182140888208250751e-16    0
43    -1    36    0    7.8345280512786436846e-06    4.9424042879019895955e-06    1.8286895865237359826e-16    0
44    -1    36    0    1.2094320749498829737e-05    4.9424042879019895955e-06    1.1861770290964776407e-16    0
45    -1    37    0    1.1283174548218942161e-05    5.5468581314878884859e-06    8.597630103806225688e-16    0
46    -1    37    0    5.3733067024328929549e-06    5.5468581314878884859e-06    1.1149184844290655261e-15    0
47    -1    39    0    6.7649423483742235035e-06    5.6547999999999996285e-06    7.1815959999999999157e-16    0
48    -1    40    0    2.1954725762771454853e-05    3.7016574585635349485e-06    1.1327071823204415852e-15    0
49    -1    40    0    1.1505248867182010333e-05    3.7016574585635353721e-06    3.7016574585635356444e-18    0
50    -1    41    0    1.7846183415245734418e-05    6.3250805152979069454e-06    2.5047318840579711327e-15    0
51    -1    44    0    1.0963862535745560423e-05    3.9106122448979593572e-06    2.9877077551020409308e-15    0
52    -1    46    0    1.9279902606898581866e-06    1.2293472392638033419e-05    2.4586944785276062116e-15    0
53    -1    46    0    6.7656461599078866661e-06    1.2293472392638031724e-05    8.6054306748466207052e-17    0
54    -1    46    0    1.5042401473035255961e-05    1.2293472392638033419e-05    2.4586944785276065321e-17    0
55    -1    46    0    1.8353713448805871172e-05    1.2293472392638033419e-05    4.2043675582822070281e-15    0
56    -1    48    0    1.105308175345625629e-05    6.216834285714286039e-06    2.0515553142857141656e-16    0
57    -1    49    0    1.4396180048888046238e-07    1.4252218248399082766e-05    1.0261597138847338396e-15    0
58    -1    50    0    1.6899043330245318273e-05    5.4000597907324372394e-06    9.6661070254110617538e-16    0
59    -1    51    0    1.1462204715596789324e-05    9.3524535809018567202e-06    1.6834416445623339515e-15    0
60    -1    55    0    1.324664001638363037e-05    4.7880487804878046513e-06    9.3366951219512195714e-16    0
61    -1    57    0    1.2571971381086795809e-05    7.1574482758620679547e-06    1.2811832413793099342e-15    0
62    -1    59    0    1.6387950998674039981e-05    4.0876442307692306206e-06    3.5971269230769226751e-16    0
63    -1    60    0    1.661472603171430248e-05    6.6070310077519365019e-06    1.010875744186046166e-15    0
64    -1    62    0    8.1108985904835591415e-06    1.1440316205533594961e-05    7.2073992094861654639e-16    0
65    -1    64    0    2.1438171740915908982e-05    4.8534619093539047528e-06    9.3186468659594968858e-16    0
66    -1    67    0    1.7713111246389173737e-05    8.8434322033898290556e-06    9.4624724576271159216e-16    0
67    -1    71    0    1.7464638559662057306e-05    5.3443508962520361254e-06    9.8870491580662661999e-16    0
68    -1    72    0    2.2898998505219204957e-05    5.8281663392272440406e-06    2.0340300523903077382e-15    0
69    -1    73    0    1.403965397359785727e-05    6.8947674418604647581e-06    9.238988372093022883e-16    0
70    -1    73    0    1.6262304911958360874e-05    6.8947674418604647581e-06    4.1368604651162792064e-17    0
71    -1    74    0    2.2678647510180881963e-05    2.9972166427546626171e-06    5.9944332855093254496e-18    0
72    -1    75    0    2.4243383043305043086e-05    6.2402191060473258971e-06    3.2449139351446089401e-16    0
73    -1    83    0    2.3437529159182613592e-05    4.4954262877442272269e-06    2.6972557726465355906e-16    0
74    431    0    2.2613625401401834045e-05    0    3.9617391304347828308e-06    8.6762086956521726745e-16    0
75    432    0    1.71580236702215046e-05    0    1.1183641771315265629e-05    1.0400786847323197451e-15    0
76    446    0    2.0459432068810134509e-05    0    5.1188790560471980178e-06    4.2998584070796462087e-16    0
77    449    0    2.9027091121701650503e-05    0    5.2548283111422557548e-06    7.1991147862648896242e-16    0
78    452    0    1.2859533147274255228e-05    0    4.7543818065342719875e-06    1.4786127418321581269e-15    0
79    453    0    1.9159472164845088517e-05    0    5.5842138984721540108e-06    4.3333499852143911945e-15    0
80    453    0    3.9162294345188599059e-05    0    5.5842138984721531638e-06    2.3453698373583039331e-16    0
81    454    0    9.5577174226957662854e-06    0    7.7988375350140057735e-06    2.5112256862745096832e-15    0
82    456    0    1.4437160626778575454e-05    0    4.0357925751325871586e-06    1.1502008839127872386e-15    0
83    456    0    1.9164422941107769644e-05    0    4.0357925751325871586e-06    6.9415632292280488636e-16    0
84    457    0    8.3565523950989579734e-06    0    6.9813092550790076146e-06    1.0681403160270880043e-15    0
85    459    0    9.1608575412446678648e-06    0    5.5105432098765414015e-06    1.2178300493827154554e-15    0
86    460    0    1.6937758954321200646e-05    0    3.4153734827264231793e-06    1.1304886227824459344e-15    0
87    461    0    1.3502954512908039956e-05    0    7.6453314696485604271e-06    6.024521198083065738e-15    0
88    461    0    1.8340241450724011979e-05    0    7.645331469648558733e-06    3.363945846645365472e-16    0
89    463    0    8.1801433994644385682e-06    0    5.0957746478873233641e-06    1.8293830985915491937e-15    0
90    463    0    2.2111761072938278748e-05    0    5.0957746478873225171e-06    1.3758591549295770467e-16    0
91    464    0    6.1528850428730797882e-06    0    8.1736637390213283432e-06    3.4983280803011284624e-15    0
92    466    0    5.7515780476569433011e-06    0    6.4652136752136760299e-06    7.1117350427350420673e-16    0
93    467    0    2.8516121943947835059e-05    0    3.3311699346405224656e-06    2.1652604575163395984e-15    0
94    468    0    1.7785419905374739763e-05    0    7.9876280323450130554e-06    1.5655750943396224348e-15    0
95    468    0    5.5123719676549949099e-06    0    7.9876280323450130554e-06    1.9969070080862531609e-16    0
