1    -1    1    0    4.9999999999999521281e-09    4.9500000000000002525e-07    1.039500000000000054e-17    0
2    -1    2    0    2.3401335472878515279e-06    8.6142857142857136388e-07    1.2059999999999997458e-17    0
3    -1    3    0    4.9999999999999521281e-09    4.9500000000000002525e-07    4.454999999999999791e-18    0
4    -1    4    0    1.8027756377319901525e-08    1.7847478813546732156e-06    2.3201722457610748149e-17    0
5    -1    5    0    9.1188416115833771154e-07    3.1192447129909363449e-06    8.7026927492447117466e-16    0
6    -1    6    0    6.7079365079365128194e-07    1.8292063492063489226e-06    1.2072761904761900303e-16    0
7    -1    7    0    2.8722813232690004288e-08    2.843558510036322283e-06    3.9525463289504873953e-16    0
8    -1    8    0    1.7875129782134013745e-06    1.8525419664268586823e-06    3.5383551558752991128e-16    0
9    -1    9    0    4.0827780786685059284e-07    5.6949999999999996841e-06    1.0250999999999998841e-16    0
10    -1    10    0    2.8346784108761979578e-06    2.8442299349240779764e-06    6.0866520607375266048e-16    0
11    -1    11    0    3.3898271793789940376e-06    3.186646039603961115e-06    1.2650984777227724119e-15    0
12    -1    12    0    2.2660080000406992954e-06    3.6711630434782614634e-06    2.0852206086956522945e-15    0
13    -1    13    0    2.9891348292406233462e-06    5.3325236593059937619e-06    2.186334700315457402e-16    0
14    -1    14    0    2.0110612324101825659e-06    9.0002965403624409326e-06    2.1780717627677105862e-15    0
15    -1    15    0    4.6286954795125435016e-06    4.1034291187739470549e-06    5.539629310344828037e-16    0
16    -1    16    0    3.5056865017172787296e-06    6.8020775623268685153e-06    2.4283416897506919726e-15    0
17    -1    17    0    6.4808221361214692885e-06    5.4040421878832462408e-06    6.8415174098601898474e-15    0
18    -1    17    0    2.9255011463363495748e-05    5.4040421878832462408e-06    1.6212126563649735528e-16    0
19    -1    17    0    2.6786795017756499467e-05    5.4040421878832453937e-06    1.0051518469462835781e-15    0
20    -1    18    0    8.1138065913164176429e-06    6.3516695501730119591e-06    3.7284300259515576663e-15    0
21    -1    19    0    7.4729948410684475556e-06    5.0669413629160056146e-06    1.0488568621236129862e-15    0
22    -1    20    0    1.0404326023342448345e-07    1.030028276310898151e-05    1.6789460903867640173e-15    0
23    -1    22    0    5.6554123127484042969e-06    5.3104437869822484434e-06    7.2753079881656799296e-16    0
24    -1    23    0    4.4903363864805129823e-06    6.198442776735460894e-06    1.2768792120075047664e-15    0
25    -1    24    0    7.075730019906100387e-06    9.5750957854406132852e-06    2.0203452107279689859e-15    0
26    -1    25    0    5.6501012355639315042e-06    7.0483238636363629195e-06    2.4669133522727267806e-16    0
27    -1    29    0    1.4049564943004944675e-05    3.2781585081585078775e-06    1.1473554778554775827e-16    0
28    -1    30    0    1.7834518670374806417e-05    6.3987229617304490267e-06    5.5029017470881866247e-15    0
29    -1    30    0    1.2449353863240317442e-05    6.3987229617304490267e-06    1.5356935108153078334e-16    0
30    -1    31    0    1.8985661624628146816e-05    5.4325692695214111374e-06    5.4325692695214106845e-18    0
31    -1    31    0    1.8215897911249528382e-05    5.4325692695214102904e-06    1.6297707808564232053e-17    0
32    -1    31    0    1.4271491225716622381e-05    5.4325692695214111374e-06    1.0973789924433249583e-15    0
33    -1    33    0    1.2616547723285498209e-05    5.0540493237867933427e-06    9.2994507557676988594e-16    0
34    -1    35    0    2.5204883169684667008e-05    3.2775675675675666572e-06    5.7357432432432414756e-16    0
35    -1    41    0    1.7947371944836241087e-05    8.3252373660030609144e-06    1.1655332312404283942e-15    0
36    -1    43    0    2.5858006046719903177e-05    6.7648387096774185504e-06    2.3879880645161284294e-15    0
37    -1    55    0    3.2971003357986245494e-05    9.1864396384764329982e-06    3.3254911491284681641e-15    0
38    -1    58    0    3.1124142558168132956e-05    7.8149123867069457248e-06    1.4066842296072500578e-16    0
39    178    0    1.5540113535187802615e-05    0    1.7342252559726957902e-05    2.7747604095563132439e-16    0
40    201    0    1.5877085008382393693e-05    0    5.761999999999999212e-06    5.1281799999999988544e-16    0
41    204    0    9.8146622904289362426e-06    0    9.0863958810068657675e-06    5.1610728604118985389e-15    0
42    207    0    1.9335579144029327401e-06    0    1.0960239043824699198e-05    1.2494672509960156506e-15    0
43    210    0    1.233896267925304154e-07    0    1.2215573052460548394e-05    1.2215573052460547053e-16    0
44    211    0    8.0501573723942595041e-06    0    3.9602547770700637859e-06    9.9006369426751586211e-17    0
45    212    0    1.154490120919539254e-05    0    5.0155939524838014733e-06    3.5259625485961121131e-15    0
46    213    0    5.8869928171380996333e-06    0    6.2063938053097335475e-06    1.4709153318584065074e-15    0
47    214    0    6.4741923568565684234e-06    0    4.4459724770642197937e-06    1.2893320183486238441e-16    0
48    214    0    1.5635113150958988761e-05    0    4.4459724770642206407e-06    4.445972477064220407e-17    0
49    215    0    7.7864212366075166548e-06    0    6.1509386281588438697e-06    3.6167519133573998036e-15    0
50    218    0    3.6602923576107129143e-06    0    4.8983290267011207384e-06    1.9250433074935400323e-15    0
