1761
1    -1    7    4.500000000000000114e-06    0.028601694915254240875    6.8007352543677234105e-06
2    -1    8    3.4999999999999999475e-06    0.034801136363636367421    1.3901438774457840629e-05
3    -1    14    4.9721359549995818738e-06    0.027107605213815361145    1.4115594213493100312e-05
4    -1    28    3.4999999999999914772e-06    0.045036764705882130488    2.1731313812100734573e-05
5    -1    46    4.9999999999999997737e-07    0.0034722222222222224632    1.8953891421024862137e-05
6    -1    46    9.5000000000000022171e-06    0.034926470588235308812    1.8006943105369105937e-05
7    -1    75    3.4999999999999914772e-06    0.034801136363636193949    2.8722813232690232987e-06
8    -1    78    5.8851648071345019752e-06    0.038483516452371649419    4.1533119314590375237e-06
9    -1    78    1.4999999999999970734e-06    0.04326923076923060163    1.3200378782444082613e-05
10    -1    81    2.5000000000000010515e-06    0.027412280701754412199    6.8738635424337618087e-06
11    -1    84    2.4999999999999976634e-06    0.037202380952380882662    2.456114818163027675e-05
12    -1    84    3.3284271247461867958e-06    0.045403389855517083118    2.1430118991736839875e-05
13    -1    98    2.4999999999999942753e-06    0.055803571428571174806    1.8027756377319931171e-06
14    -1    106    4.499999999999999267e-06    0.039244186046511621291    3.9965610216785129715e-05
15    -1    106    4.7426406871192783521e-06    0.01499509379141281476    3.7286056375004316646e-05
16    -1    106    3.4999999999999982534e-06    0.047851562499999958367    3.9092838218783755198e-05
17    -1    106    4.9999999999999997737e-07    0.0625    4.0078048854703490723e-05
18    -1    121    2.5000000000000010515e-06    0.053879310344827631429    1.2579745625409123516e-05
19    -1    128    3.6622776601683964268e-06    0.047226329789325727226    4.1533119314590375237e-06
20    -1    132    3.3284271247461867958e-06    0.054306015317383181384    2.0615528128088307195e-06
21    -1    133    1.9142135623731007452e-06    0.017284026237609041027    1.3793114224133721995e-05
22    -1    135    4.1055512754639831411e-06    0.040911532221999849512    1.5467708298258026962e-05
23    -1    135    4.9999999999999997737e-07    0.010416666666666666088    1.1280514172678474225e-05
24    -1    143    3.5000000000000050297e-06    0.033288043478260968822    6.1032778078668468888e-06
25    -1    156    6.4999999999999835064e-06    0.033007812499999830691    1.5041608956491320608e-05
26    -1    159    4.9999999999999997737e-07    0.020833333333333332177    2.2410934831014966913e-05
27    -1    159    4.6231056256176498756e-06    0.018748338268085581321    2.3329166294576402635e-05
28    -1    173    3.4999999999999982534e-06    0.040296052631578919978    3.0203476621077903695e-05
29    -1    189    1.5000000000000038496e-06    0.023437500000000121431    2.5947061490658248782e-05
30    -1    189    7.2082039324993506404e-06    0.017435638903523186655    1.3351029922818684941e-05
31    -1    194    4.6231056256176625811e-06    0.032780836849106868847    9.3941471140279690232e-06
32    -1    219    2.7360679774997830376e-06    0.044559928437498536047    1.2539936203984449782e-05
33    -1    231    5.5000000000000134095e-06    0.031379668049792690254    6.1032778078668401125e-06
34    -1    231    2.4999999999999942753e-06    0.023320895522387950077    2.1500000000000021156e-05
35    -1    232    5.8851648071345019752e-06    0.025244289218028050092    8.20060973342836186e-06
36    -1    232    4.9999999999999997737e-07    0.0625    9.0691785736085275436e-06
37    -1    232    2.4999999999999942753e-06    0.057870370370370106949    1.7095320997278767302e-05
38    -1    235    6.3309518948452959112e-06    0.026936123585245462519    7.4330343736592549434e-06
39    -1    246    8.115773105863916464e-06    0.039678176569797621309    8.7321245982864888625e-06
40    -1    260    7.7111025509279727634e-06    0.037349938788271287715    5.5901699437494735854e-06
41    -1    268    8.5622577482985568782e-06    0.033323753521953949908    4.6097722286464487161e-06
42    -1    274    2.5000000000000213803e-06    0.048828125000000832667    1.0874281585465771368e-05
43    -1    274    1.9142135623730910043e-06    0.036642135623730795468    1.8200274723201292237e-05
44    -1    278    5.4999999999999973159e-06    0.05480072463768111829    2.4540782383616059652e-05
45    -1    284    2.4999999999999942753e-06    0.050403225806451373847    4.9999999999999997737e-07
46    -1    287    4.9721359549995835679e-06    0.038871282948112616251    3.7749172176353718474e-06
47    -1    318    5.5000000000000074803e-06    0.012397540983606592305    2.2677080940897129021e-05
48    -1    322    6.1568542494923817669e-06    0.0554193775577374384    2.2073740054644112564e-05
49    -1    323    6.5827625302982167136e-06    0.035871492160842871622    6.8738635424337601147e-06
50    -1    324    3.6622776601683854154e-06    0.032554071990700060579    2.2874658467395749814e-05
51    -1    325    4.1055512754640051639e-06    0.044828593817723721981    2.3796008068581590335e-05
52    -1    345    6.156854249492383461e-06    0.043272664668370347529    5.0249378105604534239e-06
53    -1    351    6.5000000000000106114e-06    0.035208333333333452497    4.1533119314590341356e-06
54    -1    354    6.156854249492383461e-06    0.019459370764626501144    2.5889186931999233281e-05
55    -1    374    4.5000000000000162076e-06    0.037500000000000269229    3.7749172176353726944e-06
