1    -1    1    0    1.6256964384145954713e-06    2.1492207792207789171e-06    1.7408688311688306885e-16    0
2    -1    4    0    5.308853129821545537e-06    3.7603254437869824301e-06    6.9189988165680470558e-16    0
3    -1    8    0    7.242467048158358328e-06    8.7965478841870816572e-06    2.6389643652561240001e-15    0
4    -1    9    0    1.6801677571424330959e-06    5.3376666666666671744e-06    1.9215600000000000582e-16    0
5    -1    13    0    1.3050910753879656629e-05    6.1128571428571432597e-06    8.8636428571428573028e-16    0
6    -1    15    0    1.2893796958227642102e-07    1.2764858988645350434e-05    2.552971797729070164e-17    0
7    -1    16    0    1.5000000000000068143e-08    1.4849999999999999699e-06    4.3065000000000003116e-17    0
8    3    0    1.269771483240979455e-05    0    8.8487465940054505658e-06    7.6099220708446866513e-16    0
9    6    0    3.5046266737162726176e-06    0    3.7237894736842099896e-06    2.1188362105263152006e-15    0
10    7    0    8.9181466733968252044e-06    0    5.2681142857142855746e-06    6.9539108571428559155e-16    0
11    11    0    7.9860505152092144197e-06    0    6.4101295336787564324e-06    1.9230388601036271657e-17    0
12    11    0    9.4091624858776216596e-06    0    6.4101295336787564324e-06    5.1281036269430046248e-16    0
13    14    0    1.0911382314469900262e-05    0    5.8591275167785230351e-06    5.8591275167785232831e-18    0
14    1    3    3.9540570286460722068e-06    1.3639679399929801148e-05    9.5630446507182811211e-06    9.9455664367470120115e-16    0
15    1    4    4.6069603058012444661e-06    1.1577536206390986122e-05    5.2566429458525886645e-06    2.418055755092190689e-16    0
16    2    4    1.1675275451845364971e-05    9.850332145029212029e-06    8.2173157968432951977e-06    1.5612900014002258133e-16    0
17    2    4    5.2138644411241939151e-06    2.8161477751959689109e-06    1.0722256664548713187e-05    7.5055796651840980828e-16    0
18    2    5    8.1394102980497990058e-08    6.8738635424337609617e-08    1.4863141102078780272e-05    1.4863141102078776539e-16    0
19    2    6    8.6053097354192718447e-06    1.4722077272012507894e-05    5.900409064688847141e-06    2.7141881697568694863e-16    0
20    3    8    6.0928062034784830677e-06    5.6539869923262472609e-06    1.7060184225541251087e-05    2.9855322394697188356e-15    0
21    3    8    5.9670318015610528708e-06    6.0779268964564279586e-06    1.7432597949136265412e-05    3.4865195898272531697e-17    0
22    4    8    7.5644262091191441234e-06    8.6898372452678365914e-06    8.0801000297768307942e-06    1.5352190056575975649e-16    0
23    5    9    4.7216808739853877413e-06    3.8954259896430269117e-06    1.1807500435480971585e-05    2.3615000870961942424e-17    0
24    5    11    7.2130401449695919982e-06    6.405876084297538118e-06    1.3627959078370974812e-05    9.5395713548596811903e-17    0
25    6    7    1.7706329518052631156e-05    1.6005318107873948719e-05    7.0898419936207782114e-06    2.1269525980862334944e-17    0
26    6    8    1.1867853205836216221e-05    2.8489508490817226519e-05    1.2460919245359933761e-05    4.2367125434223772954e-16    0
27    6    11    1.2927036331662504953e-05    7.2932407357854366759e-06    5.8246958519267402193e-06    6.2906715200808784013e-16    0
28    7    8    5.0167462342130766142e-06    1.8263570371282527124e-05    1.1212836023633258292e-05    2.0519489923248858239e-15    0
29    7    12    1.0264110281294779362e-05    8.9211618206832381803e-06    9.8469524650310451952e-06    3.1510247888099343962e-16    0
30    8    10    8.7034521158129201978e-06    1.9421752590513420008e-06    1.0759497463089069615e-05    4.3037989852356278731e-17    0
31    8    12    1.4788404945954426758e-05    7.1285565324907294925e-06    1.3036808352598423769e-05    3.9110425057795264008e-16    0
32    8    13    1.2018110412311560999e-05    7.9848658810987722923e-06    1.4640998689027645349e-05    5.5635795018305044624e-16    0
33    8    13    1.9633190067471920158e-05    1.1183449030837517934e-05    1.3807233594051208453e-05    1.0355425195538403883e-15    0
34    8    14    2.0956603209436590763e-05    5.0913279254720754301e-06    1.0933636106115487987e-05    3.8267726371404203148e-16    0
35    8    15    5.6689282573023521799e-06    3.3310960327717581574e-06    1.3965451851415320892e-05    4.1896355554245965556e-17    0
36    9    13    1.0386518526849719809e-05    7.7385220880865313801e-06    9.3145190924401180462e-06    2.0491942003368257658e-16    0
37    11    13    5.1600249455833464057e-06    6.9351312078427453862e-06    1.0661076116747597689e-05    2.0042823099485480052e-15    0
38    12    14    5.7425665978304935046e-06    3.3078767772219341263e-06    7.4226263945271540412e-06    7.9422102421440550021e-16    0
39    12    14    4.0522830195113779963e-06    5.640872483221479515e-06    1.0068200318196296605e-05    1.0068200318196296838e-17    0
40    13    14    1.2998657710759244614e-05    6.3894099319217386048e-06    9.1175943249633745251e-06    9.1175943249633749368e-18    0
41    14    15    7.9701891691608078665e-06    5.6834587517147643729e-06    1.0037210226721766777e-05    4.014884090688706509e-17    0
