231
1    -1    1    1.4999999999999970734e-06    0.070312499999999722444    4.9999999999999997737e-07
2    -1    2    7.4999999999999942608e-06    0.0458061889250813703    5.5000000000000057862e-06
3    -1    3    9.9868329805051395625e-06    0.0229385540433544588    7.4330343736592524023e-06
4    -1    4    7.50000000000000019e-06    0.040998542274052481027    6.6520673478250351239e-06
5    -1    5    3.6622776601683786391e-06    0.027260726951561745079    3.1324910215354165679e-05
6    -1    5    6.499999999999998753e-06    0.020710784313725486006    1.625576820700885895e-05
7    -1    8    6.3309518948452992993e-06    0.034792492964275424649    2.1731313812100724409e-05
8    -1    9    6.4999999999999970589e-06    0.03270123839009285438    1.6194134740701643035e-05
9    -1    11    4.9999999999999997737e-07    0.0022321428571428574526    2.2721135535003530298e-05
10    -1    16    6.4999999999999970589e-06    0.0262096774193548189    3.342528982671653324e-05
11    -1    18    3.4999999999999999475e-06    0.041952054794520549086    3.3215207360484746448e-05
12    50    0    4.1055512754639899174e-06    0.03664250277274781753    1.8200274723201288849e-05
13    52    0    7.5710678118654724762e-06    0.021844919135619447065    2.0229928324143907402e-05
14    54    0    1.914213562373095663e-06    0.035232822715125934609    1.5173990905493518077e-05
15    54    0    4.1055512754639899174e-06    0.042998855294551011075    3.0907118921051182398e-05
16    54    0    2.4999999999999942753e-06    0.041118421052631401458    2.7262611760431169385e-05
17    55    0    1.500000000000000038e-06    0.056250000000000008327    1.1715374513859976323e-05
18    56    0    3.5000000000000050297e-06    0.033653846153846256328    1.4603081866510229849e-05
19    57    0    4.5000000000000026551e-06    0.032873376623376665551    1.6710774967068396733e-05
20    57    0    1.4999999999999970734e-06    0.029605263157894624176    1.1629703349613007893e-05
21    58    0    2.499999999999999781e-06    0.019290123456790122386    9.7082439194738008354e-06
22    59    0    3.6622776601683794861e-06    0.04191336768802619156    9.4999999999999903586e-06
23    60    0    5.5990195135927841948e-06    0.023677507185493041481    9.9121138007994953568e-06
24    61    0    4.9999999999999997737e-07    0.0625    9.2330926563096873098e-06
25    61    0    4.9999999999999997737e-07    0.0625    9.6566039579139797451e-06
26    61    0    3.4999999999999999475e-06    0.036458333333333335646    1.0828203913853852458e-05
27    62    0    3.6622776601683820272e-06    0.022503821577463761078    7.8262379212492567515e-06
28    63    0    4.6231056256176625811e-06    0.036103218962192033803    7.7620873481300051904e-06
29    64    0    7.50000000000000019e-06    0.051136363636363646457    1.1757976016304841382e-05
30    64    0    4.9999999999999997737e-07    0.03125    1.0688779163215972182e-05
31    64    0    4.9999999999999997737e-07    0.0625    1.2658988901172158305e-05
32    65    0    4.1055512754639882233e-06    0.028862245334698596877    1.0356157588603986098e-05
