1    -1    5    0    1.3404510076053185059e-06    1.8611111111111108445e-06    1.6749999999999997924e-17    0
2    -1    13    0    1.3389279773043107274e-06    2.8143839541547276433e-06    6.2197885386819474423e-16    0
3    -1    21    0    2.4422884681685235465e-06    5.1240845070422538277e-06    1.7575609859154927297e-15    0
4    -1    27    0    7.9883929697783223188e-06    5.8047212543554005227e-06    4.4696353658536579761e-16    0
5    -1    29    0    4.5000000000000416186e-08    4.4549999999999971567e-06    7.6180499999999936954e-16    0
6    -1    38    0    4.1533119314590485351e-08    4.1117788121444461913e-06    9.4159734798107818576e-16    0
7    -1    41    0    2.7703046544949178336e-05    7.8110351692103498737e-06    1.2810097677504973826e-15    0
8    -1    41    0    1.9707140642423671062e-05    7.8110351692103498737e-06    7.576704114134039265e-16    0
9    -1    70    0    6.4327628275880030685e-06    3.629543071161048284e-06    1.6441830112359548013e-15    0
10    -1    73    0    2.3933885449797283877e-05    4.7061215334420883121e-06    1.7930323042414355425e-15    0
11    -1    76    0    1.2564525862068971085e-05    4.9354741379310341587e-06    4.9354741379310343105e-18    0
12    -1    84    0    4.9999999999999521281e-09    4.9500000000000002525e-07    2.9700000000000003743e-18    0
13    -1    89    0    8.9167819727934675858e-06    6.615442594215599892e-06    2.3286357931638910175e-15    0
14    -1    95    0    1.5353180458277956264e-05    5.8187349014621726775e-06    4.544431958041956525e-15    0
15    -1    95    0    1.0095095561377369708e-05    5.8187349014621735245e-06    5.8187349014621736428e-18    0
16    -1    95    0    2.3460097042452526643e-05    5.8187349014621735245e-06    1.7979890845518114592e-15    0
17    -1    98    0    1.7017300710843141607e-06    1.521719424460431698e-05    1.6738913669064747318e-16    0
18    -1    98    0    2.983080478596978645e-06    1.521719424460431698e-05    1.5217194244604315744e-17    0
19    -1    98    0    3.2828057553956871591e-06    1.5217194244604315286e-05    1.2173755395683452595e-16    0
20    -1    102    0    1.7798665413533828274e-05    4.7013345864661663671e-06    1.335179022556391044e-15    0
21    -1    105    0    6.1871548435767612675e-06    7.8574170616113742907e-06    1.3200460663507106582e-15    0
22    -1    109    0    4.0464524588936403489e-06    2.8274110835401163776e-06    1.3430202646815552241e-15    0
23    -1    112    0    2.4076762458173147513e-05    6.8465297339593111627e-06    2.4647507042253521372e-16    0
24    -1    126    0    4.7871761029452858155e-06    2.5782838283828382909e-06    8.3536396039603953825e-16    0
25    -1    126    0    1.2857065212050273648e-05    2.5782838283828382909e-06    2.5782838283828383093e-18    0
26    -1    137    0    4.3985857646559805781e-06    2.4752777777777778425e-06    1.3118972222222219945e-16    0
27    -1    140    0    4.6532998358159548003e-06    7.2735606060606066347e-06    3.7095159090909090243e-16    0
28    -1    161    0    1.6192215884617525319e-05    4.0129814665592262424e-06    3.5314236905721194268e-16    0
29    -1    185    0    1.872096151217454398e-05    2.9412175102599180844e-06    3.0294540355677154009e-16    0
