272
1    -1    1    4.9999999999999997737e-07    0.0078125    3.2015621187164229977e-06
2    -1    17    3.328427124746191031e-06    0.018341766762824830012    2.0838665984174708503e-05
3    -1    19    5.499999999999999857e-06    0.031642259414225944181    7.8262379212492652218e-06
4    -1    20    1.5000000000000004615e-06    0.046875000000000027756    1.1672617529928750675e-05
5    -1    20    2.7360679774997910844e-06    0.015340303232581552553    4.6097722286464419398e-06
6    -1    26    3.4999999999999914772e-06    0.028096330275229224049    5.4083269131959823159e-06
7    -1    33    7.500000000000001037e-06    0.023091133004926114869    7.0887234393789129875e-06
8    -1    36    9.4442719099991499001e-06    0.036979383047263260365    6.8738635424337618087e-06
9    -1    39    1.9142135623730935454e-06    0.027759193654341585838    1.4773286702694155267e-05
10    -1    46    1.4999999999999970734e-06    0.029605263157894624176    9.0691785736085258495e-06
11    -1    48    2.736067977499792355e-06    0.021761825515987803098    2.4904818810824536833e-05
12    -1    48    8.3102496759066619059e-06    0.041905491308195860767    1.8874586088176870672e-05
13    -1    53    7.500000000000001037e-06    0.032106164383561654196    1.887458608817687406e-05
14    -1    60    5.499999999999999857e-06    0.039594240837696338675    4.1533119314590341356e-06
15    -1    66    1.500000000000000038e-06    0.029605263157894749076    2.1868927728629037748e-05
16    -1    66    4.9999999999999997737e-07    0.0089285714285714298105    1.3009611831257685379e-05
17    -1    70    1.9142135623730910043e-06    0.036642135623730795468    4.9999999999999997737e-07
18    -1    85    1.4999999999999970734e-06    0.023437499999999906325    1.7528548142958105555e-05
19    -1    85    5.5000000000000049392e-06    0.031379668049792600049    6.1846584384264917351e-06
20    -1    87    6.9031242374328496785e-06    0.038429938901155535902    4.7169905660283050711e-06
21    -1    89    1.4999999999999970734e-06    0.0312499999999998751    2.3732888572611634729e-05
22    -1    91    5.8851648071345070574e-06    0.034224471153295007997    5.9371710435189582178e-06
23    -1    91    1.4999999999999970734e-06    0.056249999999999779343    1.4115594213493103701e-05
24    3    0    4.9999999999999997737e-07    0.03125    4.9999999999999860095e-07
25    5    0    3.3284271247461859488e-06    0.047751841054940354081    2.5000000000000035926e-06
26    6    0    1.500000000000000038e-06    0.016544117647058827203    2.5889186931999233281e-05
27    8    0    1.9142135623731024393e-06    0.028626668456040029603    1.4974979131871925961e-05
28    12    0    1.500000000000000038e-06    0.021634615384615391021    2.6462237244798478145e-05
29    13    0    4.9999999999999997737e-07    0.015625    4.9999999999999860095e-07
30    15    0    4.499999999999999267e-06    0.031058282208588947754    6.0207972893961393432e-06
31    18    0    5.499999999999999857e-06    0.045014880952380952051    4.7169905660282889775e-06
32    30    0    1.3652946437965905518e-05    0.042134481563735518006    7.4330343736592498612e-06
33    32    0    2.5000000000000010515e-06    0.040064102564102602178    1.171537451385997124e-05
34    32    0    2.5000000000000010515e-06    0.027901785714285740059    9.8615414616579987974e-06
35    32    0    1.4999999999999970734e-06    0.0937499999999996253    1.8472953201911166001e-05
36    40    0    4.5000000000000026551e-06    0.044800884955752268146    9.7082439194738008354e-06
37    49    0    2.5000000000000010515e-06    0.041118421052631623502    1.8027756377319895172e-06
38    50    0    6.9031242374328496785e-06    0.032909616186072424004    1.4499999999999996697e-05
39    50    0    4.9999999999999997737e-07    0.0089285714285714298105    2.4804233509624923907e-05
40    52    0    4.1055512754639933055e-06    0.022901564232967422385    1.9627786426390514407e-05
41    52    0    2.7360679774997830376e-06    0.025637219101026554463    2.5714781741247579679e-05
42    57    0    4.6231056256176490286e-06    0.047707825057182046136    2.2522211259110410308e-05
43    57    0    2.4999999999999942753e-06    0.053879310344827339996    1.3865424623862037618e-05
44    71    0    3.5000000000000050297e-06    0.036029411764705990273    5.0249378105604364833e-06
45    75    0    5.5000000000000049392e-06    0.029541015625000055511    4.031128874149263045e-06
46    76    0    4.9999999999999997737e-07    0.03125    4.9999999999999860095e-07
47    82    0    4.9721359549995827208e-06    0.022806398482471970657    2.0130822139197397192e-05
48    83    0    4.5000000000000026551e-06    0.019852941176470614848    8.6168439698070419441e-06
49    84    0    2.7360679774997965901e-06    0.038194224374999120875    2.8499999999999988017e-05
50    84    0    1.4999999999999970734e-06    0.0624999999999997502    3.0203476621077903695e-05
51    95    0    3.4999999999999914772e-06    0.030624999999999853728    1.8027756377319971405e-06
52    4    7    4.9999999999999997737e-07    0.0056818181818181819759    1.8286575752947089235e-05
53    4    7    4.9999999999999997737e-07    0.03125    2.2459646488331709265e-05
54    6    10    2.4999999999999993575e-06    0.065104166666666629659    3.8741862323806342157e-05
55    6    10    3.5822070014844902134e-06    0.021823481295041673861    3.9038261954668210848e-05
56    6    12    4.1055512754639822941e-06    0.027541750450104464376    2.1934083318012418805e-05
57    6    15    3.7403703492039347463e-06    0.016655202796671389476    2.5857783619373715146e-05
58    6    29    1.5000000000000004615e-06    0.018750000000000016653    4.6868051916945988305e-05
59    6    29    1.5000000000000038496e-06    0.028125000000000146411    3.7501624196936575667e-05
60    8    9    2.0811388300841894671e-06    0.02776371044925762463    3.6526070521857270288e-05
61    8    12    4.9999999999999997737e-07    0.0069444444444444449263    4.3906690303783376067e-05
62    8    30    4.4370039370059091409e-06    0.016084153543305505091    2.9635911980159410041e-05
63    8    30    1.4999999999999970734e-06    0.04326923076923060163    4.78878152545356099e-05
64    9    10    1.500000000000000038e-06    0.023437500000000003469    3.7885129776692912378e-05
65    9    11    3.4154759474226553029e-06    0.01225365120527593249    4.4332443109308829589e-05
66    9    23    3.6622776601683705923e-06    0.01255831241588793723    2.4197987087712635588e-05
67    10    11    2.7360679774997906609e-06    0.032267534385774981898    3.1758517156975023092e-05
68    10    12    4.5000000000000026551e-06    0.021542553191489389325    2.4794092468760154171e-05
69    10    16    2.4999999999999993575e-06    0.018601190476190469086    3.5606607899052125253e-05
70    10    21    4.0355339059327410443e-06    0.013305174759748992358    3.0800465575828672954e-05
71    10    29    3.0495097567963918214e-06    0.033693875930421696152    3.3231158586348047434e-05
72    10    30    1.724744871391585461e-06    0.035413629421328293723    5.6997690329672274557e-05
73    10    31    1.914213562373095663e-06    0.030535113019775815546    3.6701315739995590717e-05
74    10    35    2.0811388300841915846e-06    0.026409383110269499945    3.5671819640764437559e-05
75    10    41    1.2071067811865477672e-06    0.018213834764831852292    4.5991337035215221121e-05
76    11    16    2.08113883008418862e-06    0.043311388300841857646    3.3073799214488405903e-05
77    11    17    4.9999999999999997737e-07    0.0078125    5.2883156075640870694e-05
78    11    23    1.2071067811865477672e-06    0.030356391274719750351    3.0784348939550670453e-05
79    11    25    2.9494897427831795208e-06    0.01891193422344171135    2.4790155515921475217e-05
80    11    31    4.1055512754639865292e-06    0.015103540569412158417    2.7655054612635864063e-05
81    11    33    1.2071067811865467085e-06    0.021428040899802141411    4.224815376006840447e-05
82    12    18    4.2416573867739464773e-06    0.025128013110019532805    2.4660615028520432856e-05
83    12    21    4.174234614174757487e-06    0.015613113453561550809    1.3234430803182172128e-05
84    14    22    2.8452078799117159635e-06    0.034893137413412593506    1.3817238638752828703e-05
85    15    29    4.1055512754639899174e-06    0.022901564232967387691    4.7876912209575577038e-05
86    15    32    4.0355339059327376562e-06    0.025446146728019907596    2.3508410030583548373e-05
87    16    27    2.8452078799117176576e-06    0.030663666211786861499    2.1705765128172719664e-05
88    16    29    2.0811388300841890435e-06    0.034928538952291830755    3.5990873704401923829e-05
89    16    31    1.724744871391585461e-06    0.030986925743662255273    2.3971875252414661159e-05
90    17    20    4.9999999999999997737e-07    0.020833333333333332177    3.9979363813520011684e-05
91    17    27    3.0495097567963922449e-06    0.014621870686786778842    2.8195543603273042301e-05
92    17    29    2.5000000000000010515e-06    0.047348484848484889698    4.7826558524722781202e-05
93    17    33    5.347679857416329978e-06    0.025717338001273688797    3.0846963871184096193e-05
94    17    33    4.9999999999999997737e-07    0.020833333333333332177    5.4549277460552975767e-05
95    18    30    3.5000000000000050297e-06    0.043750000000000129063    2.7738702407034708031e-05
96    19    24    2.7360679774997893903e-06    0.030680606465163063473    4.1553503309859067972e-05
97    19    26    1.9142135623730935454e-06    0.026172954016950640554    1.8962912017836264645e-05
98    19    26    4.9999999999999997737e-07    0.03125    2.1768869799117326229e-05
99    19    36    1.500000000000000038e-06    0.025568181818181823228    3.1375918823882786141e-05
100    19    36    2.8452078799117138459e-06    0.01249260475295017013    4.041189328159577735e-05
101    20    33    1.5000000000000004615e-06    0.029605263157894762954    1.9603277807866854854e-05
