1638
1    -1    1    4.9999999999999997737e-07    0.012500000000000000694    1.1180339887498922183e-06
2    -1    6    4.9999999999999997737e-07    0.012500000000000000694    6.8738635424337584206e-06
3    -1    12    2.499999999999999781e-06    0.038109756097560967825    8.13941029804985491e-06
4    -1    40    4.7426406871192842814e-06    0.024030599024700085437    3.4557922391254950508e-05
5    -1    53    3.4999999999999982534e-06    0.024114173228346434674    8.5586213843118438171e-06
6    -1    62    8.9852813742385682677e-06    0.030814992890930745228    7.7620873481300068844e-06
7    -1    63    9.4442719099991634526e-06    0.032840306299705177007    6.8738635424337584206e-06
8    -1    75    2.499999999999999781e-06    0.017755681818181816289    3.046719547316424081e-05
9    -1    75    1.4101470508735433563e-05    0.029485686611615536529    1.4430869689661816307e-05
10    -1    98    6.4999999999999996e-06    0.024225917431192661028    4.716990566028300836e-06
11    -1    110    5.499999999999999857e-06    0.01844512195121951123    1.9931131427994748111e-05
12    -1    115    5.499999999999999857e-06    0.017794117647058824844    7.8262379212492601396e-06
13    -1    116    4.9721359549995734035e-06    0.02652589694742437873    1.709532099727875375e-05
14    -1    130    6.3309518948452959112e-06    0.034913721162757184457    7.4330343736592634137e-06
15    -1    142    2.7360679774997902374e-06    0.031191949906249141766    8.077747210701755485e-06
16    -1    160    1.4999999999999970734e-06    0.04326923076923060163    1.1180339887499045003e-06
17    -1    173    5.4999999999999947748e-06    0.046972049689440908971    1.6070158679988196524e-05
18    -1    173    4.1055512754639831411e-06    0.037291042644831726149    2.2073740054644122729e-05
19    -1    178    4.1055512754639789059e-06    0.024079358964948435751    2.8288690319631258949e-05
20    -1    178    4.1055512754639975407e-06    0.020555550335931777745    8.0777472107017520968e-06
21    -1    205    7.5710678118654843347e-06    0.034614171383976821694    5.6789083458002683109e-06
22    -1    207    8.499999999999999933e-06    0.031577797202797200371    7.889866919029749076e-06
23    -1    215    5.5990195135927706423e-06    0.018311343173827470537    1.2971121771072846192e-05
24    -1    218    7.5000000000000078133e-06    0.031180709534368140912    2.6575364531836620264e-05
25    -1    234    5.499999999999999857e-06    0.032738095238095239747    6.6520673478250342769e-06
26    -1    235    6.5827625302982167136e-06    0.017305416345965728836    1.5239750654128167214e-05
27    -1    242    4.9999999999999997737e-07    0.012500000000000000694    1.6439282222773589663e-05
28    -1    242    3.3284271247461914545e-06    0.046942487816721188698    1.5370426148939402553e-05
