1    -1    3    0    3.6919530679305949481e-07    2.3233870967741934629e-06    2.8112983870967739862e-16    0
2    -1    12    0    2.2505545764314141988e-05    9.5295911949685544606e-06    8.0334453773584910302e-15    0
3    -1    25    0    5.8207315289009051301e-06    4.5835944944415025573e-06    2.6218160508205395808e-15    0
4    -1    26    0    8.6927650854125222994e-06    4.4316396629941677996e-06    1.4580094491250809774e-15    0
5    -1    28    0    3.1955281280883007627e-07    1.7419999999999993727e-06    2.3516999999999993425e-16    0
6    -1    31    0    3.3462423373436141476e-05    8.9079672313246316433e-06    3.153420399888919115e-15    0
7    -1    31    0    1.8555645058394287512e-05    8.9079672313246316433e-06    5.3091484698694799831e-15    0
8    -1    31    0    3.5670615070045163923e-05    8.9079672313246299493e-06    8.9079672313246302857e-18    0
9    -1    33    0    7.3170978683101446045e-06    3.6487582314205081358e-06    1.6492387206020694771e-15    0
10    -1    45    0    1.5124451111070056397e-06    7.219679487179486611e-06    3.1549999358974351867e-15    0
11    -1    45    0    2.0802633051224615594e-05    7.219679487179486611e-06    3.609839743589743029e-17    0
12    -1    48    0    3.3616455579881707771e-06    4.4645923632610944447e-06    1.5626073271413828976e-15    0
13    -1    55    0    8.7891979156234651804e-08    8.7013059364672389989e-06    3.4631197627139609678e-15    0
14    2    0    7.5663729752107663628e-08    0    7.4907092454586629343e-06    2.7715624208197051439e-16    0
15    9    0    1.850196104432317757e-05    0    1.2838906844106458342e-05    3.0813376425855501145e-16    0
16    11    0    1.794686889758554562e-06    0    5.4337292576419212689e-06    2.3093349344978165672e-15    0
17    13    0    2.210969072064071822e-06    0    1.4290858725761772233e-06    1.9006842105263157531e-16    0
18    15    0    1.9213427692381197654e-06    0    3.1035950413223150238e-06    9.5280367768595063726e-16    0
19    21    0    1.3636426084584164496e-05    0    5.2646320868516273498e-06    2.8744891194209879825e-15    0
20    24    0    1.5834057288522529342e-05    0    5.0046086956521740791e-06    4.0036869565217391505e-17    0
21    24    0    1.8664992061437071455e-05    0    5.0046086956521757731e-06    1.1410507826086960893e-15    0
22    29    0    1.0852311995821614172e-05    0    2.0414849624060143779e-06    9.8195426691729283713e-16    0
23    30    0    3.1176582639011724658e-05    0    7.9673824130879328096e-06    7.1706441717791386462e-16    0
24    36    0    1.0767261437738436546e-06    0    2.9544027303754270138e-06    4.4020600682593855833e-16    0
25    38    0    4.9999999999999521281e-09    0    4.9499999999999864882e-07    1.3364999999999962395e-17    0
26    42    0    2.2848321411486518899e-05    0    6.104225972120323274e-06    1.4344931034482756901e-15    0
27    42    0    9.588128854354890289e-06    0    6.1042259721203224269e-06    1.2208451944240644224e-16    0
28    43    0    1.609341104847789196e-05    0    3.3295135510771365153e-06    1.5648713690062538479e-15    0
29    46    0    6.9503045498741063008e-06    0    3.3574595141700409442e-06    1.2523323987854251212e-15    0
30    49    0    2.9479419713781799568e-06    0    6.285150684931507353e-06    5.4680810958904108704e-16    0
31    49    0    8.0064552430249424507e-06    0    6.285150684931506506e-06    1.7598421917808215606e-16    0
32    52    0    2.8339499988668954278e-05    0    7.6083789473684210484e-06    2.9672677894736839341e-16    0
33    53    0    2.6574864568764922939e-06    0    3.1948634984833170451e-06    1.3226734883720932419e-15    0
34    2    9    3.1988157877409479633e-06    1.2739404280750867408e-05    1.6062707345698079906e-05    2.8912873222256541747e-16    0
35    3    12    9.0893251137391398923e-06    1.640414869851353197e-05    6.516568322306639129e-06    4.2357694094993149199e-16    0
36    4    9    2.7572667121726196008e-06    5.3338750012797886733e-06    1.9475787245961801835e-05    6.2322519187077767128e-16    0
37    4    17    8.2484017565127925817e-06    1.6735024368356963566e-05    1.1895608191087421256e-05    2.2601655563066096587e-16    0
38    4    21    1.4219244310856498715e-05    2.0058282437349566696e-05    8.996710847011373793e-06    6.2976975929079604507e-17    0
39    5    8    5.0097081886906792703e-06    2.4722418082590250657e-06    1.7520074866762666208e-05    3.8544164706877860988e-16    0
40    5    14    7.0283556545323853891e-06    4.3347274953523772239e-06    8.1219220169684427707e-06    8.3655796774774965649e-16    0
41    5    23    1.4817497669309478652e-05    1.799764413971416353e-05    8.5722087076394516317e-06    6.8577669661115607879e-17    0
42    5    25    1.0078571010383540783e-05    1.973203833713414691e-05    6.9247658324321823648e-06    5.7475556409187112095e-16    0
43    5    25    1.2323259458811298668e-05    1.9814151303070194491e-05    7.4343259411237219662e-06    4.8323118617304193332e-16    0
44    6    7    2.1993630725755888996e-05    1.0834253157216769268e-05    9.1844766309645232353e-06    3.122722054527937757e-16    0
45    6    9    8.1712568078234809111e-06    1.8661093155893538221e-05    1.846076426041670112e-05    2.9168007531458386955e-15    0
46    6    11    9.9789606405824334413e-06    5.4014438349067098562e-06    9.4839859276990237267e-06    4.2203737378260655008e-15    0
47    6    11    1.4353176413296168408e-05    1.9987718380130400133e-05    9.33568910787443935e-06    7.4685512862995510237e-17    0
48    6    15    1.2668225060399456458e-05    4.2701564128839822885e-06    8.2274375216600362823e-06    1.6866246919403076494e-15    0
49    6    16    1.2588359649672063991e-05    3.3751390287029354911e-06    7.8031039461767609592e-06    1.5606207892353521063e-16    0
50    6    18    1.2417151995412920856e-05    1.6624211206079418868e-05    6.9831492265583045654e-06    9.0780939945257955275e-17    0
51    6    20    2.004787564772399401e-05    2.2733162541443067528e-05    1.0620876570642755448e-05    1.3807139541835580369e-16    0
52    6    22    1.5578008647781474606e-05    9.0745474608544426888e-06    9.7377466046369721953e-06    8.8613494102196433526e-16    0
53    6    22    1.2698023667238944395e-05    1.0992896921194466459e-05    1.1275724965145849041e-05    8.344036474207926892e-16    0
54    6    24    1.6589825666769072565e-05    8.5457020956927787789e-06    9.3229775824864473464e-06    3.7291910329945787556e-17    0
55    7    10    5.2217140245830572095e-06    1.793327860759159312e-06    9.2316566685646448656e-06    3.6926626674258577961e-17    0
56    7    12    4.9104268118685835671e-06    2.2985789780809664389e-05    1.1565386377824874857e-05    1.9892464569858780264e-15    0
57    7    19    1.0939840532692107999e-05    3.8966654281908422966e-06    9.3192959398986855021e-06    4.0072972541564342107e-16    0
58    7    27    1.254158146161272913e-05    2.3955663190446681678e-05    8.4211503639848481569e-06    2.3579221019157573663e-16    0
59    8    9    8.4832521388057243925e-06    2.7388571326914898266e-05    1.6815590499677849062e-05    1.0089354299806710506e-16    0
60    8    9    6.2530434971009542778e-06    1.469743278192226334e-05    1.8301237860865484622e-05    2.0863411161386651935e-15    0
61    8    12    1.2842300630544313338e-05    1.7769676194468842189e-05    1.6416710221373096416e-05    2.9550078398471572761e-16    0
62    8    14    4.9212392532894764515e-06    3.086351560119611898e-06    8.0386090866754119239e-06    2.8938992712031480531e-16    0
63    8    31    5.4760733048506257504e-06    3.0248769098456483313e-05    1.052061736585291888e-05    3.5770099043899921401e-16    0
64    9    13    1.608097772958489135e-05    2.4760389653771569703e-06    1.0710481848936086177e-05    1.1567320396850973674e-15    0
65    9    14    1.9037710958229172393e-05    4.5990952808634446008e-06    1.5923583852787338058e-05    1.2738867082229870057e-16    0
66    9    15    2.7344823780981107023e-05    1.3274744312836882901e-05    9.4967320760158970661e-06    1.1396078491219077206e-16    0
67    9    18    2.2825395947733620998e-05    1.436698825098509528e-05    1.0348172395278565635e-05    2.06963447905571317e-17    0
68    9    18    1.5297594986872172141e-05    1.0537062432526766797e-05    9.8007322803588914855e-06    2.7246035739397716192e-15    0
69    9    23    1.6823567145292031436e-05    1.0037928187065499292e-05    1.2581146294697388618e-05    1.7739416275523315447e-15    0
70    9    30    1.9496743300667368769e-05    3.2235229442362447084e-05    1.2786271943996226213e-05    1.9307270635434297257e-15    0
71    11    15    5.4159582839535912581e-06    3.6971402130454045751e-06    7.6500661799543622464e-06    5.1255443405694223494e-16    0
72    11    16    1.4622441862489661687e-05    2.5517605634777850855e-06    6.3819686941641374015e-06    6.3819686941641356396e-17    0
73    11    24    1.6571951827023466793e-05    5.5467516181945579893e-06    7.2524375707754797627e-06    1.3779631384473409295e-15    0
74    12    19    1.754899813313345251e-05    8.7249972664698063321e-06    1.4267505946335009529e-05    8.7031786272643552181e-16    0
75    12    20    1.7479952846662672605e-05    2.3204978767620964425e-05    9.8951256713204037435e-06    2.1472422706765272558e-15    0
76    12    26    1.1466887184711856178e-05    9.8599662649622879333e-06    9.5855226168769686214e-06    2.0513018400116708885e-15    0
77    13    21    3.8859870337911393755e-06    1.3972921957155104867e-05    6.5676787690374678535e-06    7.8155377351545849861e-16    0
78    13    30    6.9605100688759178208e-06    4.26315306187154285e-05    9.2682281651411690959e-06    9.2682281651411694978e-18    0
79    14    23    5.1088395043155878001e-06    1.3608358637682383085e-05    6.4664988240363417539e-06    2.2632745884127193213e-16    0
80    14    31    6.7702328641096710618e-06    2.448739172766845523e-05    1.1370827023524652974e-05    7.9595789164672557487e-17    0
81    15    24    1.6190186340252421337e-05    9.6501115686274317967e-06    4.9534834726948866242e-06    2.2290675627126985892e-16    0
82    15    24    2.1109004984284185602e-05    1.677543799729683255e-05    5.570038448919337117e-06    1.7824123036541877503e-16    0
83    15    30    2.1088345765483575411e-05    3.2735566180677283478e-05    7.9213243218958155856e-06    2.0595443236929118573e-16    0
84    15    43    2.6106934976399169893e-05    3.3849109338965460681e-05    5.8974804925572992233e-06    1.8871937576183357115e-16    0
85    17    23    1.7529733695529831815e-06    2.0992604684495522771e-06    8.6274097621654647331e-06    1.5270515279032871469e-15    0
86    18    20    1.1373046727717535148e-05    1.1348951262667331217e-05    7.9862898087324975412e-06    2.0205313216093214848e-15    0
87    18    22    1.4770944957901592699e-05    1.1025228818511197143e-05    6.9810763288325703444e-06    1.3962152657665141034e-16    0
88    18    30    8.9737423498509804806e-06    1.0878379609590767301e-05    8.8431850051474828519e-06    5.9956794334899929613e-15    0
89    19    27    9.1190279500846552446e-06    2.4857646423312541791e-05    7.5551032398837716103e-06    6.7995929158953937926e-17    0
90    20    22    4.2984403870018747713e-06    1.0992896921194473235e-05    7.2779322016163634746e-06    1.4337526437184234696e-15    0
91    21    29    1.9193583508924017466e-05    1.0458515037593984527e-05    5.7880409473909276094e-06    2.7203792452737356989e-16    0
92    21    30    9.2382727094998969534e-06    3.0778585119030805193e-05    1.0358813053201043749e-05    2.5897032633002607928e-16    0
93    21    30    9.8651752540699753251e-06    2.9385662978151572193e-05    1.0642143363002412349e-05    9.0458218585520509288e-16    0
94    22    24    1.2324966047685957692e-05    5.8417649385350658352e-06    7.7119773684050258329e-06    6.6323005368283216353e-16    0
95    22    27    3.0101316068345001131e-06    3.7057098711452448318e-06    1.001725117832994679e-05    3.9067279595486791202e-15    0
96    22    30    1.0775726775188636193e-05    1.2084010585680276314e-05    1.1099396303729443404e-05    1.1099396303729442928e-17    0
97    23    25    2.1149057123502953005e-05    1.3720432200548988186e-05    7.7515524166176045509e-06    3.5657141116440976144e-16    0
98    23    31    7.9952637091124392711e-06    1.8115171002418685268e-05    1.2839563964088753807e-05    8.2686791928731562914e-15    0
99    24    27    8.5515182057891654167e-06    1.5573565060844735109e-05    8.5624948056317504955e-06    3.2537480261400644707e-16    0
100    24    30    1.2380729955061527868e-05    1.8587301940417818219e-05    1.2518073027510729674e-05    3.1295182568776823608e-16    0
101    24    36    2.1645907246820685944e-05    6.6109384424569014264e-06    6.5330805512451317979e-06    2.1559165819108932787e-16    0
102    24    43    2.1740261097548480777e-05    3.1958586426110628209e-05    5.5944602218442639804e-06    5.5944602218442642261e-18    0
103    25    31    1.8291063972954237939e-05    2.7540540728315324463e-05    1.1485033964715227111e-05    6.7761700391819826122e-16    0
104    25    31    1.5198014325269207597e-05    2.9876694685469227305e-05    1.3439372563004286116e-05    9.4075607941029989103e-17    0
105    25    31    1.5322434742952886723e-05    1.4771157215716029603e-05    9.002278341120952359e-06    9.515408206564846875e-15    0
106    26    30    2.4983492497171284414e-05    1.9704905867044986985e-05    7.9269493121895418517e-06    5.7074035047764701204e-16    0
107    26    31    5.9974525488662826098e-06    1.401036604140705237e-05    1.2721223117632636374e-05    7.6072914243443172994e-15    0
