1    -1    4    0    3.0106794217171192964e-06    2.8416705336426917367e-06    8.269261252900233474e-16    0
2    -1    8    0    3.6701284869285869897e-06    5.5629641693811070964e-06    5.2291863192182409617e-16    0
3    -1    9    0    2.3783236864031534496e-05    6.2875130434782597154e-06    3.7725078260869549123e-16    0
4    -1    15    0    4.4291939677867425338e-06    6.0230785123966942894e-06    2.927216157024793116e-15    0
5    -1    28    0    3.677980118067919616e-06    3.8883928571428577582e-06    9.0210714285714306979e-16    0
6    -1    31    0    4.480339887498953509e-07    6.700000000000000438e-07    8.7099999999999991055e-18    0
7    -1    34    0    1.118033988749903018e-08    1.1068536488623931881e-06    3.3205609465871795621e-18    0
8    -1    49    0    1.4975141782667832264e-05    3.3619790382244143289e-06    2.4508827188655975108e-15    0
9    -1    56    0    1.118033988749903018e-08    1.1068536488623931881e-06    2.324392662611025655e-17    0
10    -1    71    0    2.2223426393494562247e-06    5.3440303358613219965e-06    1.4428881906825569615e-15    0
11    -1    80    0    1.2381272607388974251e-05    4.0580096153846154122e-06    3.9565593749999990706e-15    0
12    -1    94    0    2.7554686743937320398e-06    4.0452665799739913707e-06    1.9902711573472032474e-15    0
13    -1    108    0    3.1605032867509276557e-06    1.8644345238095234389e-06    2.3118988095238091185e-16    0
14    -1    111    0    7.617555644151849457e-06    2.142055003819709501e-06    1.3045114973262029945e-15    0
15    -1    119    0    5.0784910736085278154e-06    3.9906874999999997282e-06    5.9062174999999990257e-16    0
16    -1    130    0    1.3221230355821861498e-05    4.6183324190894113915e-06    4.6183324190894110516e-18    0
17    -1    130    0    1.0913892147919656086e-05    4.6183324190894122386e-06    5.1263489851892470916e-16    0
18    -1    130    0    9.8471437224000215986e-06    4.6183324190894122386e-06    3.6946659352715294576e-17    0
19    -1    133    0    1.0707972176353733329e-06    2.7041200000000002085e-06    3.4342324000000002522e-16    0
20    -1    143    0    3.8708509699899206131e-06    3.0753710247349825036e-06    4.7360713780918726847e-16    0
21    -1    146    0    1.5341128068848062225e-05    9.4429393939393933198e-06    3.2105993939393936286e-16    0
22    -1    146    0    1.4913784523697808736e-05    9.4429393939393933198e-06    1.5958567575757573241e-15    0
23    -1    149    0    6.058050593643424326e-06    2.1425591397849464278e-06    4.2208415053763443329e-16    0
24    -1    168    0    1.4906656046887011154e-05    5.0995929768555458284e-06    9.2302632881085371901e-16    0
25    -1    177    0    2.015999999999998994e-06    3.484000000000000863e-06    2.020720000000000569e-16    0
26    -1    180    0    6.6985798860556786544e-06    4.3580923076923071139e-06    5.5347772307692295931e-16    0
27    -1    185    0    3.3693578388292291971e-06    6.4921836228287848469e-06    9.1539789081885855396e-16    0
