1    -1    1    0    6.6079728939614661615e-07    5.3600000000000003504e-06    2.4655999999999995761e-16    0
2    -1    3    0    1.8445866745696811481e-07    1.8261408078239748498e-05    2.3739830501711668573e-16    0
3    -1    5    0    1.3915528128088316287e-06    6.6999999999999993792e-07    1.8089999999999995416e-17    0
4    -1    6    0    1.9827886710239693173e-07    4.3017211328976040293e-06    8.6034422657952073078e-16    0
5    -1    8    0    3.201562118716430621e-08    3.1695464975292612326e-06    3.6766739371339428292e-16    0
6    -1    9    0    1.1146093740358013351e-06    2.7905154639175252352e-06    4.548540206185566347e-16    0
7    -1    13    0    9.7600826053838764471e-07    1.8962730627306271837e-06    2.8633723247232462936e-16    0
8    2    0    6.4877992584130941719e-06    0    9.9210398230088503332e-06    1.8849975663716813084e-15    0
9    4    0    9.9897097792947431614e-06    0    9.561505016722407553e-06    1.6254558528428092162e-16    0
10    4    0    9.6046863561492071596e-08    0    9.5086394925877845447e-06    1.1315280996179461983e-15    0
11    7    0    7.3464430448060335374e-06    0    4.8293526170798898643e-06    1.2990958539944901858e-15    0
12    7    0    1.0926598639508841023e-05    0    4.8293526170798898643e-06    4.8293526170798897709e-18    0
13    10    0    7.8833316537263586226e-06    0    4.374319018404907949e-06    3.3682256441717787828e-16    0
14    10    0    1.203452006301702978e-05    0    4.374319018404907949e-06    5.4678987730061351177e-16    0
15    11    0    3.6782439194737984295e-06    0    6.0300000000000007118e-06    1.1095200000000001297e-15    0
16    2    3    8.1966311089845887543e-06    9.3294315746734373176e-06    2.121319887563668743e-05    2.3546650751956719771e-15    0
17    2    3    4.335537606374397537e-06    5.7318487755745758206e-06    2.3037267872405036746e-05    4.6074535744810073283e-17    0
18    2    6    1.4045127783960942032e-05    1.9620026294913771591e-05    7.3811371384803635865e-06    7.3811371384803630441e-17    0
19    2    7    7.5240981230333093153e-06    6.3173957877240835012e-06    1.0581172541398334858e-05    1.4707829832543684198e-15    0
20    3    4    1.1935891336586878906e-05    8.306063368483232375e-06    2.3301477833071060098e-05    1.0485665024881974928e-15    0
21    3    4    6.5426291965194940654e-06    4.3758548480439445012e-06    2.3857541804377623685e-05    1.8847458025458321035e-15    0
22    3    6    1.2161033500858822888e-05    1.1133627907535529933e-05    9.0004029321261429936e-06    7.9203545802710056419e-16    0
23    4    11    1.8936048751949589972e-05    1.8814516497609685893e-05    1.2098950748150384105e-05    4.7185907917786494935e-16    0
24    6    9    6.5939828695176102934e-06    6.1117314434649017574e-06    5.801218950549189017e-06    2.9006094752745941078e-16    0
25    6    12    4.5659136137724219684e-06    7.7029464080660806123e-06    7.7041105558051987566e-06    8.5515627169437703964e-16    0
26    7    10    7.0807955387780503162e-06    7.2982985115238452667e-06    8.6182751325329820687e-06    8.7044578838583118146e-16    0
27    7    10    9.5320539992651808896e-06    8.2433189090911197869e-06    9.0057760563629923623e-06    1.9272360760616802168e-15    0
28    7    12    1.2005505857697240299e-05    1.4739782154533519112e-05    8.776702657323105772e-06    1.7553405314646210057e-17    0
29    8    11    1.14549162206345185e-05    2.1030118255469619081e-05    9.314486752349156873e-06    2.5149114231342720905e-16    0
30    8    13    6.9514659628195656199e-06    7.1729055108778982423e-06    3.7340050155345369085e-06    1.1575415548157066476e-16    0
31    9    11    1.4508328428088668961e-05    2.3427027500864037698e-05    7.296443409980334286e-06    2.188933022994100416e-17    0
32    9    12    9.749420740066927935e-06    5.9844971325616610016e-06    4.503420490526189942e-06    3.7378390071367375328e-16    0
33    9    13    6.7143093261153044562e-06    5.5367613109286264891e-06    4.1958419252752984774e-06    3.7342993134950158803e-16    0
34    10    11    9.4849022879543087785e-07    1.4030343736592525375e-06    1.0106447581765013941e-05    3.0117213793659736619e-15    0
