36
1    -1    1    3.6622776601683794861e-06    0.01432935647453887143    1.9189841062395488722e-05
2    -1    5    4.9721359549995818738e-06    0.024921508019152827096    1.253993620398445317e-05
3    -1    6    1.4999999999999970734e-06    0.014062499999999944836    4.2720018726587654148e-06
4    -1    9    4.9721359549995793327e-06    0.042920374921874275553    1.668082731761227471e-05
5    -1    12    4.500000000000000114e-06    0.035402097902097903748    1.4941552797483933634e-05
6    -1    12    4.5000000000000026551e-06    0.025697969543147240051    2.8111385593741190726e-05
7    2    0    4.9999999999999997737e-07    0.0078125    6.7268120235368577479e-06
8    2    0    3.6622776601683777921e-06    0.031046939028167522961    1.3901438774457842323e-05
9    3    0    7.5710678118654750173e-06    0.039806297091573246416    8.674675786448737911e-06
10    7    0    6.1568542494923766847e-06    0.049616301373681080678    4.6097722286464453279e-06
11    8    0    1.500000000000000038e-06    0.046875000000000006939    5.0000000000000537721e-07
12    10    0    6.9031242374328496785e-06    0.036769385985673509742    5.5000000000000049392e-06
13    14    0    3.3284271247461906075e-06    0.046160113019775822485    2.6925824035672516872e-06
14    1    3    4.9999999999999997737e-07    0.0016447368421052635003    5.1632984086845239158e-05
15    1    5    4.9999999999999997737e-07    0.0056818181818181819759    2.9318904495344663306e-05
16    2    4    1.9142135623730931219e-06    0.024758199745764108285    2.6582122255310689928e-05
17    2    7    1.4999999999999970734e-06    0.037499999999999859834    2.8041527278478012037e-05
18    2    7    4.9999999999999997737e-07    0.0078125    3.1560047072607967092e-05
19    3    5    2.499999999999999781e-06    0.021701388888888884648    3.6932320296964906423e-05
20    3    10    1.4999999999999970734e-06    0.024456521739130338694    3.2315753081248001287e-05
21    4    7    1.4999999999999970734e-06    0.0312499999999998751    3.3069082514969918565e-05
22    4    9    2.5000000000000010515e-06    0.035511363636363667273    1.8453463705317458166e-05
23    5    9    3.0495097567963918214e-06    0.017349831635814157854    3.1567975345058432366e-05
24    5    9    4.9999999999999997737e-07    0.020833333333333332177    4.0812135992041753034e-05
25    5    12    4.500000000000000961e-06    0.015248493975903620185    2.4623036254423753632e-05
26    7    10    4.9999999999999997737e-07    0.0044642857142857149053    2.2278851657407139646e-05
27    7    11    2.3708286933869678805e-06    0.020074388190667709353    2.2234085732200788935e-05
28    9    11    3.4154759474226476796e-06    0.017054789396816715658    2.4123472557481178894e-05
29    10    11    3.9641016151377566896e-06    0.026365942307278147222    1.3669650783077628498e-05
30    10    12    2.5000000000000010515e-06    0.019290123456790139733    4.3434522476402777293e-05
31    11    12    2.08113883008418862e-06    0.036092823584034885998    3.8429422890308228373e-05
32    11    12    1.9142135623730935454e-06    0.033927903355306383848    3.6391213309707134992e-05
33    11    12    1.7247448713915918137e-06    0.02564435233958274607    5.1993880936118338793e-05
34    11    13    4.9999999999999997737e-07    0.015625    3.0321112756006012457e-05
35    12    13    1.2071067811865515789e-06    0.020237594183146630916    4.5575373278363192221e-05
36    12    13    1.4999999999999970734e-06    0.028124999999999889672    4.3536725037400815486e-05
