1    -1    1    0    5.0478810692647200584e-07    1.5567647058823527845e-06    4.514617647058822797e-17    0
2    -1    2    0    4.9999999999999521281e-09    4.9500000000000002525e-07    4.454999999999999791e-18    0
3    -1    3    0    7.1833333333333379669e-07    7.8166666666666666482e-07    4.6900000000000004665e-18    0
4    -1    4    0    4.4803398874989397447e-07    6.6999999999999993792e-07    8.0400000000000003595e-18    0
5    -1    5    0    7.5690909090908938733e-07    7.4309090909090916836e-07    3.418218181818182183e-17    0
6    -1    6    0    4.4803398874989228041e-07    6.6999999999999993792e-07    1.3399999999999998031e-18    0
7    -1    7    0    1.1303398874989231145e-07    1.0049999999999999069e-06    2.0099999999999997047e-18    0
8    -1    8    0    1.9034168105758469342e-07    9.276923076923075249e-07    1.2059999999999995917e-17    0
9    -1    9    0    4.4803398874989217453e-07    6.700000000000000438e-07    7.3700000000000000727e-18    0
10    -1    10    0    4.3333426489527911455e-06    1.8513157894736836489e-06    1.3144342105263151016e-16    0
11    -1    11    0    2.0615528128088175905e-08    2.0409372846807391555e-06    1.0204686423403696492e-16    0
12    -1    12    0    5.0554159517880195971e-07    1.2972340425531911574e-06    5.0592127659574449613e-17    0
13    -1    13    0    3.3541019662496667023e-08    3.3205609465871844349e-06    4.250318011631595756e-16    0
14    -1    14    0    8.5300309597523226286e-07    1.6469969040247679416e-06    2.9645944272445818376e-16    0
15    -1    15    0    1.6229641069413420067e-07    3.1918055555555545245e-06    4.2131833333333315106e-16    0
16    -1    16    0    7.0679609120150284902e-07    2.1654852320675102853e-06    2.5985822784810116422e-16    0
17    -1    17    0    1.7925697081851641715e-06    1.5615322580645160834e-06    2.7326814516129029346e-16    0
18    -1    18    0    2.2297043953270296493e-06    2.7952334152334144572e-06    9.112460933660932275e-16    0
19    -1    19    0    9.4783922839645721331e-07    3.2054727030625828515e-06    1.6091472969374163713e-15    0
20    -1    20    0    7.54951456310679464e-07    2.7450485436893204835e-06    3.1842563106796115294e-16    0
21    -1    21    0    4.5672730665614513478e-07    3.3181899109792279831e-06    7.7645643916913920255e-16    0
22    -1    22    0    8.2386642954430416077e-07    2.9510507880910689571e-06    9.4433625218914202569e-16    0
23    -1    23    0    1.6615019828894517283e-05    2.6787615526802220423e-06    1.1357948983364141981e-15    0
24    -1    24    0    3.6400549446402418456e-08    3.6036543951938567913e-06    3.4955447633380415792e-16    0
25    -1    25    0    6.7453901128786047855e-06    3.5137521514629948746e-06    1.4757759036144575633e-15    0
