1    -1    1    0    6.1060517312404110311e-06    1.7478901098901100772e-05    4.7193032967032970151e-16    0
2    -1    1    0    9.9482752049038624537e-06    1.7478901098901093996e-05    2.6218351648351634745e-16    0
3    -1    3    0    1.8484955391381046783e-06    9.4320186335403729345e-06    1.8864037267080745329e-15    0
4    -1    7    0    2.8761904761905060292e-07    1.2123809523809523997e-06    2.5459999999999998571e-17    0
5    -1    9    0    2.9125539791565366638e-06    5.5284175289105285829e-06    7.3030395556908075878e-15    0
6    -1    12    0    1.5000000000000068143e-08    1.4849999999999999699e-06    9.2070000000000010061e-17    0
7    2    0    3.7749172176353680357e-08    0    3.7371680454590253668e-06    6.4653007186441137933e-16    0
8    4    0    4.4558870138893077095e-06    0    8.0040487804878040145e-06    8.3242107317073167612e-16    0
9    5    0    7.1393917644519593902e-07    0    1.3476136363636364746e-06    1.1858999999999999529e-16    0
10    6    0    1.2611231317787849538e-05    0    5.144049586776859962e-06    5.9670975206611578571e-16    0
11    13    0    1.7094129228095637736e-07    0    5.2373856209150318678e-06    7.8037045751633959116e-16    0
12    1    3    1.6060693297100808735e-05    9.7317492631964244135e-06    2.4998054538176506039e-05    9.4992607245070699372e-16    0
13    1    9    1.0919132729705822201e-05    2.3059167188935080541e-05    8.1462711698855892116e-06    8.9608982868741469827e-17    0
14    2    4    6.8261509289658554113e-06    9.3720654320028752386e-06    9.2766418888068867126e-06    3.4323574988585474399e-16    0
15    2    6    1.1655078068447297001e-05    1.0192070107111864558e-05    7.3278918295304235441e-06    8.793470195436508686e-17    0
16    2    6    8.4332511991719086276e-06    1.3757008584658941201e-05    8.2974286138614171453e-06    6.637942891089133476e-17    0
17    3    9    1.1453427417278070895e-05    1.5901701462826310445e-05    9.5103391520655865683e-06    5.991513665801320113e-16    0
18    3    10    8.389633065187027507e-06    7.6515634706699424796e-06    1.6923928307226079187e-05    3.554024944517476475e-16    0
19    4    6    8.7683308862214592969e-06    1.600423639577974635e-05    7.9623489268118647819e-06    1.5924697853623728309e-16    0
20    4    8    1.8859451283062738048e-06    2.2370660608867590653e-06    1.433045251612442699e-05    6.3053991070947477843e-16    0
21    6    10    5.5914056900150835866e-06    6.405429103528398548e-06    1.1036994359497301438e-05    1.7659190975195681612e-16    0
22    6    11    3.4511070441743155836e-06    5.6393406392280654013e-06    1.3143638048798414727e-05    9.2005466341588898773e-16    0
23    8    9    1.4720156332770772554e-05    1.2170452491517329095e-05    1.2215035824747403533e-05    1.6368148005161520751e-15    0
24    8    9    1.7821569710650584192e-05    2.1679118191915049813e-05    1.0073117064604986741e-05    3.0219351193814960428e-17    0
25    8    11    3.547597479784198763e-06    9.3176316247504854822e-06    1.1258243452946497189e-05    1.9251596304538505877e-15    0
26    9    10    9.9069315115226036852e-06    1.1943114529433174054e-05    1.2193097065405749993e-05    9.876408622978656872e-16    0
27    9    11    1.0290874490645846121e-05    1.0773047049204642224e-05    1.1315865641385077831e-05    3.3947596924155227806e-16    0
28    10    11    7.5000000000000128955e-08    6.1032778078669061811e-08    1.3467245029788178735e-05    2.0066195094384382655e-15    0
29    11    13    1.0333690018259362179e-05    6.8560010015327945367e-06    1.31314217362138532e-05    5.2525686944855414392e-17    0
