1    -1    11    0    6.8030305746114901004e-06    7.5235182072829129488e-06    7.4332359887955174707e-15    0
2    -1    15    0    1.9197513932217247576e-05    9.1265041443198408999e-06    3.0117463676255470585e-16    0
3    -1    15    0    2.3526979590191540498e-05    9.1265041443198425939e-06    6.1695168015602129426e-15    0
4    -1    15    0    1.9998227614101558218e-05    9.1265041443198392058e-06    7.483733398342268568e-16    0
5    -1    15    0    2.1877527851535156779e-05    9.1265041443198408999e-06    1.779668308142368936e-15    0
6    -1    18    0    9.7291573690058676096e-07    1.7196666666666666203e-06    1.4789133333333331322e-16    0
7    -1    32    0    1.618999999999999661e-06    2.880999999999999606e-06    4.5231699999999987126e-16    0
8    -1    37    0    5.6978727596963246925e-06    4.6098913043478259406e-06    3.6418141304347825147e-16    0
9    -1    42    0    1.6345197740112991302e-06    2.8654802259887001367e-06    4.0689819209039535945e-16    0
10    -1    43    0    3.1734626622298589712e-07    3.8359656652360516266e-06    7.0198171673819742437e-16    0
11    -1    51    0    4.9770565096582672696e-06    3.6397874601487780627e-06    1.3467213602550476764e-15    0
12    -1    55    0    1.7828373493695680589e-05    5.3933835457705677096e-06    3.8832361529548087517e-16    0
13    -1    61    0    1.7050529606668898201e-05    3.8121164383561638165e-06    9.5302910958904092871e-16    0
14    -1    66    0    6.4916679334653155055e-06    4.0558436213991769153e-06    9.1662065843621378456e-16    0
15    -1    69    0    3.9165790721265291574e-06    5.097299116533444475e-06    4.5518881110643652918e-15    0
16    -1    69    0    2.1962819138936172776e-05    5.097299116533445322e-06    1.5801627261253680878e-16    0
17    3    0    3.7749172176353680357e-08    0    3.7371680454590113907e-06    6.4653007186440901274e-16    0
18    4    0    8.0499637330819356703e-07    0    2.9699208443271770098e-06    8.6721688654353562331e-16    0
19    9    0    4.4558870138893060154e-06    0    8.0040487804878040145e-06    8.3242107317073157752e-16    0
20    12    0    4.6959020755710317266e-06    0    5.3664038231780158142e-06    1.7011500119474309805e-15    0
21    14    0    3.1210578127265953713e-07    0    1.4906698564593299801e-06    2.6981124401913869544e-16    0
22    17    0    1.2611231317787842762e-05    0    5.144049586776859962e-06    5.9670975206611578571e-16    0
23    27    0    1.5564382416273237755e-07    0    1.5408738592110644291e-05    1.0015680084871917647e-15    0
24    31    0    3.2914120195789576356e-06    0    2.1169148936170212922e-06    3.3870638297872339186e-16    0
