1    -1    1    0    1.355757957829654861e-05    5.6322614840989401123e-06    1.3179491872791518781e-15    0
2    -1    5    0    8.4353487039844527199e-06    4.1045874999999996033e-06    1.0179376999999999511e-15    0
3    -1    6    0    1.3072518726587655519e-06    2.9647499999999998629e-06    1.1858999999999999529e-16    0
4    -1    9    0    1.1162782962773567142e-05    5.5180443548387084156e-06    7.9459838709677397359e-16    0
5    -1    12    0    4.8579382022729876927e-06    1.0083614595210945941e-05    1.441956887115165285e-15    0
6    -1    12    0    1.8027770998530246479e-05    1.0083614595210945941e-05    1.9864720752565562365e-15    0
7    2    0    1.6066415689914037996e-06    0    5.1201704545454539483e-06    4.0961363636363630083e-17    0
8    2    0    8.7812683199123866802e-06    0    5.1201704545454547953e-06    5.5297840909090905542e-16    0
9    3    0    2.4571301475035034199e-06    0    6.217545638945234491e-06    2.2383164300202842809e-15    0
10    7    0    6.6186083624138256613e-07    0    3.9479113924050627618e-06    7.5405107594936678469e-16    0
11    8    0    5.0000000000000580073e-09    0    4.950000000000053192e-07    5.940000000000063919e-18    0
12    10    0    1.8563790186125272587e-06    0    3.6436209813874776805e-06    1.1805331979695427232e-15    0
13    14    0    2.6925824035672563458e-08    0    2.6656565795315791237e-06    1.5993939477189470833e-16    0
14    1    3    2.6836954706009501697e-05    1.5839531451266815782e-05    8.9564979295689199846e-06    3.403469213236188768e-16    0
15    1    5    9.714343455596733949e-06    1.224319522427181497e-05    7.3613658154761135399e-06    8.0975023970237239459e-17    0
16    2    4    6.7225488277815596244e-06    8.3668584736361021747e-06    1.1492714953893027282e-05    4.2523045329404197272e-16    0
17    2    7    1.0245047331090230202e-05    9.662746196411137203e-06    8.1337337509766429377e-06    1.2200600626464962898e-16    0
18    2    7    1.0014874161882392553e-05    1.4953146779030740095e-05    6.5920261316948378311e-06    5.2736209053558698969e-17    0
19    3    5    1.3048585644968914115e-05    1.6541235322062579783e-05    7.3424993299334108312e-06    5.2865995175520555949e-16    0
20    3    10    1.3073760418414486542e-05    1.1431192450293859721e-05    7.8108002125396567178e-06    1.7964840488841208656e-16    0
21    4    7    9.8462497865358616613e-06    1.6986510023053260114e-05    6.2363227053808010253e-06    1.1225380869685442043e-16    0
22    4    9    3.7890173030755361095e-06    4.4944478424116870448e-06    1.0169998559830235012e-05    4.4747993663253032569e-16    0
23    5    9    7.541938486405940337e-06    1.5888730273768937395e-05    8.1373065848835554809e-06    1.090399082374396478e-15    0
24    5    9    1.4341279245696716163e-05    1.7389310969683982469e-05    9.08154577666105779e-06    2.7244637329983175478e-17    0
25    5    12    2.6284973131332418881e-06    8.9492517154633332584e-06    1.3045287225827179332e-05    4.3310353589746231274e-15    0
26    7    10    7.3468572592315872593e-06    7.8997753992277158753e-06    7.0322189989478348169e-06    9.8451065985269676939e-17    0
27    7    11    4.4930601156620016378e-06    7.3419619213259243093e-06    1.0399063695212861294e-05    7.2793445866490021317e-16    0
28    9    11    3.9108485309458473523e-06    1.0271696876322812249e-05    9.9409271502125184456e-06    1.6998985426863405208e-15    0
29    10    11    3.9227519938232946115e-06    3.1642168933656407236e-06    6.582681895888692316e-06    9.8081960248741500943e-16    0
30    10    12    1.4666212442213077385e-05    2.0124925151857648469e-05    8.6433848823320531325e-06    7.001141754688962485e-16    0
31    11    12    9.3607868283458607985e-06    1.2361367738924605494e-05    1.6707268323037760386e-05    5.0121804969113269816e-16    0
32    11    12    1.058371091044540716e-05    1.1074333364984574485e-05    1.4733169034277151653e-05    3.977955639254830306e-16    0
33    11    12    1.6950861018133305658e-05    1.9542732019580731184e-05    1.5500287898404305339e-05    4.4950834905372484226e-16    0
34    11    13    1.1028017800224849449e-05    7.3166604523326644383e-06    1.1976434503448496875e-05    4.7905738013793983993e-17    0
35    12    13    2.0252008029024075677e-05    1.0174030592045960357e-05    1.5149334657293157881e-05    2.7268802383127684239e-16    0
36    12    13    1.6416385404789056142e-05    1.0554016764127965839e-05    1.6566322868483796893e-05    3.3132645736967593707e-16    0
