1    -1    3    0    1.3206852273639197012e-05    8.5244615384615375609e-06    5.7966338461538457258e-16    0
2    -1    7    0    1.3185856920307139907e-07    4.0214533622559661246e-06    9.0482700650759217394e-16    0
3    -1    7    0    9.1789254201881181829e-06    4.0214533622559652776e-06    5.2278893709327543856e-17    0
4    -1    9    0    1.3365295908902996992e-05    1.1195852272727272982e-05    4.7022579545454541901e-16    0
5    -1    9    0    8.8103967510152814596e-06    1.1195852272727274676e-05    3.022880113636363901e-16    0
6    -1    10    0    1.5000000000000068143e-08    1.4849999999999999699e-06    4.1579999999999995995e-17    0
7    -1    12    0    8.227725123719001999e-07    3.3305394190871373238e-06    2.3646829875518669671e-16    0
8    -1    14    0    9.5248464982745409109e-08    1.9663043478260870045e-06    9.044999999999999557e-17    0
9    -1    17    0    2.0463897049233213213e-06    1.1551724137931031587e-06    3.3499999999999989686e-17    0
10    2    0    5.2470546456412029145e-06    0    7.0105960264900636571e-06    1.1006635761589397826e-15    0
11    5    0    4.6319938291079986402e-06    0    1.210867521367521102e-05    5.3278170940170929145e-16    0
12    6    0    6.5764732189829229654e-08    0    6.5107084867931293111e-06    4.7528171953589842706e-16    0
13    8    0    3.4590787492374948467e-08    0    2.0269620253164557711e-06    2.7161291139240508015e-16    0
14    11    0    6.6634365721787312733e-07    0    3.9434285714285705065e-06    1.2934445714285712243e-15    0
15    13    0    1.1389191055859276385e-05    0    6.3942281879194631428e-06    5.3072093959731540189e-16    0
16    13    0    3.5682012346661753379e-06    0    6.3942281879194622958e-06    3.261056375838925809e-16    0
17    1    3    2.9305514818575670914e-06    1.2529041732965759862e-05    1.0518338957502024907e-05    1.0939072515802104323e-15    0
18    1    4    7.4461768232808874077e-06    7.7332246425826241503e-06    7.8164872206749423775e-06    4.8462220768184651085e-16    0
19    2    4    8.9032344363494812697e-06    7.1701092217150038703e-06    1.2656492422751356878e-05    2.4047335603227574884e-16    0
20    2    4    5.1651996353958521213e-06    2.7898626107215635057e-06    1.0797206634751454457e-05    7.5580446443260169595e-16    0
21    2    5    3.7713332999338457626e-06    5.9796490403707203918e-06    1.8126267983398102097e-05    8.3380832723631263182e-16    0
22    2    6    1.1288142715597887118e-06    9.533018957543934154e-07    1.2931157673169431203e-05    1.2931157673169428251e-16    0
23    3    9    6.4170912590223960726e-06    5.9549162233929254812e-06    1.6434969938930658168e-05    2.8761197393128650065e-15    0
24    3    9    6.5171474180297813534e-06    7.9568144408529474238e-06    1.8932014769815549434e-05    7.7621260556243758067e-16    0
25    3    9    6.0786203280486939823e-06    6.1915892547327431331e-06    1.720734706437231082e-05    3.4414694128744619392e-17    0
26    4    9    4.2455339775867009249e-06    5.1378260981817400009e-06    1.4446557601355356293e-05    3.0337770962846246782e-16    0
27    5    7    1.6973539905964067924e-05    1.5478546637744038605e-05    8.431318236634992373e-06    2.5293954709904977892e-17    0
28    5    9    1.1002697547704860391e-05    2.6090204102277043664e-05    1.5917339918538798727e-05    5.4118955723031912836e-16    0
29    5    11    1.0728155003069583313e-05    6.0690636258218173306e-06    1.0914143588786842331e-05    1.1678133640001920915e-15    0
30    6    8    8.4456245397177183849e-06    6.2343937956126957949e-06    4.772852128398432926e-06    9.5457042567968654518e-18    0
31    6    11    9.9905545445939479413e-06    8.872577046547727432e-06    8.3837437164964304022e-06    5.8686206015475008808e-17    0
32    7    9    5.1192957072042129133e-06    1.5864265982742344269e-05    1.4808681163809548931e-05    2.7840320587961951262e-15    0
33    7    12    1.1964091786170104542e-05    1.0169460580912864712e-05    7.2488278071856227427e-06    2.3196248982993990203e-16    0
34    8    13    1.4533533136362739089e-05    1.0281442797439821504e-05    3.4608937417366165192e-06    7.6139662318205564541e-17    0
35    9    10    7.0610331328964481525e-06    1.7702946936960628065e-06    1.3056154367103548709e-05    5.2224617468414195914e-17    0
36    9    12    1.6675648626206800607e-05    8.0382775818149334338e-06    1.0239843623021844285e-05    3.0719530869065527485e-16    0
37    9    13    1.1190634360688174643e-05    7.435088498019871994e-06    1.6018252123729938779e-05    6.086935807017375122e-16    0
38    9    13    1.5285273081003441576e-05    8.6244716458621877692e-06    1.7512933424349018846e-05    3.6777160191132937768e-16    0
39    9    13    1.833802657851744234e-05    9.9006245046218302561e-06    1.7240446487207416239e-05    7.4133919894991882883e-16    0
40    9    15    1.8557298820896407908e-05    4.5084259488014587666e-06    1.3915842471326295976e-05    4.8705448649642030387e-16    0
41    9    16    3.269623868762159161e-06    1.9212504733782484359e-06    1.7774601799349024479e-05    5.3323805398047073605e-17    0
42    11    13    6.2668603569024999034e-06    8.0085805119025678129e-06    8.9828364102258930336e-06    1.688773245122467534e-15    0
43    12    15    7.1217330610962978053e-06    4.102314706332549658e-06    5.2490220021507329382e-06    5.6164535423012846911e-16    0
44    12    15    4.9308164018420159362e-06    6.8638114433383197197e-06    7.9667279757488125309e-06    7.9667279757488129677e-18    0
45    13    15    1.2717286665696929813e-05    6.2511037321678714979e-06    9.5372715697795564329e-06    9.5372715697795558637e-18    0
46    15    16    7.9215464156690567233e-06    5.6487721116397844977e-06    1.0120539620288494407e-05    4.0482158481153978577e-17    0
