1    -1    6    0    1.5000000000000068143e-08    1.4849999999999999699e-06    5.3459999999999997492e-17    0
2    -1    7    0    5.3253784747792028942e-07    1.75874999999999989e-06    1.4069999999999999859e-17    0
3    -1    10    0    2.141176470588242696e-07    2.2858823529411759349e-06    1.8287058823529406395e-16    0
4    -1    11    0    2.8722813232690004288e-08    2.8435585100363282123e-06    2.1611044676276088879e-16    0
5    -1    19    0    2.6525481109486201523e-05    7.1382976445396153012e-06    7.138297644539614495e-18    0
6    -1    19    0    1.786670185556035891e-05    7.1382976445396161482e-06    2.855319057815846291e-16    0
7    -1    21    0    5.2009021102989279545e-06    5.2034239130434763447e-06    1.3008559782608688515e-16    0
8    -1    22    0    1.1225055096870896468e-07    3.6626666666666662708e-06    1.8679599999999997887e-16    0
9    -1    23    0    2.0269823907011773648e-05    6.5303626595030218939e-06    3.2717116924110134911e-15    0
10    -1    31    0    1.0341928165876010398e-05    6.7241200000000002595e-06    2.0172359999999997022e-16    0
11    -1    31    0    1.0105912679706833776e-05    6.7241200000000011066e-06    1.3179275200000001506e-15    0
12    -1    38    0    4.9999999999999521281e-09    4.9500000000000002525e-07    4.9500000000000006238e-19    0
13    -1    41    0    9.2906480876606832478e-06    3.833756660746002616e-06    1.3763186412078149691e-15    0
14    -1    44    0    1.4985078608303521775e-06    3.1112643678160923034e-06    7.9959494252873567829e-16    0
15    -1    49    0    1.7000872074826087793e-06    2.3310416666666669712e-06    3.962770833333333183e-16    0
16    -1    51    0    3.031359254865708945e-05    3.631215596330275397e-06    5.3378869266055043176e-16    0
17    -1    51    0    3.9351573788805036712e-06    3.6312155963302749735e-06    1.822870229357797739e-15    0
18    -1    53    0    3.5614732189829509851e-06    3.0150000000000007794e-06    9.648000000000002157e-16    0
19    -1    60    0    2.6932729261324703961e-06    3.2438981173864886686e-06    1.1191448504983384148e-15    0
20    -1    63    0    4.3988653567246684936e-08    2.64859374999999992e-06    1.6950999999999999243e-16    0
21    -1    65    0    1.0135924032431856096e-05    6.6345857988165680478e-06    2.6140268047337276745e-15    0
22    -1    70    0    7.0416548219162755331e-06    4.1050935828877012205e-06    1.264368823529411898e-15    0
23    -1    83    0    1.9216059050362700381e-06    2.4658762886597937038e-06    3.8467670103092777833e-16    0
24    -1    84    0    3.6400549446402841972e-08    3.6036543951938593324e-06    2.9549966040589647839e-16    0
25    -1    86    0    5.8171520207180747112e-06    1.6158823529411764205e-06    2.7469999999999999431e-17    0
26    -1    86    0    1.868932847908166966e-07    1.6158823529411764205e-06    3.878117647058823449e-17    0
27    4    0    1.5000000000000068143e-08    0    1.4849999999999957347e-06    5.4944999999999832049e-17    0
28    8    0    3.6400549446402418456e-08    0    3.6036543951938504385e-06    3.7117640270496657893e-16    0
29    15    0    9.3138018537486377146e-06    0    5.2206399999999981813e-06    7.674340799999996878e-16    0
30    17    0    1.735331181406143299e-05    0    6.4216750418760466367e-06    2.4659232160804020605e-15    0
31    28    0    2.002819154917598771e-05    0    7.6710864197530860781e-06    9.3587254320987649877e-16    0
32    30    0    1.9349116189873932304e-05    0    7.0374334140435824216e-06    8.7967917675544781265e-16    0
33    35    0    1.9765159712220761832e-05    0    6.6213898916967503524e-06    5.7606092057761723607e-16    0
34    36    0    9.8731707454955200398e-06    0    4.86623222748815208e-06    3.0851912322274885142e-15    0
35    36    0    1.7700335965305356736e-05    0    4.86623222748815208e-06    1.946492890995260715e-16    0
36    50    0    2.2419821427975999598e-05    0    6.1677632898696061378e-06    7.4013159478435261191e-16    0
37    54    0    7.2812662477393997517e-06    0    4.7707045454545447593e-06    1.9082818181818179396e-17    0
38    58    0    2.1546748864430452939e-06    0    5.5427272727272702501e-06    2.2170909090909082469e-16    0
39    66    0    3.4206269671151113617e-06    0    2.6826508407517312919e-06    1.2501152917903065601e-15    0
40    71    0    7.0567926503839466408e-08    0    6.50590529247910891e-06    2.9927164345403900091e-15    0
41    75    0    4.4448989495807011158e-06    0    5.4166425120772959876e-06    1.1320782850241546847e-15    0
42    75    0    1.6543548743920444846e-05    0    5.4166425120772951406e-06    3.9541490338164248947e-16    0
43    77    0    7.6902024415469337677e-06    0    4.4855932203389837048e-06    5.2032881355932209656e-16    0
44    87    0    4.4803398874989175101e-07    0    6.6999999999999983204e-07    2.0099999999999997047e-18    0
45    2    17    3.5529573093528694246e-06    5.5051854000005164924e-06    1.0566119891693505462e-05    7.3962839241854532287e-17    0
46    3    13    5.9465556283432435136e-06    1.9714379230915982192e-05    6.4145425751032458204e-06    6.4145425751032451093e-17    0
47    4    15    5.4483786455354532962e-06    2.1032931185650158539e-05    6.5729966088322632135e-06    2.6291986435329053223e-17    0
48    5    12    1.7536619718309863821e-06    3.4964372419397296763e-06    1.1215756885959936962e-05    3.5890422035071799721e-16    0
49    5    23    9.2342216518578126182e-06    3.0809294542994157323e-05    8.4876556504449082036e-06    1.1033952345578379531e-16    0
50    5    24    5.7469765842757218944e-06    2.5609305899473532156e-05    1.1344731422443628258e-05    1.0210258280199264481e-16    0
51    5    26    1.6882076728673863812e-06    1.0013479423365729697e-05    8.2073192644367155417e-06    1.3952442749542415191e-16    0
52    8    15    5.8851162790697718653e-06    4.4348443063313515352e-06    6.3389499462370566858e-06    2.7257484768819339347e-16    0
53    8    30    7.5766309218694634939e-06    1.4188717761803521438e-05    1.0384457874261396622e-05    1.1630592819172762796e-15    0
54    9    16    2.7804127163104101053e-06    7.9019129216001248182e-06    4.8052424736283455355e-06    4.420823075738077547e-16    0
55    9    26    8.2420196015544595978e-06    1.2655423040119339879e-05    1.1597231630456923741e-05    2.31944632609138482e-17    0
56    10    21    3.7349149364549701846e-06    5.3092175848583012069e-06    5.5352861523947189686e-06    2.1587615994339399947e-16    0
57    13    17    1.1872233786624209042e-05    1.2204098128125835803e-05    9.9938817408319383751e-06    1.0093820558240258298e-15    0
58    13    19    8.0044533265903333329e-06    9.9271893381663255899e-06    1.1039889423966347092e-05    1.9761402068899759944e-15    0
59    13    27    1.1006289843682654005e-05    6.8013074214103638799e-06    6.3670481887006089879e-06    1.1460686739661093778e-15    0
60    15    24    3.9602300716455857805e-06    1.2000700232666652338e-05    1.2323074437633595185e-05    6.9009216850748122346e-16    0
61    16    24    5.9979602714819299698e-06    1.1496656127059564376e-05    1.036770361233046211e-05    6.7390073480148002819e-16    0
62    16    30    6.8016312728145189131e-06    1.1455913545156268458e-05    9.5413763131456148933e-06    1.221296168082638707e-15    0
63    17    27    1.1958048812042132414e-05    1.3260569591575892674e-05    4.6247081209420918293e-06    4.6247081209420916209e-18    0
64    17    27    1.3565995746678162351e-05    1.1361328989234389247e-05    5.3354585802217702558e-06    5.335458580221770005e-18    0
65    17    28    5.0405364603822176613e-06    1.1176990405217679544e-05    1.1130549959370866656e-05    1.0351411462214904531e-15    0
66    17    35    1.8124513958061495318e-05    2.0122768348935909379e-05    1.2585254874527062878e-05    1.2585254874527062948e-16    0
67    19    21    1.3354109392740584568e-05    1.2124299538119979596e-05    1.0934649204295205028e-05    9.8411842838656846972e-17    0
68    19    21    1.3116331455989480557e-05    9.3000453584855653452e-06    1.2199658902399121557e-05    8.5397612316793837199e-17    0
69    19    23    1.4203237397722251277e-06    8.8204909278629811946e-07    1.1571321458120642251e-05    4.5822432974157739954e-15    0
70    19    23    1.7093544245866815608e-05    2.0732249100928148338e-05    1.1914585206625225662e-05    1.310604372728774779e-16    0
71    19    23    1.5867136496115065534e-05    1.1831133643987951559e-05    1.2460880798960105497e-05    8.9718341752512748038e-16    0
72    19    31    1.5690228449111309766e-05    1.8380660421266383755e-05    1.2464010542625533756e-05    8.1016068527065966496e-16    0
73    19    40    1.1103265831237275416e-05    2.2387091852979853655e-05    6.096284308988040867e-06    9.3882778358415828214e-16    0
74    21    31    6.5642466659059745345e-06    1.1640247672206955649e-05    1.0516030922698013517e-05    8.5179850473853898469e-16    0
75    21    31    6.1208013571995072439e-06    1.1310568796871434762e-05    1.036292929077206002e-05    2.3834737368775734343e-16    0
76    22    23    3.6028855619825602124e-06    8.3441121211404902631e-06    9.3500933868530265497e-06    8.4150840481677229547e-17    0
77    23    24    2.6503710658814842672e-05    2.5876969597666838862e-05    1.2906299907576456083e-05    3.4847009750456430242e-16    0
78    23    25    2.0436315393279986467e-05    1.050059328524040149e-05    9.3787714760551742107e-06    4.6893857380275866628e-16    0
79    23    26    2.6714937760255558718e-05    1.3666603312066809609e-05    9.8711106991311573151e-06    2.467777674782789085e-16    0
80    23    33    2.1366769809623620589e-05    8.0420840116572587792e-06    8.9882786478457599925e-06    1.7976557295691518201e-16    0
81    23    40    6.8906818135758485044e-06    1.3959543405052805449e-05    6.0867104856252080605e-06    2.0086144602563187553e-15    0
82    23    41    2.646823372395176407e-05    1.897523279516807811e-05    9.1813994766603071723e-06    1.1017679371992368752e-16    0
83    23    51    2.3022089828302471373e-05    3.1272222629724186931e-05    6.3044560830869991641e-06    1.4500248991100096885e-16    0
