1    -1    1    0    1.2681797393698116968e-06    1.0231081081081080591e-06    7.5709999999999989262e-17    0
2    -1    2    0    4.2868766672514592493e-07    2.2638947368421049152e-06    2.8072294736842102409e-16    0
3    -1    3    0    2.6925824035672563458e-08    2.6656565795315787002e-06    4.4516464878177361226e-16    0
4    -1    4    0    6.5383074141389503983e-07    3.7336514522821576906e-06    6.7205726141078831064e-16    0
5    -1    5    0    2.8266593295477860889e-06    2.1982784810126580177e-06    4.704315949367087458e-16    0
6    -1    6    0    4.4402654949407156928e-06    2.9927688787185354389e-06    1.1192955606407320314e-15    0
7    -1    7    0    5.59016994374951509e-08    5.5342682443119784345e-06    1.2839502326803790073e-15    0
8    -1    8    0    3.0919368757670955142e-06    3.7819266666666671415e-06    1.3577116733333337494e-15    0
9    -1    9    0    3.9304179359940812942e-06    6.8977859778597779399e-06    2.0693357933579335508e-17    0
10    -1    10    0    6.791921678429258727e-06    6.3324830699774288309e-06    7.4216701580135462104e-15    0
11    -1    11    0    5.1811033523695847433e-06    3.8880752212389394122e-06    8.3593617256637182805e-16    0
12    -1    13    0    2.9795310490134899878e-05    6.1108171206225703385e-06    1.0388389105058369236e-16    0
13    -1    13    0    1.2116909012935616561e-05    6.1108171206225686444e-06    1.7843585992217898251e-15    0
14    -1    13    0    6.8987947106351158876e-06    6.1108171206225694915e-06    6.1108171206225694138e-18    0
15    -1    14    0    2.9902143202870384994e-05    7.1957004002287024507e-06    6.7639583762149795678e-16    0
16    -1    14    0    7.9453035294980167984e-06    7.1957004002287032978e-06    5.6917990165809033791e-15    0
17    -1    21    0    2.556740921922109834e-05    5.404352112676056185e-06    1.5132185915492954754e-16    0
18    48    0    9.9625482208248939591e-06    0    4.9790045766590388274e-06    2.7384525171624708701e-16    0
19    48    0    1.6263641209588965202e-05    0    4.9790045766590388274e-06    9.7588489702517150548e-16    0
20    50    0    4.5920294426918972813e-06    0    8.9079705573080954375e-06    6.3246590956887464416e-16    0
21    50    0    1.0922561457743839439e-05    0    8.9079705573080954375e-06    2.6991150788643527491e-15    0
22    51    0    7.667601678628435365e-06    0    3.8757947019867548027e-06    8.8368119205297991452e-16    0
23    52    0    1.1471046376828568093e-05    0    3.3022403258655808209e-06    1.3043849287169043334e-15    0
24    52    0    1.6351003681167966563e-05    0    3.3022403258655812444e-06    2.6417922606924648433e-17    0
25    53    0    4.5913265090521203807e-06    0    3.1060756501182036336e-06    8.4795865248226938815e-16    0
26    54    0    5.8523499553598034098e-08    0    5.7938264558062155401e-06    2.1668910944715241269e-15    0
27    55    0    1.5094613111156065917e-05    0    3.8856397849462357672e-06    3.687472155913977745e-15    0
28    56    0    2.2484666598245034154e-05    0    3.2106637168141592925e-06    1.6053318584070796072e-16    0
29    56    0    1.3991085118322712124e-06    0    3.210663716814159716e-06    7.5771663716814152922e-16    0
30    57    0    9.3597549991613704376e-07    0    3.0951533742331293894e-06    1.0647327607361962983e-15    0
31    58    0    2.8116883116882432415e-07    0    2.2188311688311686806e-06    2.307584415584415189e-16    0
32    59    0    2.8722813232690004288e-08    0    2.8435585100363210125e-06    1.2227301593156178761e-16    0
33    60    0    2.6925824035672563458e-08    0    2.6656565795315770061e-06    2.9055656716894185872e-16    0
34    61    0    5.7375869516176878898e-07    0    1.4877941176470589659e-06    9.6706617647058824043e-17    0
35    62    0    5.1191919191919440804e-07    0    9.8808080808080817106e-07    8.6951111111111112716e-17    0
36    63    0    5.7113636363635955415e-07    0    9.2886363636363624869e-07    3.9012272727272720718e-17    0
37    2    14    4.5368405175256184953e-06    1.3740690889597433394e-05    9.1205337712906500041e-06    6.0195522890518283854e-16    0
38    3    10    5.8556603615977716897e-06    1.822866511165284199e-05    8.3666896274094104522e-06    1.338670340385505631e-16    0
39    4    10    5.7024975648712785114e-06    1.0228012091701771112e-05    9.863078161415830006e-06    3.4520773564955399193e-16    0
40    4    18    8.4831402705884557112e-06    1.7153524705508202305e-05    1.1283365400845206847e-05    2.143839426160588926e-16    0
41    4    22    1.5008013361709162032e-05    2.0278168631684856963e-05    8.7783973447985007033e-06    6.1448781413589502814e-17    0
42    5    6    1.0086438021429767011e-05    1.7187667191892028911e-05    4.7490501396157824238e-06    1.2822435376962611581e-16    0
43    5    8    3.7101899539589056114e-06    1.155593498351130734e-05    4.9961656136058091917e-06    6.1952453608712036733e-16    0
44    5    9    1.0578653858167980345e-05    8.8497686246111385714e-06    4.0372890196174967108e-06    1.2111867058852490376e-17    0
45    5    9    8.1094855830314934624e-06    9.2838141663127413849e-06    4.7148880359058655936e-06    5.6578656430870392918e-17    0
46    5    21    1.2743274316471276463e-05    2.4201967029297629004e-05    6.3732386990404459401e-06    9.5598580485606662882e-17    0
47    6    9    1.0470143139117725538e-05    5.3458222940694239894e-06    4.5208101270828685996e-06    8.0470420262075051789e-16    0
