1746
1    -1    1    4.9999999999999997737e-07    0.012500000000000000694    1.1180339887498983593e-06
2    -1    2    4.9999999999999997737e-07    0.0078125    1.4999999999999981322e-06
3    -1    3    3.6622776601683832978e-06    0.040891090427342707825    1.1180339887498922183e-06
4    -1    4    1.4999999999999970734e-06    0.028124999999999889672    2.0615528128088379193e-06
5    -1    5    4.9999999999999997737e-07    0.0625    4.9999999999999997737e-07
6    -1    6    4.500000000000000114e-06    0.038063909774436091582    2.2912878474779150972e-06
7    -1    7    3.4999999999999914772e-06    0.038281249999999815425    1.1180339887498922183e-06
8    -1    8    4.9999999999999997737e-07    0.0078125    1.1180339887498922183e-06
9    -1    9    4.9721359549995793327e-06    0.020330703910361500042    3.2015621187164242682e-06
10    -1    10    3.6622776601683705923e-06    0.04089109042734242333    3.3541019662496883017e-06
11    -1    11    3.5000000000000050297e-06    0.037347560975609865597    2.8722813232690122873e-06
12    -1    12    7.2082039324993658869e-06    0.027934518243279207739    1.4739402972983667038e-05
13    -1    13    5.4999999999999939278e-06    0.022986322188449800907    5.6789083458002835575e-06
14    -1    14    5.499999999999999857e-06    0.048168789808917200634    3.7749172176353739649e-06
15    -1    15    7.7801098892805110912e-06    0.035859069839621102171    4.7169905660282957538e-06
16    -1    16    1.0499999999999999419e-05    0.041385135135135142637    1.0874281585465779838e-05
17    -1    17    4.7426406871192783521e-06    0.039599719519576102866    6.0207972893961495076e-06
18    -1    18    6.9031242374328496785e-06    0.024614217064789702116    5.3150729063673250691e-06
19    -1    19    4.6231056256176625811e-06    0.017634575598694454679    6.7268120235368543598e-06
20    -1    20    7.5710678118654843347e-06    0.035470957804372288402    5.5000000000000015511e-06
21    -1    21    7.4999999999999942608e-06    0.032179633867276839776    7.7620873481300187429e-06
22    -1    22    5.8851648071345138337e-06    0.031486513461031477579    8.5586213843118268764e-06
23    -1    23    7.5000000000000078133e-06    0.035068578553616037985    6.800735254367710705e-06
24    -1    23    4.9999999999999997737e-07    0.0625    2.3858960580880291181e-05
25    -1    23    5.5000000000000134095e-06    0.046682098765432333831    1.9551214796017154103e-05
26    -1    24    6.90312423743283782e-06    0.042699932112394894945    4.6097722286464419398e-06
27    -1    25    9.719544457292892645e-06    0.041949176046755326519    6.8007352543677149402e-06
28    -1    26    3.6622776601683722864e-06    0.031046939028167429286    6.3442887702247619918e-06
29    -1    26    4.9999999999999997737e-07    0.0625    7.0887234393789121405e-06
30    -1    26    4.9999999999999997737e-07    0.0625    6.8007352543677234105e-06
31    -1    27    7.500000000000001037e-06    0.026483050847457632881    1.1968709203585823123e-05
32    -1    28    4.5000000000000026551e-06    0.030133928571428610088    8.3815273071201060786e-06
33    -1    29    5.499999999999999857e-06    0.046972049689440999176    9.3941471140279757994e-06
34    -1    30    8.5622577482985416316e-06    0.027032543417514168227    7.4999999999999900256e-06
35    -1    31    3.6622776601683786391e-06    0.023285204271125650027    6.5764732189829517645e-06
36    -1    32    4.6231056256176524167e-06    0.023642815957541581801    8.9022469073824337689e-06
37    -1    33    1.2204699910719622361e-05    0.040966639139361819832    1.2093386622447821322e-05
38    -1    34    1.4999999999999970734e-06    0.070312499999999722444    8.1394102980498498278e-06
39    -1    34    1.9142135623731007452e-06    0.039828408286664312987    1.1757976016304848158e-05
40    -1    35    4.7426406871192834343e-06    0.033874458866143479507    1.5402921800749364793e-05
41    -1    35    4.9999999999999997737e-07    0.0625    1.0062305898749049235e-05
42    -1    35    4.9999999999999997737e-07    0.0625    1.0452272480183430047e-05
43    -1    35    4.9999999999999997737e-07    0.0625    1.1011357772772613334e-05
