30
1    -1    4    5.5990195135927833478e-06    0.028090519277412878685    1.2051970793193949593e-05
2    -1    5    4.5000000000000026551e-06    0.019031954887218066608    2.4418230894149559648e-05
3    -1    9    2.499999999999999781e-06    0.039062499999999993061    1.5074813431681334861e-05
4    -1    12    4.9999999999999997737e-07    0.010416666666666666088    1.1180339887498983593e-06
5    -1    17    9.0440037453175294306e-06    0.03352213268250717193    8.8459030064770671455e-06
6    -1    18    2.7360679774997906609e-06    0.027933089468282816525    3.2015621187164255388e-06
7    5    0    1.9142135623730935454e-06    0.036642135623730892613    3.145234490463310272e-05
8    7    0    3.4999999999999999475e-06    0.037808641975308643346    3.7749172176353782001e-06
9    8    0    4.7426406871192859754e-06    0.022674032950725092617    8.674675786448739605e-06
10    10    0    4.9999999999999997737e-07    0.0089285714285714298105    1.5000000000000021556e-06
11    16    0    4.5000000000000026551e-06    0.021182008368200867798    2.2874658467395749814e-05
12    4    5    4.56201920231798008e-06    0.01651747555739522394    2.0719601692246417558e-05
13    4    6    3.7403703492039309346e-06    0.02516253659928765693    3.0340205441261026119e-05
14    4    9    4.9999999999999997737e-07    0.03125    3.1769312324406815827e-05
15    4    9    3.4154759474226493737e-06    0.017256621223997997    1.6980799242325357758e-05
16    5    6    1.5000000000000038496e-06    0.03750000000000019984    3.4322753317204800086e-05
17    5    8    3.6622776601683786391e-06    0.0076379713326699171308    2.5075726774463611872e-05
18    5    16    3.2386127875258288542e-06    0.021851276640678794078    3.253613115513806183e-05
19    5    16    1.4999999999999970734e-06    0.0312499999999998751    4.5970272560022439295e-05
20    5    17    2.7360679774997885433e-06    0.025637219101026658546    4.4066406573382682339e-05
21    6    7    3.0495097567963909744e-06    0.043053285911094370253    1.013010470452802162e-05
22    6    9    2.3708286933869687275e-06    0.043912724167085637195    2.8403595551199676899e-05
23    7    8    4.9999999999999997737e-07    0.0069444444444444449263    2.517394812828308324e-05
24    9    14    4.9999999999999997737e-07    0.010416666666666666088    2.6717131957113810056e-05
25    9    17    3.4999999999999999475e-06    0.026175213675213679365    2.4789589331369033779e-05
26    14    15    3.0495097567963918214e-06    0.022571625623292207452    1.5647778532177569419e-05
27    14    17    3.0495097567963901273e-06    0.047446478351001929175    2.6380056030570399626e-05
28    15    16    3.499999999999999524e-06    0.019886363636363632579    2.825815699221357065e-05
29    16    17    4.8588989435406707153e-06    0.02056524298217826327    2.3721462653327892128e-05
30    17    18    1.2071067811865467085e-06    0.022767293456039776334    2.1424428900898053585e-05
