776
1    -1    3    2.7360679774998088721e-06    0.02599329158854130073    2.0615528128088290255e-06
2    -1    15    4.1055512754639890703e-06    0.023541272731094960852    2.5480384612481816586e-05
3    -1    15    4.5000000000000026551e-06    0.041495901639344315304    3.0368569278120433492e-05
4    -1    16    8.499999999999999933e-06    0.020002768549280177529    1.1146748404803976754e-05
5    -1    36    2.7360679774997830376e-06    0.018529871231435034173    2.7699277968929083952e-05
6    -1    39    6.9031242374328488314e-06    0.015137587114813487801    1.931967908636165302e-05
7    -1    48    4.9999999999999997737e-07    0.03125    4.9999999999999997737e-07
8    -1    58    4.623105625617659193e-06    0.041102126203110864178    2.1914607000811133343e-05
9    -1    58    3.3284271247461914545e-06    0.031834560703293678097    1.3500000000000006271e-05
10    -1    67    4.9999999999999997737e-07    0.0625    1.0062305898749050929e-05
11    -1    67    4.9999999999999997737e-07    0.020833333333333332177    9.6566039579139814392e-06
12    -1    67    5.5000000000000049392e-06    0.040658602150537716258    9.2330926563096940861e-06
13    -1    74    3.5000000000000050297e-06    0.023925781250000069389    2.6925824035672512636e-06
14    -1    77    3.6622776601683981209e-06    0.022353796100280865639    2.6925824035672512636e-06
15    -1    98    4.9721359549995827208e-06    0.013983108571832362013    5.499999999999999857e-06
16    -1    98    1.5000000000000004615e-06    0.029605263157894762954    1.76422787643773465e-05
17    -1    108    4.1055512754639789059e-06    0.024499347784104515136    2.0426698215815497495e-05
18    -1    109    4.9999999999999997737e-07    0.0625    3.1988279103446618564e-05
19    -1    109    4.5000000000000026551e-06    0.035402097902097945381    3.3574543928399087466e-05
20    -1    112    7.5710678118654563826e-06    0.046526840756384087172    4.153311931459046841e-06
21    -1    121    4.1055512754639899174e-06    0.030535418977289847942    1.8062391868188439205e-05
22    -1    121    1.4999999999999970734e-06    0.056249999999999779343    1.5467708298258016797e-05
23    -1    124    2.7360679774997830376e-06    0.038989937382811215572    7.2284161474004817602e-06
24    -1    126    1.5000000000000004615e-06    0.040178571428571459301    4.9999999999999997737e-07
25    -1    132    4.1055512754639975407e-06    0.043894664779854312975    7.4330343736592515552e-06
26    -1    137    4.9999999999999997737e-07    0.0625    4.9999999999999997737e-07
27    -1    144    6.8245553203367544421e-06    0.022875518330224314106    7.3654599313281190242e-06
28    -1    151    6.5827625302982294191e-06    0.019072518719321460146    1.4008925726121900082e-05
29    -1    160    3.5000000000000185822e-06    0.032579787234042902055    3.4999999999999919007e-06
30    -1    161    4.9721359549995793327e-06    0.023322769768867532281    3.6400549446402583627e-06
31    -1    170    6.3309518948452992993e-06    0.038688177504676915519    6.8007352543677200224e-06
32    -1    176    4.1055512754639822941e-06    0.043442142462535901504    4.3874821936960645889e-06
33    -1    190    3.6622776601683832978e-06    0.031632730330585868972    6.0207972893961495076e-06
34    -1    192    3.4999999999999914772e-06    0.045708955223880375074    1.8688231591030757457e-05
35    -1    194    4.5000000000000162076e-06    0.02220394736842121533    3.6732138516563392708e-05
