660
1    -1    1    2.5000000000000010515e-06    0.025614754098360677237    2.2912878474779167913e-06
2    -1    2    1.4999999999999970734e-06    0.035156249999999861222    1.1180339887498983593e-06
3    -1    3    4.9999999999999997737e-07    0.010416666666666666088    1.4999999999999981322e-06
4    -1    4    2.7360679774997847317e-06    0.044559928437498591558    1.4999999999999985557e-06
5    -1    5    4.9999999999999997737e-07    0.0069444444444444449263    1.1180339887499045003e-06
6    -1    6    5.499999999999999857e-06    0.023781446540880504803    4.031128874149288456e-06
7    -1    7    6.8245553203367544421e-06    0.04344641354509020531    4.9244289008980548613e-06
8    -1    8    7.7801098892805178674e-06    0.04503728414380991224    6.9462219947248997286e-06
9    -1    9    6.5827625302982167136e-06    0.032050859859688009268    4.6097722286464444809e-06
10    -1    10    7.7111025509279812338e-06    0.02326334215607512787    8.8459030064770637574e-06
11    -1    11    3.6622776601683854154e-06    0.030762104725156936419    4.6097722286464419398e-06
12    -1    12    1.0499999999999999419e-05    0.0478515625    4.7169905660283059182e-06
13    -1    13    4.499999999999999267e-06    0.026367187499999993061    4.499999999999999267e-06
14    -1    15    9.500000000000000523e-06    0.037293388429752070967    1.8309833423600549137e-05
15    -1    17    9.1023252670426247528e-06    0.021621170476785644271    8.958236433584458209e-06
16    -1    18    3.3284271247461867958e-06    0.046160113019775711463    1.9006577808748202228e-05
17    -1    18    2.4999999999999942753e-06    0.062499999999999715505    2.6631747971171551239e-05
18    -1    19    5.499999999999999857e-06    0.030741869918699194636    1.4008925726121895e-05
19    -1    20    5.5000000000000117155e-06    0.030250000000000127481    2.1242645786248001488e-05
20    -1    21    5.8851648071345070574e-06    0.044404057445044282926    1.1280514172678474225e-05
21    -1    23    3.5000000000000050297e-06    0.038281250000000113798    1.3536986370680885371e-05
22    -1    24    5.499999999999999857e-06    0.021920289855072466745    1.3536986370680885371e-05
23    -1    25    4.9999999999999997737e-07    0.0625    1.3162446581088180214e-05
24    -1    25    3.4999999999999982534e-06    0.056712962962962916447    1.4637281168304439632e-05
25    -1    27    3.3284271247461821371e-06    0.030773408679850386416    1.985572965166478406e-05
26    -1    30    3.4999999999999914772e-06    0.020416666666666569152    2.2209232314512811549e-05
27    -1    33    4.6231056256176625811e-06    0.023642815957541682415    2.5985572920372560548e-05
28    -1    35    4.1055512754639789059e-06    0.032414521683584433809    2.2410934831014966913e-05
29    -1    36    4.4999999999999891026e-06    0.038645038167938745854    2.9466082196315145422e-05
30    -1    36    4.6231056256176625811e-06    0.02842168301278947054    2.8674901917879333448e-05
31    -1    37    6.3309518948453026875e-06    0.028711283592296087813    2.8727164844446450692e-05
32    -1    38    3.6622776601683790626e-06    0.036054509839162307561    2.0500000000000000237e-05
