34
1    -1    4    2.5000000000000010515e-06    0.025201612903225825701    1.8634645153584226637e-05
2    -1    6    4.6231056256176634282e-06    0.026321558652238528919    4.9244289008980514732e-06
3    -1    7    2.7360679774997902374e-06    0.037430339887498963181    3.4999999999999999475e-06
4    -1    9    4.1055512754639899174e-06    0.019418837874958523593    1.4840822079655829243e-05
5    -1    10    4.9999999999999997737e-07    0.015625    1.1180339887498953947e-06
6    -1    14    4.7426406871192834343e-06    0.030727651211911573281    3.7749172176353743885e-06
7    -1    15    5.499999999999999857e-06    0.041781767955801109304    4.1533119314590375237e-06
8    -1    18    3.4999999999999999475e-06    0.041385135135135142637    2.5000000000000002045e-06
9    -1    19    1.4999999999999970734e-06    0.035156249999999861222    1.1180339887498953947e-06
10    3    0    2.5000000000000010515e-06    0.041118421052631623502    1.8027756377319950229e-06
11    5    0    4.1055512754639890703e-06    0.022901564232967377283    1.918984106239549211e-05
12    5    0    4.5000000000000026551e-06    0.031839622641509475465    2.8866070047722116698e-05
13    12    0    4.9999999999999997737e-07    0.03125    5.0000000000000537721e-07
14    16    0    4.9721359549995827208e-06    0.022806398482471970657    2.022992832414391079e-05
15    16    0    1.4999999999999970734e-06    0.05113636363636343829    2.7244265451650551282e-05
16    4    5    4.56201920231798008e-06    0.017171633005212856571    2.0719601692246417558e-05
17    4    6    3.7403703492039309346e-06    0.02516253659928765693    3.0340205441261026119e-05
18    4    9    4.9999999999999997737e-07    0.03125    3.1769312324406815827e-05
19    4    9    3.4154759474226510677e-06    0.017256621223998014347    1.6980799242325357758e-05
20    5    6    1.4999999999999970734e-06    0.037499999999999859834    3.4322753317204800086e-05
21    5    8    3.6622776601683807567e-06    0.0076379713326699258044    2.5075726774463611872e-05
22    5    16    3.2386127875258288542e-06    0.021851276640678794078    3.253613115513806183e-05
23    5    16    1.4999999999999970734e-06    0.0312499999999998751    4.5970272560022439295e-05
24    5    17    2.499999999999999781e-06    0.029481132075471691567    4.493748829028959053e-05
25    6    7    3.0495097567963909744e-06    0.043053285911094370253    1.0130104704528019926e-05
26    6    9    2.3708286933869704216e-06    0.042582035555961898765    2.8403595551199683675e-05
27    7    8    4.9999999999999997737e-07    0.0078125    2.517394812828308324e-05
28    9    14    4.9999999999999997737e-07    0.010416666666666666088    2.8120395557742934318e-05
29    9    17    3.4999999999999999475e-06    0.026175213675213679365    2.3188985630247979902e-05
30    14    15    3.0495097567963918214e-06    0.022354590761529780779    1.8040176633287396507e-05
31    14    17    3.0495097567963918214e-06    0.047446478351001984686    2.3380898098317915741e-05
32    15    16    3.499999999999999524e-06    0.019886363636363632579    2.9588362229124938636e-05
33    16    17    4.8588989435406741035e-06    0.020565242982178291026    2.3508925726121900605e-05
34    17    18    1.2071067811865467085e-06    0.026019763949759744381    2.1285841567708695625e-05
