1    -1    8    0    1.9235680806651757498e-07    4.524633757961783261e-06    9.5017308917197437097e-16    0
2    -1    13    0    5.0249378105604822231e-08    4.9746884324548392843e-06    1.3580899420601707563e-15    0
3    -1    14    0    1.5705707938474985615e-05    5.0126414166256765296e-06    1.6541716674864733156e-15    0
4    -1    16    0    5.1735724288503882998e-06    7.5248526703499061239e-06    1.4071474493554320724e-15    0
5    -1    22    0    1.8373530335063741731e-05    5.3593582375478929973e-06    1.8114630842911878592e-15    0
6    -1    23    0    1.0470021331922009873e-06    1.2442857142857141099e-06    8.7099999999999975648e-18    0
7    -1    24    0    1.7432303271427297263e-05    3.6212000000000001593e-06    8.7995160000000003785e-16    0
8    -1    29    0    2.6067491141870977538e-06    1.1681681034482757876e-06    1.6471170258620685025e-16    0
9    -1    30    0    1.0371561534418035697e-06    2.3169458128078817673e-06    3.9156384236453196852e-16    0
10    -1    33    0    1.6730992572058884182e-05    4.0596303142329015726e-06    2.3505259519408497647e-15    0
11    -1    36    0    1.5210998595330237624e-05    5.913631578947369507e-06    1.5257169473684211834e-15    0
12    -1    36    0    9.6185929880616928886e-06    5.9136315789473686599e-06    8.6339021052631574425e-16    0
13    -1    36    0    2.1293904141878202112e-05    5.913631578947369507e-06    2.9568157894736842921e-17    0
14    -1    45    0    8.2578222001510065029e-06    4.7517896311066797231e-06    3.739658439680956245e-15    0
15    -1    45    0    1.5869800996194597233e-05    4.7517896311066797231e-06    7.6028634097706873817e-17    0
16    -1    47    0    2.3419257065403471408e-06    6.0990458015267181059e-06    2.4823116412213740125e-15    0
17    -1    47    0    1.3655700463611698456e-05    6.0990458015267164118e-06    1.707732824427480626e-16    0
18    -1    53    0    1.7966586575296636196e-05    6.7366520787746152657e-06    1.3473304157549230921e-17    0
19    1    0    1.8027756377319901525e-08    0    1.784747881354671098e-06    6.2466175847413483019e-17    0
20    5    0    7.1990790611273043826e-06    0    5.3408571428571437054e-06    1.5488485714285715579e-16    0
21    11    0    5.0546755609460235009e-06    0    5.44532443905397253e-06    4.9824718617343836141e-15    0
22    15    0    4.253078131540142284e-06    0    3.5090092165898612123e-06    4.3862615207373269167e-16    0
23    18    0    9.62804210147251576e-06    0    4.5934205518553749981e-06    3.3899443672692664887e-15    0
24    18    0    1.7343990416624919994e-05    0    4.5934205518553749981e-06    8.4978280209324425017e-16    0
25    19    0    5.5690492830782740055e-06    0    6.3578111587982840414e-06    7.8201077253218869965e-16    0
26    26    0    1.0845824035672524291e-06    0    1.6079999999999996816e-06    1.4471999999999993868e-16    0
27    31    0    1.9555847166310299742e-05    0    9.2061068702290067676e-06    2.3015267175572513315e-16    0
28    32    0    5.4312809837475202731e-06    0    5.9814312267657995296e-06    2.0336866171003716801e-15    0
29    34    0    3.6121002743963254915e-05    0    5.4391945606694551505e-06    1.4685825313807527388e-16    0
30    34    0    2.4347547456543506758e-05    0    5.4391945606694559975e-06    3.8074361924686187367e-17    0
31    34    0    1.7197159709687167894e-06    0    5.4391945606694568446e-06    5.5316608682008373212e-15    0
32    42    0    1.9410235099554836699e-05    0    4.068478664192951343e-06    6.2247723562152153209e-16    0
33    44    0    7.6767194872916111895e-06    0    6.1163947368421040288e-06    6.1163947368421035506e-18    0
34    46    0    4.008333333333326861e-06    0    9.4916666666666658578e-06    1.7464666666666664363e-15    0
35    51    0    3.4985204147657747301e-06    0    2.1803879310344825694e-06    3.0089353448275854657e-16    0
36    55    0    2.6173820218140211364e-07    0    4.3480340264650288147e-06    9.6091551984877128289e-16    0
37    1    5    4.1534585513015380263e-06    8.3795655911550980915e-06    7.9881338459233265485e-06    2.3964401537769979321e-17    0
38    1    12    1.2798325805346706088e-05    2.9271085037577251929e-05    1.266356301108197664e-05    2.5327126022163954103e-17    0
39    2    6    1.2379418403139830272e-07    5.5901699437494303867e-08    1.7789892463420529836e-05    8.8949462317102642441e-17    0
40    2    21    4.5818569706195797143e-06    1.7329308142960210456e-05    1.4587073695379193397e-05    1.7504488434455032764e-16    0
41    4    9    6.8620497783298689892e-06    8.427299212850567487e-06    7.6774039740358733091e-06    2.0728990729896856419e-16    0
42    4    11    4.1354931376142323269e-06    2.854364435966070206e-05    6.2342602023377899822e-06    4.5510099477065866757e-16    0
43    4    21    3.9103699641059567975e-06    1.6017729562147801589e-05    1.4353203964192806345e-05    1.0764902973144603203e-15    0
44    5    11    8.7949473225845490736e-06    2.9757658389109893486e-05    7.0547031398118319908e-06    4.9382921978682816087e-17    0
45    5    15    4.5663595696583802867e-06    6.3525322450681511377e-06    6.0313730863103947601e-06    5.066353392500731627e-16    0
46    5    19    6.5018621394698673262e-06    6.9500085831915275525e-06    1.1049837460837776999e-05    1.8784723683424220962e-16    0
47    6    11    6.994466697039169675e-06    4.2536442931479594132e-05    6.3407246610445527779e-06    1.2681449322089105124e-17    0
48    7    11    5.5691663367288708346e-06    3.5533328540271743126e-05    6.2987743916576648695e-06    1.8896323174972996948e-17    0
49    8    13    2.8975366242038225493e-05    1.8596130573248403819e-05    7.428503184713373493e-06    1.3371305732484070745e-16    0
50    8    14    6.3700358995734547416e-06    1.4589654367286981966e-05    7.201226901364063911e-06    1.9947398516778453917e-15    0
51    8    25    1.0268782581299207683e-05    2.8144852870025193316e-05    8.1967029761110811833e-06    1.0081944660616627172e-15    0
