1    -1    4    0    7.2307871648753660942e-06    4.821183628318583499e-06    1.3451102323008846418e-15    0
2    -1    5    0    1.7118341043638152064e-05    7.2998898505114075835e-06    1.9417707002360345471e-15    0
3    -1    9    0    1.0269485562828876404e-05    4.8053278688524593036e-06    1.9221311475409835199e-16    0
4    -1    12    0    3.3636732208323180037e-07    7.8166666666666655894e-07    4.6899999999999996961e-18    0
5    -1    17    0    2.9368752286992885094e-06    5.9090277777777786361e-06    3.6045069444444451313e-15    0
6    -1    18    0    3.201562118716430621e-08    3.1695464975292612326e-06    2.1235961533446051565e-16    0
7    5    0    2.4152455054121695137e-05    0    7.2998898505114084305e-06    1.8249724626278520198e-16    0
8    7    0    1.9510283287464891743e-06    0    1.8238888888888890258e-06    1.4773499999999999852e-16    0
9    8    0    5.0724631427705776915e-06    0    3.60221264367816149e-06    8.9334873563218409926e-16    0
10    10    0    8.3000000000000211179e-07    0    6.700000000000000438e-07    4.6899999999999996961e-18    0
11    16    0    1.4713435973508216771e-05    0    8.1612224938875330431e-06    1.9505321760391200926e-15    0
12    4    5    6.1901741444540349173e-06    5.4576121981047894609e-06    9.0718153496875940264e-06    2.857621835151591597e-15    0
13    4    6    1.4106309602429114347e-05    8.505682706223030012e-06    7.72821313260888176e-06    1.0742216254326344273e-15    0
14    4    9    1.2621579914193825891e-05    1.0366687589645043511e-05    8.7810448205679430368e-06    1.7562089641135885387e-17    0
15    4    9    5.5831423950238199532e-06    3.5290499698169775771e-06    7.8686068774845602274e-06    1.3297945622948904713e-15    0
16    5    6    1.4013251635435707124e-05    8.553734999176924384e-06    1.1755766682592168579e-05    1.763365002388825003e-16    0
17    5    8    9.591830467799759922e-06    6.8021133796642440798e-06    8.6817829269996078697e-06    3.8113027049528274311e-15    0
18    5    16    1.4316076470705881276e-05    7.2323352336866163366e-06    1.0987719450745567605e-05    1.3185263340894677713e-15    0
19    5    16    1.8589297081487825698e-05    1.4418887214906139457e-05    1.2962088263628470752e-05    2.3331758874531244364e-16    0
20    5    17    1.7240892533104645293e-05    1.371754099096296062e-05    1.3107973049315076427e-05    9.568820326000004547e-16    0
21    6    7    2.8376799856554083475e-06    1.2174923762602193953e-06    6.0749323426123936657e-06    3.2804634650106922497e-16    0
22    6    9    7.6543396457529930781e-06    1.3145995202163781619e-05    7.6032607032829022017e-06    2.4330434250505288723e-16    0
23    7    8    5.5734907768069950532e-06    1.4625513489880022445e-05    4.9749438615960665889e-06    4.4774494754364598611e-17    0
24    9    14    1.0855131894513362443e-05    7.6639917851132855441e-06    8.1980082774871620689e-06    4.9188049664922977338e-17    0
25    9    17    4.9024626850869514516e-06    1.1447527179932004434e-05    8.4395994663500778927e-06    9.8743313756295896992e-16    0
26    14    15    3.5800820781633310678e-06    3.4088224577349272032e-06    8.6588739962793111475e-06    8.9186402161676897256e-16    0
27    14    17    4.7043001629634359834e-06    1.3744216229255767477e-05    7.9315396383511970125e-06    3.8864544227920867612e-16    0
28    15    16    4.4232121797113125238e-06    1.2868518350925558388e-05    1.0966426461576699738e-05    1.6888296750828115918e-15    0
29    16    17    5.5527432896817505777e-06    8.312434875550112122e-06    9.8562844880960277344e-06    2.8287536480835600503e-15    0
30    17    18    1.0590972222222221782e-05    3.1608781636193684626e-06    7.6725785150564624937e-06    1.2276125624090339105e-16    0
