1    -1    1    0    2.0615528128088175905e-08    2.0409372846807391555e-06    1.2041529979616359346e-16    0
2    -1    2    0    1.083141546526867954e-05    2.6685845347313224963e-06    1.3422980209698550816e-15    0
3    -1    4    0    1.0078805628027477374e-05    5.5816541353383452201e-06    7.9259488721804487629e-16    0
4    -1    6    0    9.4580438955374258891e-06    1.0548205128205130247e-05    2.4155389743589747724e-15    0
5    9    0    1.322514077845913773e-05    0    5.622936046511627892e-06    3.3737616279069758283e-16    0
6    10    0    8.1534502875628649658e-06    0    6.4496315789473682715e-06    5.8691647368421050286e-16    0
7    11    0    8.2552053468152402878e-06    0    8.4555696202531666094e-06    1.3021577215189876237e-15    0
8    11    0    3.4712908216233982138e-06    0    8.4555696202531649154e-06    1.6065582278481008901e-16    0
9    12    0    6.6359052247187139812e-06    0    1.2185624999999999056e-05    1.827843749999999361e-16    0
10    12    0    1.1654049228186943554e-06    0    1.2185624999999997362e-05    1.19419124999999976e-15    0
11    13    0    1.1656347296192692519e-05    0    4.0996039603960392157e-06    6.7233504950495043669e-16    0
12    13    0    6.8662521393346177598e-06    0    4.0996039603960383687e-06    3.7306396039603940202e-16    0
13    2    4    1.8993594487703140415e-05    1.8081197171380512399e-05    5.208977990652088747e-06    3.0732970144847317445e-16    0
14    2    6    1.6857039655035309508e-05    1.6679241253247082842e-05    5.3090223678458960628e-06    9.8216913805149078575e-16    0
15    2    7    9.6703781445217419134e-06    1.6518801116803998117e-05    7.2270223262853140471e-06    1.1563235722056501813e-16    0
16    3    4    1.0180697695946793521e-05    4.5966732007332583706e-06    6.1188091522079160199e-06    2.4291672334265424685e-15    0
17    3    6    1.7721928615539127825e-05    2.1377266448332688838e-05    9.3004531494069691801e-06    1.9902969739730914124e-15    0
18    3    7    8.4435065482309835147e-06    1.0230306408369392411e-05    9.3230375947497538965e-06    1.8273153685709515754e-15    0
19    3    10    2.2246754891857310131e-05    8.6657185669726433835e-06    5.8575278500126854282e-06    2.5187369755054543756e-16    0
20    4    6    9.3736675074080307089e-06    1.7758154581231195911e-05    1.6116090418281029783e-05    1.0797780580248290815e-15    0
21    6    9    7.2352141155736101284e-06    3.1580183303136396593e-06    1.5152274146021500013e-05    1.8031206233765580668e-15    0
22    6    10    1.2780961166371280859e-05    4.7207665616575363358e-06    1.4444282536354637549e-05    5.7777130145418548429e-16    0
23    6    10    8.2893608312313082838e-06    6.5599802523103196487e-06    1.4599552970489654733e-05    4.9638480099664816469e-16    0
24    6    10    1.6811873249102550888e-05    1.4651316267061821174e-05    1.3850358355451313774e-05    1.2465322519906182667e-16    0
25    7    9    6.509233608946950032e-06    4.7441661105273952453e-06    1.0903376744636652832e-05    1.6246031349508611039e-15    0
26    7    11    1.0132510213744246838e-05    4.3692030879798776801e-06    9.0262923604283806729e-06    7.401559735551272134e-16    0
27    9    10    7.9119263737069966562e-06    1.2844149802627368936e-05    1.0422569529245083756e-05    1.6676111246792133503e-16    0
28    10    11    1.1695615732676685502e-05    6.6439241904917330234e-06    1.0113471452499785881e-05    6.1692175860248690867e-16    0
29    10    13    5.1746327501860660115e-06    8.1987699158528008086e-06    6.6870585583399868649e-06    5.7508703601723878406e-16    0
30    12    13    1.5004101562110825369e-05    1.469534216881645782e-05    8.2853434606807025689e-06    5.2197663802288429028e-16    0
