1    -1    2    0    7.4887732122478554005e-06    2.9634992679355780346e-06    1.3572826647144944275e-15    0
2    -1    7    0    2.5199114660638887396e-05    6.6010425716768017079e-06    6.2049800173761937038e-16    0
3    -1    10    0    6.6796575936643071711e-06    3.382648305084745452e-06    1.6270538347457625367e-15    0
4    -1    11    0    8.582618566473296183e-06    3.4693522267206487515e-06    1.5334536842105265705e-15    0
5    -1    12    0    1.4506035071745722261e-05    6.1155555555555563894e-06    5.3205333333333326326e-16    0
6    3    0    2.2338645822168467521e-05    0    8.6815089163237321409e-06    3.4726035665294924456e-16    0
7    5    0    4.5587584420661948829e-07    0    2.7456862745098035094e-06    2.0867215686274502397e-16    0
8    6    0    1.8027756377319901525e-08    0    1.7847478813546770272e-06    1.4099508262701947045e-16    0
9    9    0    3.8219377535454881974e-06    0    9.9711764705882354913e-06    1.0868582352941175159e-15    0
10    9    0    1.3634966797637515585e-05    0    9.9711764705882354913e-06    1.5654747058823526726e-15    0
11    9    0    6.9181692834663023926e-06    0    9.9711764705882354913e-06    1.5255900000000000058e-15    0
12    13    0    6.2856732863273558851e-07    0    4.3963704819277110592e-06    1.9607812349397590884e-15    0
13    1    7    2.6083264716131401189e-06    1.4758966791617025366e-05    7.7676333176990364009e-06    7.7676333176990365163e-17    0
14    2    3    9.212296393950343673e-06    1.9921199765141421308e-05    9.3719405941573309514e-06    1.0402854059514637033e-15    0
15    2    7    7.3220614669377005567e-06    2.166996731477755238e-05    8.831467692010501694e-06    7.5950622151290306227e-16    0
16    2    10    1.3866533411771256001e-05    1.533125948386747752e-05    6.240033849996493438e-06    1.7472094779990180173e-16    0
17    3    5    7.2230596436526267791e-06    2.6626406386861813477e-06    1.0194027381978385997e-05    3.0582082145935162463e-17    0
18    3    7    3.2275604054075868188e-06    9.3755027369936543859e-06    8.8734821662692147461e-06    3.9930669748211460746e-15    0
19    3    9    1.0351357394350548752e-05    6.3716114337238908543e-06    1.4025271996459821844e-05    6.030866958477722563e-16    0
20    3    10    1.9394281366409183326e-05    6.8818778516610180923e-06    1.176206048724835507e-05    9.6448895995436519489e-16    0
21    5    7    7.266805922740591104e-06    1.3089107165534533074e-05    7.6912679058467054566e-06    7.6912679058467046965e-17    0
22    5    9    3.8307869444731491022e-06    1.2658461528794721256e-05    1.181853855781581005e-05    1.5364100125160551436e-16    0
23    7    8    6.1804308554900957574e-06    4.0560012485465184461e-06    9.0254400068132681822e-06    1.8050880013626533572e-15    0
24    7    11    1.5457309089915301735e-05    1.6461779201274098089e-05    6.7270104090182451865e-06    1.069594655033900944e-15    0
25    7    11    1.5256743545449997118e-05    9.9563693553769033897e-06    8.7856492927116371447e-06    2.4599818019592581944e-16    0
26    7    13    1.219299303312834541e-05    1.5180401468524183151e-05    7.9275626423157509383e-06    9.0374214122399537538e-16    0
27    8    9    5.3820689208941080916e-06    1.3028401577467620381e-05    1.223301437742417417e-05    8.6854402079711621085e-16    0
28    8    12    7.343997321230421159e-06    9.4929781434671933185e-06    8.1987835827162638876e-06    4.1813796271852940828e-16    0
29    8    13    8.2246407199771414445e-06    1.2374139349320711391e-05    7.3184781667545455213e-06    5.2693042800632730248e-16    0
30    9    13    1.9752110811955026783e-05    1.1422921537628663645e-05    1.1998418403152537212e-05    3.3595571528827099768e-16    0
31    9    13    2.1913758730397671115e-05    2.1723545291290242309e-05    8.8312360040408346008e-06    1.7662472008081668504e-17    0
32    9    13    2.1377226984142441843e-05    1.9816229543678791261e-05    9.1390592710032242786e-06    1.8278118542006448046e-17    0
33    10    12    6.4788931565732618158e-06    8.2385605913378713529e-06    7.6840239177313238812e-06    2.7124604429591571025e-15    0
34    11    12    8.2460222871393347709e-06    9.1569884497219258433e-06    7.3219756082564120989e-06    7.4684151204215405151e-16    0
35    11    12    8.7064434351652733796e-06    1.3943700411889638614e-05    9.0256518148310042784e-06    9.0256518148310023386e-17    0
