1    -1    1    0    4.480339887498984214e-07    6.6999999999999993792e-07    3.3499999999999995078e-18    0
2    -1    2    0    1.8027756377319901525e-08    1.7847478813546751214e-06    6.9605167372832324565e-17    0
3    -1    4    0    1.8498288261585169398e-07    3.9683290488431866767e-06    5.7143938303341885502e-16    0
4    -1    6    0    7.8534283437962974322e-06    4.1569838056680165404e-06    8.5633866396761149267e-16    0
5    -1    6    0    7.8949869875259330528e-06    4.1569838056680165404e-06    4.1569838056680167976e-18    0
6    -1    6    0    1.1882031126677423445e-05    4.1569838056680156934e-06    5.2377995951416996397e-16    0
7    -1    7    0    7.1966406382454134813e-06    6.5237820957668283156e-06    2.2115621304649546165e-15    0
8    -1    7    0    9.3900483670727166112e-06    6.5237820957668291627e-06    1.0764240458015267648e-15    0
9    17    0    1.1346238510661978306e-05    0    5.2142566510172148601e-06    3.6447653990610333592e-15    0
10    18    0    7.6924658555497641462e-06    0    6.244894009216590449e-06    3.6220385253456222994e-15    0
11    20    0    1.118033988749903018e-08    0    1.1068536488623986939e-06    2.4350780274972770044e-17    0
12    2    6    3.0491917403298825543e-06    8.7368131525596120091e-06    5.6077920653381324061e-06    1.9627272228683460791e-16    0
13    2    10    9.8541760961320347867e-06    1.1673846123844325472e-05    4.8919131843658666544e-06    9.7838263687317323537e-18    0
14    4    6    4.4316681677393493302e-06    1.4770509425079681305e-05    5.4042239837289397564e-06    7.7820825365696726371e-16    0
15    4    7    7.7036289873661592542e-06    1.4789359390180288086e-05    9.9219547639879262401e-06    1.4882932145981885055e-16    0
16    4    8    9.1560756995634949519e-06    2.1217813400885981922e-06    4.8879289739037047407e-06    2.639481645908000642e-16    0
17    4    10    1.0427851000044782481e-05    1.3003013410677889786e-05    8.9166387091815428958e-06    2.8533243869380938706e-16    0
18    6    7    6.8543739671046018759e-06    6.0432088177611955989e-06    7.8220189073806209299e-06    2.4013598045658500765e-15    0
19    6    10    6.2473422176743877588e-06    3.948884213372469838e-06    6.784572811278500161e-06    1.1465928051060663406e-15    0
20    7    9    8.1476186553543809507e-06    5.7779405144866869074e-06    1.1150167604622548249e-05    4.8949235784292986737e-15    0
21    7    17    1.509218422545045885e-05    7.6244169238942837124e-06    9.8195300057933192678e-06    1.1783436006951981447e-15    0
22    7    17    1.9365404836232403272e-05    1.5020879325378151833e-05    1.1583988398411875721e-05    2.0851179117141375841e-16    0
23    7    18    2.0182958626380452662e-05    1.3439379165242676783e-05    1.0867822174302895296e-05    4.1297724262350994121e-16    0
24    8    9    4.8065302227149027942e-06    1.2612916290157735733e-05    7.7545016154104455601e-06    6.2036012923283566682e-17    0
25    10    15    1.0265521113059073821e-05    7.2477119803728341739e-06    9.2038988636819046027e-06    5.5223393182091428792e-17    0
26    10    18    4.4869404771733371984e-06    9.5110572473721438267e-06    9.1909879057025031118e-06    1.0753455849671926718e-15    0
27    15    16    3.5800820781633327619e-06    3.4088224577349272032e-06    8.6588739962793128416e-06    8.9186402161676897256e-16    0
28    15    18    4.3302514091434857825e-06    1.1283654133741514259e-05    8.6414546236099598733e-06    4.2343127655688802039e-16    0
29    16    17    5.4361535964237997579e-06    1.581548419379587403e-05    7.0065192019938926272e-06    1.0790039571070593685e-15    0
30    17    18    5.2650933235420174642e-06    7.7640317169053087859e-06    1.0479800685674570967e-05    3.0077027967886019151e-15    0
31    18    19    8.6966587882673423375e-06    3.2012484902857574476e-06    8.5436455189308307408e-06    1.1961103726503161206e-16    0
