1    -1    2    0    1.7661947947550245107e-07    1.8849333333333333507e-06    1.2817546666666666367e-16    0
2    -1    6    0    1.8027756377319901525e-08    1.7847478813546732156e-06    1.1957810805076311838e-16    0
3    -1    8    0    3.7750767296042087635e-07    7.4052631578947367132e-07    1.4069999999999996777e-17    0
4    -1    12    0    2.7757693374214630641e-05    4.7269183673469385908e-06    9.4538367346938762642e-17    0
5    -1    16    0    1.0079478080854828101e-05    8.0657692307692290608e-06    8.7110307692307666727e-16    0
6    -1    32    0    5.0249378105604822231e-08    4.9746884324548392843e-06    1.1790011584917967705e-15    0
7    -1    35    0    1.3180201212856915475e-05    6.216963528413909199e-06    7.3360169635284115268e-16    0
8    -1    35    0    1.0343531633265282273e-05    6.216963528413910893e-06    2.3624461407972855109e-16    0
9    -1    35    0    1.302491787647994375e-05    6.216963528413910893e-06    6.2169635284139110637e-18    0
10    -1    35    0    1.2657622559762964014e-05    6.216963528413910046e-06    6.2169635284139102933e-18    0
11    -1    35    0    1.5788717556251476322e-05    6.216963528413910046e-06    6.2169635284139102933e-18    0
12    -1    37    0    2.2904104582407471669e-05    4.777116488925348829e-06    6.6879630844954873117e-16    0
13    -1    47    0    1.3870981803445818855e-06    2.2529567642956764772e-06    6.6011633193863310572e-16    0
14    -1    48    0    9.3626217732996879227e-06    2.3527527405602922116e-06    9.6462862362971972447e-16    0
15    -1    49    0    8.0380493048729903497e-07    3.2273239436619724804e-06    3.2918704225352117008e-16    0
16    -1    54    0    4.0822403885314573061e-06    3.0064830508474573755e-06    7.8469207627118629698e-16    0
17    -1    62    0    1.7884391148298365556e-05    3.8469226638023622407e-06    1.2271683297529535004e-15    0
18    -1    63    0    2.7903817262060674366e-06    3.786091492776886022e-06    2.3928098234349918235e-15    0
19    -1    70    0    4.9999999999999521281e-09    4.9500000000000002525e-07    9.9000000000000012475e-19    0
20    -1    71    0    4.3551079211561660498e-06    8.1848282828282837323e-06    1.9070649898989900677e-15    0
21    -1    79    0    1.4850132205111372295e-06    1.0813360655737706183e-05    3.7846762295081965877e-16    0
22    -1    81    0    3.8160773967131478884e-07    3.2584472049689435739e-06    4.8225018633540362273e-16    0
23    -1    86    0    6.0737375015122952189e-06    2.6583870967741936436e-06    5.5826129032258061968e-17    0
